updated_at,users,statuses
2022-12-06 12:38,4,7
2022-12-06 15:20,4,8
2022-12-06 18:38,4,8
2022-12-06 21:16,4,9
2022-12-07 01:41,4,9
2022-12-07 03:24,4,9
2022-12-07 09:18,4,10
2022-12-07 12:36,4,10
2022-12-07 15:20,4,10
2022-12-07 18:24,4,10
2022-12-07 21:17,4,10
2022-12-08 01:37,4,10
2022-12-08 03:21,4,10
2022-12-08 06:25,4,10
2022-12-08 09:18,4,10
2022-12-08 12:36,5,11
2022-12-08 15:19,5,11
2022-12-08 18:23,5,12
2022-12-08 21:17,5,15
2022-12-09 01:40,5,15
2022-12-09 03:22,5,15
2022-12-09 06:23,5,15
2022-12-09 09:18,5,15
2022-12-09 12:35,5,15
2022-12-09 15:18,5,15
2022-12-09 18:45,5,15
2022-12-09 21:17,5,15
2022-12-12 12:37,5,15
2022-12-12 15:20,5,15
2022-12-12 18:24,5,15
2022-12-12 21:17,5,15
2022-12-13 01:43,5,15
2022-12-13 03:27,5,15
2022-12-13 06:25,5,15
2022-12-13 09:19,5,15
2022-12-13 12:37,5,15
2022-12-13 15:24,5,16
2022-12-13 18:23,5,17
2022-12-13 21:17,5,17
2022-12-14 01:40,5,17
2022-12-14 03:23,5,17
2022-12-14 06:24,5,17
2022-12-14 09:18,5,17
2022-12-14 12:37,5,19
2022-12-14 15:20,5,19
2022-12-14 18:23,5,19
2022-12-14 21:17,5,19
2022-12-15 01:41,5,19
2022-12-15 03:24,5,19
2022-12-15 06:24,5,19
2022-12-15 09:19,5,19
2022-12-15 12:36,5,19
2022-12-15 15:20,5,20
2022-12-15 18:21,5,23
2022-12-15 21:15,5,23
2022-12-16 01:26,5,23
2022-12-16 12:33,5,32
2022-12-16 15:20,5,34
2022-12-16 18:22,5,40
2022-12-16 21:16,6,43
2022-12-17 01:24,6,44
2022-12-17 03:19,6,44
2022-12-17 06:21,6,44
2022-12-17 09:16,6,45
2022-12-17 12:31,6,49
2022-12-17 15:17,6,51
2022-12-17 18:20,6,53
2022-12-17 21:14,6,54
2022-12-18 01:27,6,54
2022-12-18 03:19,6,54
2022-12-18 06:21,6,54
2022-12-18 09:16,6,54
2022-12-18 12:32,6,54
2022-12-18 15:17,6,55
2022-12-18 18:20,6,57
2022-12-18 21:14,6,60
2022-12-19 01:24,6,62
2022-12-19 03:19,6,62
2022-12-19 06:23,6,62
2022-12-19 09:18,6,64
2022-12-20 01:28,6,64
2022-12-20 03:19,6,64
2022-12-20 06:24,6,64
2022-12-20 09:18,6,64
2022-12-20 12:35,6,66
2022-12-20 15:20,6,66
2022-12-20 18:22,6,69
2022-12-20 21:16,6,69
2022-12-21 01:25,6,69
2022-12-21 03:20,6,69
2022-12-21 12:18,6,70
2022-12-21 12:35,6,70
2022-12-21 15:20,6,70
2022-12-21 18:22,6,70
2022-12-21 21:16,6,70
2022-12-22 01:32,6,70
2022-12-22 03:19,6,70
2022-12-22 06:23,6,70
2022-12-22 09:17,6,70
2022-12-22 12:35,6,71
2022-12-22 15:20,6,72
2022-12-22 18:23,6,72
2022-12-22 21:16,6,72
2022-12-23 01:27,6,72
2022-12-23 03:20,6,72
2022-12-23 06:23,6,72
2022-12-23 09:17,6,72
2022-12-23 12:34,6,72
2022-12-23 15:18,6,72
2022-12-23 18:22,6,72
2022-12-23 21:15,6,72
2022-12-24 01:21,6,72
2022-12-24 03:19,6,72
2022-12-24 06:21,6,72
2022-12-24 09:16,6,72
2022-12-24 12:31,6,72
2022-12-24 15:17,6,72
2022-12-24 18:21,6,72
2022-12-24 21:15,6,72
2022-12-25 01:37,6,72
2022-12-25 03:19,6,72
2022-12-25 06:21,6,72
2022-12-25 09:16,6,72
2022-12-25 12:32,6,72
2022-12-25 15:17,6,72
2022-12-25 18:21,6,72
2022-12-25 21:15,6,72
2022-12-26 01:33,6,72
2022-12-26 03:20,6,72
2022-12-26 06:23,6,72
2022-12-26 12:33,6,72
2022-12-26 15:18,6,72
2022-12-26 18:21,6,72
2022-12-26 21:15,6,72
2022-12-27 01:26,6,72
2022-12-27 03:19,6,72
2022-12-27 06:23,6,72
2022-12-27 09:17,6,72
2022-12-27 12:34,6,72
2022-12-27 15:18,6,72
2022-12-27 18:22,6,72
2022-12-27 21:15,6,72
2022-12-28 01:26,6,72
2022-12-28 03:20,6,72
2022-12-28 06:23,6,72
2022-12-28 12:33,6,72
2022-12-28 15:18,6,73
2022-12-28 18:22,6,73
2022-12-28 21:16,6,73
2022-12-29 01:34,6,73
2022-12-29 03:20,6,73
2022-12-29 06:22,6,73
2022-12-29 09:17,6,73
2022-12-29 12:33,6,73
2022-12-29 15:18,6,73
2022-12-29 18:22,6,74
2022-12-29 21:16,6,74
2022-12-30 01:34,6,74
2022-12-30 03:20,6,74
2022-12-30 09:17,6,74
2022-12-30 12:32,6,74
2022-12-30 15:18,6,74
2022-12-30 18:21,6,74
2022-12-30 21:15,6,74
2022-12-31 01:26,6,75
2022-12-31 03:19,6,75
2022-12-31 06:21,6,75
2022-12-31 09:16,6,75
2022-12-31 12:31,6,75
2022-12-31 15:17,6,75
2022-12-31 18:21,6,75
2022-12-31 21:15,6,75
2023-01-01 01:48,6,75
2023-01-01 03:24,6,75
2023-01-01 06:22,6,75
2023-01-01 09:17,6,75
2023-01-01 12:33,6,75
2023-01-01 15:17,6,75
2023-01-01 18:21,6,77
2023-01-01 21:15,6,77
2023-01-02 01:34,6,77
2023-01-02 03:20,6,77
2023-01-02 06:23,6,77
2023-01-02 09:18,6,77
2023-01-02 12:35,6,77
2023-01-02 15:19,6,78
2023-01-02 18:21,6,78
2023-01-02 21:15,6,78
2023-01-03 01:27,6,78
2023-01-03 03:19,6,78
2023-01-03 06:22,6,78
2023-01-03 09:18,6,78
2023-01-03 12:36,6,78
2023-01-03 15:20,6,78
2023-01-03 21:16,6,78
2023-01-04 01:35,6,78
2023-01-04 03:20,6,78
2023-01-04 06:23,6,78
