updated_at,users,statuses
2022-11-21 09:22,79,4039
2022-11-21 13:51,80,4060
2022-11-21 15:23,80,4065
2022-11-21 18:27,80,4100
2022-11-21 21:21,80,4120
2022-11-22 01:59,80,4159
2022-11-22 03:40,80,4172
2022-11-22 06:27,80,4193
2022-11-22 09:21,80,4198
2022-11-22 12:43,81,4200
2022-11-22 15:23,81,4213
2022-11-22 18:26,81,4269
2022-11-22 21:17,81,4299
2022-11-23 01:46,82,4340
2022-11-23 03:34,82,4350
2022-11-23 06:25,82,4395
2022-11-23 09:19,82,4401
2022-11-23 12:40,82,4416
2022-11-23 15:21,82,4436
2022-11-23 18:24,82,4468
2022-11-23 21:17,82,4498
2022-11-24 01:49,82,4534
2022-11-24 03:29,82,4540
2022-11-24 06:25,82,4578
2022-11-24 09:19,82,4584
2022-11-24 12:40,82,4595
2022-11-24 15:20,82,4603
2022-11-24 18:25,82,4663
2022-11-24 21:17,82,4673
2022-11-25 01:46,82,4674
2022-11-25 03:37,82,4729
2022-11-25 06:26,82,4739
2022-11-25 09:19,82,4747
2022-11-25 12:39,82,4747
2022-11-25 15:20,82,4751
2022-11-25 18:25,82,4780
2022-11-25 21:17,82,4810
2022-11-26 01:41,82,4847
2022-11-26 03:26,82,4855
2022-11-26 06:24,82,4870
2022-11-26 09:18,82,4874
2022-11-26 12:35,82,4877
2022-11-26 15:19,82,4895
2022-11-26 18:23,82,4910
2022-11-26 21:17,82,4922
2022-11-27 01:51,82,4959
2022-11-27 03:40,82,4972
2022-11-27 06:24,82,4994
2022-11-27 09:18,82,4991
2022-11-27 12:35,82,4991
2022-11-27 15:19,82,5001
2022-11-27 18:23,82,5036
2022-11-27 21:17,82,5067
2022-11-28 01:44,82,5100
2022-11-28 03:31,82,5117
2022-11-28 06:26,82,5133
2022-11-28 09:20,82,5142
2022-11-28 12:38,82,5143
2022-11-28 15:18,82,5171
2022-11-28 18:25,82,5204
2022-11-28 21:18,82,5246
2022-11-29 01:44,82,5297
2022-11-29 03:30,82,5294
2022-11-29 06:26,82,5308
2022-11-29 09:19,82,5314
2022-11-29 12:39,82,5323
2022-11-29 15:21,82,5333
2022-11-29 18:23,82,5368
2022-11-29 21:18,82,5386
2022-11-30 01:45,82,5408
2022-11-30 03:27,82,5410
2022-11-30 06:25,82,5394
2022-11-30 09:20,82,5401
2022-11-30 12:41,82,5413
2022-11-30 15:22,82,5437
2022-11-30 18:25,82,5470
2022-11-30 21:18,82,5524
2022-12-01 01:56,82,5574
2022-12-01 03:38,82,5580
2022-12-01 06:26,82,5595
2022-12-01 09:20,82,5597
2022-12-01 12:42,82,5600
2022-12-01 15:21,82,5629
2022-12-01 18:25,83,5664
2022-12-01 21:15,83,5689
2022-12-02 01:37,83,5698
2022-12-02 03:24,83,5706
2022-12-02 06:24,83,5722
