updated_at,users,statuses
2022-11-13 01:59,3,0
2022-11-13 03:55,3,1
2022-11-13 06:27,3,1
2022-11-13 09:21,3,1
2022-11-13 12:41,4,19
2022-11-13 15:22,4,47
2022-11-13 18:26,4,62
2022-11-13 21:19,4,84
2022-11-14 01:58,6,94
2022-11-14 03:58,6,98
2022-11-14 06:29,6,108
2022-11-14 09:23,6,120
2022-11-14 12:53,6,127
2022-11-14 15:25,6,134
2022-11-14 18:27,6,146
2022-11-14 21:21,7,158
2022-11-15 01:56,7,166
2022-11-15 03:47,7,169
2022-11-15 06:26,7,173
2022-11-15 09:21,7,177
2022-11-15 12:44,7,183
2022-11-15 15:23,7,186
2022-11-15 18:27,7,186
2022-11-15 21:19,7,200
2022-11-16 01:57,7,209
2022-11-16 03:48,7,211
2022-11-16 06:26,7,213
2022-11-16 09:21,7,229
2022-11-16 12:43,7,245
2022-11-16 15:22,7,263
2022-11-16 18:26,7,285
2022-11-16 21:18,7,293
2022-11-17 01:56,7,304
2022-11-17 03:43,7,306
2022-11-17 06:27,7,309
2022-11-17 09:21,7,315
2022-11-17 12:45,7,324
2022-11-17 15:22,7,332
2022-11-17 18:26,7,336
2022-11-17 21:18,7,343
2022-11-18 02:01,7,357
2022-11-18 03:43,7,358
2022-11-18 06:27,7,361
2022-11-18 09:21,7,370
2022-11-18 12:40,8,376
2022-11-18 15:22,8,389
2022-11-18 18:28,8,397
2022-11-18 21:18,8,407
2022-11-19 01:53,8,417
2022-11-19 03:41,8,421
2022-11-19 06:26,8,424
2022-11-19 09:19,8,426
2022-11-19 12:37,8,434
2022-11-19 15:21,8,440
2022-11-19 18:25,8,452
2022-11-19 21:18,8,468
2022-11-20 02:01,8,478
2022-11-20 03:46,8,482
2022-11-20 06:26,8,485
2022-11-20 09:19,8,489
2022-11-20 12:38,9,511
2022-11-20 15:20,9,521
2022-11-20 18:25,9,532
2022-11-20 21:18,10,548
2022-11-21 01:57,10,573
2022-11-21 07:13,10,583
2022-11-21 09:22,10,589
2022-11-21 13:51,10,603
2022-11-21 15:23,10,606
2022-11-21 18:27,10,616
2022-11-21 21:21,10,628
2022-11-22 01:59,10,640
2022-11-22 03:40,10,643
2022-11-22 06:27,10,644
2022-11-22 09:21,10,658
2022-11-22 12:43,10,665
2022-11-22 15:23,10,677
2022-11-22 18:26,10,689
2022-11-22 21:17,10,697
2022-11-23 01:46,10,705
2022-11-23 03:34,10,707
2022-11-23 06:25,10,709
2022-11-23 09:19,10,722
2022-11-23 12:40,10,728
2022-11-23 15:21,10,735
2022-11-23 18:24,10,744
2022-11-23 21:17,10,752
2022-11-24 01:49,10,758
2022-11-24 03:29,10,762
2022-11-24 06:25,10,765
2022-11-24 09:19,10,772
2022-11-24 12:40,10,779
2022-11-24 15:20,10,787
2022-11-24 18:25,10,793
2022-11-24 21:17,10,798
2022-11-25 01:46,10,809
2022-11-25 03:37,10,812
2022-11-25 06:26,10,817
2022-11-25 09:19,10,821
2022-11-25 12:39,10,830
2022-11-25 15:20,11,839
2022-11-25 18:25,12,852
2022-11-25 21:17,12,869
2022-11-26 01:41,12,883
2022-11-26 03:26,12,883
2022-11-26 06:24,12,888
2022-11-26 09:18,12,891
2022-11-26 12:35,12,895
2022-11-26 15:19,12,900
2022-11-26 18:23,12,913
2022-11-26 21:17,12,923
2022-11-27 01:51,12,930
2022-11-27 03:40,12,931
2022-11-27 06:24,12,935
2022-11-27 09:18,12,938
2022-11-27 12:35,12,942
2022-11-27 15:19,12,948
2022-11-27 18:23,12,954
2022-11-27 21:17,12,966
2022-11-28 01:44,12,974
2022-11-28 03:31,12,975
2022-11-28 06:26,12,985
2022-11-28 09:20,12,990
2022-11-28 12:38,12,999
2022-11-28 15:18,12,1008
2022-11-28 18:25,12,1013
2022-11-28 21:18,12,1030
2022-11-29 01:44,12,1052
2022-11-29 03:30,12,1054
2022-11-29 06:26,12,1060
2022-11-29 09:19,12,1067
2022-11-29 12:39,12,1078
2022-11-29 15:21,12,1098
2022-11-29 18:23,12,1116
2022-11-29 21:18,12,1120
2022-11-30 01:45,12,1152
2022-11-30 03:27,12,1163
2022-11-30 06:25,12,1167
2022-11-30 09:20,12,1170
