updated_at,users,statuses
2022-12-01 15:21,7,12
2022-12-01 18:25,7,14
2022-12-01 21:15,7,14
2022-12-02 01:37,7,16
2022-12-02 03:24,7,16
2022-12-02 06:24,7,16
2022-12-02 09:18,7,16
2022-12-02 12:35,7,18
2022-12-02 15:17,7,19
2022-12-02 18:22,7,21
2022-12-02 21:16,7,21
2022-12-03 01:27,7,23
2022-12-03 03:20,7,23
2022-12-03 06:22,7,23
2022-12-03 09:17,7,23
2022-12-03 12:33,7,23
2022-12-03 15:18,7,25
2022-12-03 18:22,7,25
2022-12-03 21:15,7,25
2022-12-04 01:39,7,25
2022-12-04 03:20,7,25
2022-12-04 06:22,7,25
2022-12-04 09:17,7,25
2022-12-04 12:35,7,25
2022-12-04 15:18,7,25
2022-12-04 18:27,7,25
2022-12-04 21:16,7,25
2022-12-05 01:38,7,25
2022-12-05 03:20,7,25
2022-12-05 06:24,7,25
2022-12-05 09:19,7,25
2022-12-05 12:37,7,28
2022-12-05 15:20,7,45
2022-12-05 18:23,7,46
2022-12-05 21:17,7,47
2022-12-06 01:35,7,47
2022-12-06 03:41,7,47
2022-12-06 06:24,7,47
2022-12-06 09:18,7,47
2022-12-06 12:38,7,49
2022-12-06 15:20,7,50
2022-12-06 18:38,7,50
2022-12-06 21:16,7,50
2022-12-07 01:41,7,51
2022-12-07 03:24,7,51
2022-12-07 09:18,7,51
2022-12-07 12:36,7,53
2022-12-07 15:20,7,57
2022-12-07 18:24,7,61
2022-12-07 21:17,7,62
2022-12-08 01:37,7,62
2022-12-08 03:21,7,62
2022-12-08 06:25,7,62
2022-12-08 09:18,7,62
2022-12-08 12:36,7,66
2022-12-08 15:19,7,67
2022-12-08 18:23,7,67
2022-12-08 21:17,7,67
2022-12-09 01:40,7,67
2022-12-09 03:22,7,67
2022-12-09 06:23,7,67
2022-12-09 09:18,7,67
2022-12-09 12:35,7,69
2022-12-09 15:18,7,71
2022-12-09 18:45,7,71
2022-12-09 21:17,7,71
2022-12-10 01:34,7,71
2022-12-10 03:20,7,71
2022-12-10 06:23,7,71
2022-12-10 09:17,7,71
2022-12-10 12:33,7,71
2022-12-10 15:18,7,72
2022-12-10 18:22,7,72
2022-12-10 21:31,7,72
2022-12-11 01:44,7,72
2022-12-11 03:24,7,72
2022-12-11 06:23,7,72
2022-12-11 09:17,7,72
2022-12-11 12:34,7,74
2022-12-11 15:19,7,75
2022-12-11 19:14,7,75
2022-12-11 21:16,7,75
2022-12-12 01:40,7,75
2022-12-12 03:24,7,75
2022-12-12 06:24,7,75
2022-12-12 09:19,7,75
2022-12-12 12:37,7,75
2022-12-12 15:20,7,75
2022-12-12 18:24,7,80
2022-12-12 21:17,7,80
2022-12-13 01:43,7,80
2022-12-13 03:27,7,80
