updated_at,users,statuses
2022-11-04 10:13,2,2
2022-11-04 13:09,2,2
2022-11-04 15:25,2,2
2022-11-04 18:28,2,2
2022-11-04 21:19,2,2
2022-11-05 02:03,2,2
2022-11-05 03:49,2,2
2022-11-05 06:27,2,2
2022-11-05 09:21,2,2
2022-11-05 12:38,2,2
2022-11-05 15:21,2,2
2022-11-05 18:26,2,2
2022-11-05 21:18,2,2
2022-11-06 02:06,2,2
2022-11-06 03:50,2,2
2022-11-06 06:27,2,2
2022-11-06 09:22,3,2
2022-11-06 12:40,3,2
2022-11-06 15:24,3,2
2022-11-06 18:26,3,2
2022-11-06 21:19,3,2
2022-11-07 02:00,3,3
2022-11-07 04:00,3,3
2022-11-07 06:28,3,3
2022-11-07 09:22,3,3
2022-11-07 12:50,3,3
2022-11-07 15:24,3,3
2022-11-07 18:27,3,3
2022-11-07 21:22,3,3
2022-11-08 02:00,3,3
2022-11-08 04:00,3,3
2022-11-08 06:30,3,3
2022-11-08 09:23,3,3
2022-11-08 12:51,3,3
2022-11-08 15:24,3,3
2022-11-08 18:32,3,3
2022-11-08 21:20,3,3
2022-11-09 02:11,4,6
2022-11-09 04:03,4,6
2022-11-09 06:35,4,6
2022-11-09 09:22,4,6
2022-11-09 12:52,4,6
2022-11-09 15:25,4,6
2022-11-09 18:27,4,6
2022-11-09 21:23,4,6
2022-11-10 02:04,5,6
2022-11-10 03:56,5,6
2022-11-10 06:28,5,6
2022-11-10 09:23,5,6
2022-11-10 12:52,5,6
2022-11-10 15:23,5,6
2022-11-10 18:28,5,6
2022-11-10 21:21,6,7
2022-11-11 02:04,13,32
2022-11-11 03:56,21,46
2022-11-11 06:32,37,64
2022-11-11 09:22,39,68
2022-11-11 12:51,42,68
2022-11-11 15:25,52,78
2022-11-11 18:29,56,95
2022-11-11 21:20,59,104
2022-11-12 01:59,65,119
2022-11-12 03:54,65,141
2022-11-12 06:27,65,149
2022-11-12 09:21,65,149
2022-11-12 12:39,66,149
2022-11-12 15:23,68,149
2022-11-12 18:26,67,162
2022-11-12 21:19,67,168
2022-11-13 01:59,68,180
2022-11-13 03:55,69,190
2022-11-13 06:27,70,205
2022-11-13 09:21,70,207
2022-11-13 12:41,70,209
2022-11-13 15:22,70,209
2022-11-13 18:26,70,210
2022-11-13 21:19,70,213
2022-11-14 01:58,71,233
2022-11-14 03:58,71,239
2022-11-14 06:29,71,243
2022-11-14 09:23,71,243
2022-11-14 12:53,71,243
2022-11-14 15:25,72,250
2022-11-14 18:27,73,261
2022-11-14 21:21,73,273
2022-11-15 01:56,74,291
2022-11-15 03:47,77,305
2022-11-15 06:26,78,315
2022-11-15 09:21,78,316
2022-11-15 12:44,79,316
2022-11-15 15:23,79,320
2022-11-15 18:27,79,330
2022-11-15 21:19,80,356
2022-11-16 01:57,80,401
2022-11-16 03:48,80,410
2022-11-16 06:26,80,424
2022-11-16 09:21,80,427
2022-11-16 12:43,80,434
2022-11-16 15:22,80,444
2022-11-16 18:26,80,463
2022-11-16 21:18,80,471
2022-11-17 01:56,80,482
2022-11-17 03:43,81,485
2022-11-17 06:27,81,487
2022-11-17 09:21,81,490
2022-11-17 12:45,81,490
2022-11-17 15:22,81,492
2022-11-17 18:26,81,502
2022-11-17 21:18,81,510
2022-11-18 02:01,81,549
2022-11-18 03:43,87,566
2022-11-18 06:27,91,578
2022-11-18 09:21,95,578
2022-11-18 12:40,95,581
2022-11-18 15:22,97,595
2022-11-18 18:28,105,606
2022-11-18 21:18,108,634
2022-11-19 01:53,111,655
2022-11-19 03:41,112,655
2022-11-19 06:26,112,669
2022-11-19 09:19,113,671
2022-11-19 12:37,113,671
2022-11-19 15:21,113,675
2022-11-19 18:25,115,703
2022-11-19 21:18,115,724
2022-11-20 02:01,117,751
2022-11-20 03:46,117,747
2022-11-20 06:26,117,753
2022-11-20 09:19,117,756
2022-11-20 12:38,117,756
2022-11-20 15:20,117,760
2022-11-20 18:25,119,776
2022-11-20 21:18,119,797
2022-11-21 01:57,119,820
2022-11-21 07:13,120,846
2022-11-21 09:22,121,849
2022-11-21 13:51,122,851
2022-11-21 15:23,122,860
2022-11-21 18:27,122,889
2022-11-21 21:21,122,900
2022-11-22 01:59,122,923
2022-11-22 03:40,123,927
2022-11-22 06:27,123,941
2022-11-22 09:21,124,941
2022-11-22 12:43,124,955
2022-11-22 15:23,124,962
2022-11-22 18:26,124,995
2022-11-22 21:17,124,1012
2022-11-23 01:46,124,1039
2022-11-23 03:34,126,1050
2022-11-23 06:25,127,1057
2022-11-23 09:19,127,1058
2022-11-23 12:40,127,1064
2022-11-23 15:21,127,1088
2022-11-23 18:24,127,1104
2022-11-23 21:17,128,1116
2022-11-24 01:49,130,1151
2022-11-24 03:29,130,1179
2022-11-24 06:25,130,1198
2022-11-24 09:19,130,1204
2022-11-24 12:40,130,1209
2022-11-24 15:20,130,1213
2022-11-24 18:25,130,1225
2022-11-24 21:17,130,1246
2022-11-25 01:46,130,1269
2022-11-25 03:37,131,1278
2022-11-25 06:26,132,1305
2022-11-25 09:19,132,1308
2022-11-25 12:39,132,1311
2022-11-25 15:20,132,1314
2022-11-25 18:25,133,1333
2022-11-25 21:17,134,1344
2022-11-26 01:41,134,1368
2022-11-26 03:26,135,1377
