updated_at,users,statuses
2022-11-04 10:13,1716,105228
2022-11-04 13:09,1718,105275
2022-11-04 15:25,1721,105322
2022-11-04 18:28,1724,105406
2022-11-04 21:19,1726,105471
2022-11-05 02:03,1732,105535
2022-11-05 03:49,1733,105542
2022-11-05 06:27,1735,105555
2022-11-05 09:21,1736,105604
2022-11-05 12:38,1736,105714
2022-11-05 15:21,1738,105778
2022-11-05 18:26,1742,105656
2022-11-05 21:18,1750,105754
2022-11-06 02:06,1756,105860
2022-11-06 03:50,1756,105867
2022-11-06 06:27,1757,105884
2022-11-06 09:22,1761,106007
2022-11-06 12:40,1765,106126
2022-11-06 15:24,1775,106276
2022-11-06 18:26,1778,106432
2022-11-06 21:19,1783,106529
2022-11-07 02:00,1789,106633
2022-11-07 04:00,1790,106658
2022-11-07 06:28,1791,106693
2022-11-07 09:22,1796,106786
2022-11-07 12:50,1808,106885
2022-11-07 15:24,1811,107010
2022-11-07 18:27,1820,107136
2022-11-07 21:22,1827,107243
2022-11-08 02:00,1835,107382
2022-11-08 04:00,1835,107391
2022-11-08 06:30,1835,107426
2022-11-08 09:23,1838,107508
2022-11-08 12:51,1848,107643
2022-11-08 15:24,1855,107794
2022-11-08 18:32,1865,107969
2022-11-08 21:20,1877,108188
2022-11-09 02:11,1889,108286
2022-11-09 04:03,1889,108328
2022-11-09 06:35,1892,108378
2022-11-09 09:22,1895,108463
2022-11-09 12:52,1897,108570
2022-11-09 15:25,1900,108713
2022-11-09 18:27,1904,108857
2022-11-09 21:23,1910,109003
2022-11-10 02:04,1913,109171
2022-11-10 03:56,1914,109183
2022-11-10 06:28,1917,109229
2022-11-10 09:23,1917,109361
2022-11-10 12:52,1918,109503
2022-11-10 15:23,1919,109599
2022-11-10 18:28,1923,109750
2022-11-10 21:21,1927,109873
2022-11-11 02:04,1932,109989
2022-11-11 03:56,1934,109996
2022-11-11 06:32,1934,110030
2022-11-11 09:22,1936,110133
2022-11-11 12:51,1939,110289
2022-11-11 15:25,1940,110402
2022-11-11 18:29,1941,110521
2022-11-11 21:20,1946,110669
2022-11-12 01:59,1950,110817
2022-11-12 03:54,1950,110838
2022-11-12 06:27,1953,110868
2022-11-12 09:21,1954,110939
2022-11-12 12:39,1958,111042
2022-11-12 15:23,1957,111153
2022-11-12 18:26,1961,111304
2022-11-12 21:19,1964,111429
2022-11-13 01:59,1965,111552
2022-11-13 03:55,1964,111549
2022-11-13 06:27,1963,111549
2022-11-13 09:21,1963,111593
2022-11-13 12:41,1965,111722
2022-11-13 15:22,1966,111802
2022-11-13 18:26,1970,111977
2022-11-13 21:19,1973,112149
2022-11-14 01:58,1974,112226
2022-11-14 03:58,1975,112238
2022-11-14 06:29,1975,112267
2022-11-14 09:23,1975,112341
2022-11-14 12:53,1975,112410
2022-11-14 15:25,1975,112513
2022-11-14 18:27,1980,112690
2022-11-14 21:21,1983,112819
2022-11-15 01:56,1986,112942
2022-11-15 03:47,1986,112948
2022-11-15 06:26,1986,112982
2022-11-15 09:21,1988,113034
2022-11-15 12:44,1988,113121
