updated_at,users,statuses
2022-11-08 18:32,35,2669
2022-11-08 21:20,35,2669
2022-11-09 02:11,35,2683
2022-11-09 04:03,35,2683
2022-11-09 06:35,35,2687
2022-11-09 09:22,35,2697
2022-11-09 12:52,35,2708
2022-11-09 15:25,35,2718
2022-11-09 18:27,35,2720
2022-11-09 21:23,35,2731
2022-11-10 02:04,35,2733
2022-11-10 03:56,35,2734
2022-11-10 06:28,35,2734
2022-11-10 09:23,35,2735
2022-11-10 12:52,35,2751
2022-11-10 15:23,35,2760
2022-11-10 18:28,35,2766
2022-11-10 21:21,35,2771
2022-11-11 02:04,35,2772
2022-11-11 03:56,35,2772
2022-11-11 06:32,35,2772
2022-11-11 09:22,35,2779
2022-11-11 12:51,35,2801
2022-11-11 15:25,35,2807
2022-11-11 18:29,35,2819
2022-11-11 21:20,35,2839
2022-11-12 01:59,35,2848
2022-11-12 03:54,35,2847
2022-11-12 06:27,35,2847
2022-11-12 09:21,35,2847
2022-11-12 12:39,35,2845
2022-11-12 15:23,35,2864
2022-11-12 18:26,35,2875
2022-11-12 21:19,35,2880
2022-11-13 01:59,35,2898
2022-11-13 03:55,35,2898
2022-11-13 06:27,35,2903
2022-11-13 09:21,35,2903
2022-11-13 12:41,35,2912
2022-11-13 15:22,35,2916
2022-11-13 18:26,35,2924
2022-11-13 21:19,35,2927
2022-11-14 01:58,35,2936
2022-11-14 03:58,35,2936
2022-11-14 06:29,35,2936
2022-11-14 09:23,35,2937
2022-11-14 12:53,35,2955
2022-11-14 15:25,35,2960
2022-11-14 18:27,35,2969
2022-11-14 21:21,35,2979
2022-11-15 01:56,36,3009
2022-11-15 03:47,36,3009
2022-11-15 06:26,36,3009
2022-11-15 09:21,36,3010
2022-11-15 12:44,36,3025
2022-11-15 15:23,37,3045
2022-11-15 18:27,37,3045
2022-11-15 21:19,37,3056
2022-11-16 01:57,37,3066
2022-11-16 03:48,37,3066
2022-11-16 06:26,37,3075
2022-11-16 09:21,37,3076
2022-11-16 12:43,37,3099
2022-11-16 15:22,37,3112
2022-11-16 18:26,37,3112
2022-11-16 21:18,37,3118
2022-11-17 01:56,37,3125
2022-11-17 03:43,37,3125
2022-11-17 06:27,37,3125
2022-11-17 09:21,37,3127
2022-11-17 12:45,37,3133
2022-11-17 15:22,37,3137
2022-11-17 18:26,37,3138
2022-11-17 21:18,38,3139
2022-11-18 02:01,38,3147
2022-11-18 03:43,38,3147
2022-11-18 06:27,38,3151
2022-11-18 09:21,38,3151
2022-11-18 12:40,38,3154
2022-11-18 15:22,38,3168
2022-11-18 18:28,38,3177
2022-11-18 21:18,38,3192
2022-11-19 01:53,38,3204
2022-11-19 03:41,38,3204
2022-11-19 06:26,38,3204
2022-11-19 09:19,38,3204
2022-11-19 12:37,38,3205
2022-11-19 15:21,38,3211
2022-11-19 18:25,38,3218
2022-11-19 21:18,38,3252
2022-11-20 02:01,38,3278
2022-11-20 03:46,38,3285
2022-11-20 06:26,38,3285
2022-11-20 09:19,38,3285
2022-11-20 12:38,38,3298
2022-11-20 15:20,38,3311
2022-11-20 18:25,38,3332
2022-11-20 21:18,38,3336
2022-11-21 01:57,38,3360
2022-11-21 07:13,38,3363
2022-11-21 09:22,38,3363
2022-11-21 13:51,38,3399
2022-11-21 15:23,38,3406
2022-11-21 18:27,38,3407
2022-11-21 21:21,38,3409
2022-11-22 01:59,38,3414
2022-11-22 03:40,38,3416
2022-11-22 06:27,38,3416
2022-11-22 09:21,38,3416
2022-11-22 12:43,38,3420
2022-11-22 15:23,38,3423
2022-11-22 18:26,38,3430
2022-11-22 21:17,38,3449
2022-11-23 01:46,38,3466
2022-11-23 03:34,38,3466
2022-11-23 06:25,38,3466
2022-11-23 09:19,38,3466
2022-11-23 12:40,38,3481
2022-11-23 15:21,38,3490
2022-11-23 18:24,38,3496
2022-11-23 21:17,38,3502
2022-11-24 01:49,39,3508
2022-11-24 03:29,39,3509
2022-11-24 06:25,39,3509
2022-11-24 09:19,39,3509
2022-11-24 12:40,39,3515
2022-11-24 15:20,39,3521
2022-11-24 18:25,39,3530
2022-11-24 21:17,39,3534
2022-11-25 01:46,39,3543
2022-11-25 03:37,39,3546
2022-11-25 06:26,39,3546
2022-11-25 09:19,39,3546
2022-11-25 12:39,39,3546
2022-11-25 15:20,39,3548
2022-11-25 18:25,39,3549
2022-11-25 21:17,39,3549
2022-11-26 01:41,39,3551
2022-11-26 03:26,39,3551
2022-11-26 06:24,39,3553
2022-11-26 09:18,39,3553
2022-11-26 12:35,39,3553
2022-11-26 15:19,39,3565
2022-11-26 18:23,39,3572
2022-11-26 21:17,39,3574
2022-11-27 01:51,39,3586
