updated_at,users,statuses
2022-11-04 10:13,1,99
2022-11-04 13:09,1,101
2022-11-04 15:25,1,101
2022-11-04 18:28,1,101
2022-11-04 21:19,1,103
2022-11-05 02:03,1,103
2022-11-05 03:49,1,103
2022-11-05 06:27,1,103
2022-11-05 09:21,1,103
2022-11-05 12:38,1,104
2022-11-05 15:21,1,107
2022-11-05 18:26,1,107
2022-11-05 21:18,1,107
2022-11-06 02:06,1,107
2022-11-06 03:50,1,107
2022-11-06 06:27,1,108
2022-11-06 09:22,1,110
2022-11-06 12:40,1,113
2022-11-06 15:24,1,113
2022-11-06 18:26,1,113
2022-11-06 21:19,1,113
2022-11-07 02:00,1,113
2022-11-07 04:00,1,113
2022-11-07 06:28,1,113
2022-11-07 09:22,1,113
2022-11-07 12:50,1,116
2022-11-07 15:24,1,116
2022-11-07 18:27,1,116
2022-11-07 21:22,1,116
2022-11-08 02:00,1,116
2022-11-08 04:00,1,116
2022-11-08 06:30,1,116
2022-11-08 09:23,1,116
2022-11-08 12:51,1,116
2022-11-08 15:24,1,116
2022-11-08 18:32,1,116
2022-11-08 21:20,1,116
2022-11-09 02:11,1,116
2022-11-09 04:03,1,116
2022-11-09 06:35,1,116
2022-11-09 09:22,1,116
2022-11-09 12:52,1,116
2022-11-09 15:25,1,116
2022-11-09 18:27,1,116
2022-11-09 21:23,1,116
2022-11-10 02:04,1,116
2022-11-10 03:56,1,116
2022-11-10 06:28,1,116
2022-11-10 09:23,1,116
2022-11-10 12:52,1,115
2022-11-10 15:23,1,115
2022-11-10 18:28,1,115
2022-11-10 21:21,1,115
2022-11-11 02:04,1,115
2022-11-11 03:56,1,115
2022-11-11 06:32,1,115
2022-11-11 09:22,1,115
2022-11-11 12:51,1,115
2022-11-11 15:25,1,115
2022-11-11 18:29,1,116
2022-11-11 21:20,1,116
2022-11-12 01:59,1,116
2022-11-12 03:54,1,116
2022-11-12 06:27,1,116
2022-11-12 09:21,1,116
2022-11-12 12:39,1,118
2022-11-12 15:23,1,119
2022-11-12 18:26,1,119
2022-11-12 21:19,1,119
2022-11-13 01:59,1,120
2022-11-13 03:55,1,120
2022-11-13 06:27,1,120
2022-11-13 09:21,1,120
2022-11-13 12:41,1,120
2022-11-13 15:22,1,120
2022-11-13 18:26,1,120
2022-11-13 21:19,1,120
2022-11-14 01:58,1,120
2022-11-14 03:58,1,120
2022-11-14 06:29,1,120
2022-11-14 09:23,1,120
2022-11-14 12:53,1,120
2022-11-14 15:25,1,121
2022-11-14 18:27,1,121
2022-11-14 21:21,1,122
2022-11-15 01:56,1,122
2022-11-15 03:47,1,122
2022-11-15 06:26,1,124
2022-11-15 09:21,1,124
2022-11-15 12:44,1,125
2022-11-15 15:23,1,125
2022-11-15 18:27,1,125
2022-11-15 21:19,1,125
2022-11-16 01:57,1,125
2022-11-16 03:48,1,125
2022-11-16 06:26,1,125
2022-11-16 09:21,1,125
2022-11-16 12:43,1,125
2022-11-16 15:22,1,125
2022-11-16 18:26,1,125
2022-11-16 21:18,1,125
2022-11-17 01:56,1,125
2022-11-17 03:43,1,125
2022-11-17 06:27,1,125
2022-11-17 09:21,1,125
2022-11-17 12:45,1,126
2022-11-17 15:22,1,127
2022-11-17 18:26,1,128
2022-11-17 21:18,1,128
2022-11-18 02:01,1,128
2022-11-18 03:43,1,128
2022-11-18 06:27,1,128
2022-11-18 09:21,1,128
2022-11-18 12:40,1,128
2022-11-18 15:22,1,128
2022-11-18 18:28,1,128
2022-11-18 21:18,1,128
2022-11-19 01:53,1,128
2022-11-19 03:41,1,128
2022-11-19 06:26,1,130
2022-11-19 09:19,1,130
2022-11-19 12:37,1,130
2022-11-19 15:21,1,134
2022-11-19 18:25,1,136
2022-11-19 21:18,1,136
2022-11-20 02:01,1,137
2022-11-20 03:46,1,137
2022-11-20 06:26,1,140
2022-11-20 09:19,1,144
2022-11-20 12:38,1,146
2022-11-20 15:20,1,146
2022-11-20 18:25,1,146
2022-11-20 21:18,1,146
2022-11-21 01:57,1,146
2022-11-21 07:13,1,146
2022-11-21 09:22,1,146
2022-11-21 13:51,1,146
2022-11-21 15:23,1,146
2022-11-21 18:27,1,148
2022-11-21 21:21,1,148
2022-11-22 01:59,1,148
2022-11-22 03:40,1,148
2022-11-22 06:27,1,148
2022-11-22 09:21,1,148
2022-11-22 12:43,1,148
2022-11-22 15:23,1,150
2022-11-22 18:26,1,150
2022-11-22 21:17,1,151
2022-11-23 01:46,1,152
2022-11-23 03:34,1,152
2022-11-23 06:25,1,152
2022-11-23 09:19,1,152
