updated_at,users,statuses
2022-11-21 07:13,6169,18507538
2022-11-21 09:22,6174,18508508
2022-11-21 13:51,6184,18509801
2022-11-21 15:23,6190,18511327
2022-11-21 18:27,6196,18512958
2022-11-21 21:21,6205,18514444
2022-11-22 01:59,6220,18511284
2022-11-22 03:40,6223,18510309
2022-11-22 06:27,6231,18508950
2022-11-22 09:21,6233,18504893
2022-11-22 12:43,6236,18505266
2022-11-22 15:23,6241,18505868
2022-11-22 18:26,6253,18505585
2022-11-22 21:17,6213,18505513
2022-11-23 01:46,6217,18505692
2022-11-23 03:34,6219,18504936
2022-11-23 06:25,6222,18502099
2022-11-23 09:19,6223,18503310
2022-11-23 12:40,6229,18504834
2022-11-23 15:21,6228,18507417
2022-11-23 18:24,6236,18509608
2022-11-23 21:17,6232,18510881
2022-11-24 01:49,6235,18511335
2022-11-24 03:29,6217,18511057
2022-11-24 06:25,6219,18511089
2022-11-24 09:19,6223,18511291
2022-11-24 12:40,6225,18510734
2022-11-24 15:20,6231,18512272
2022-11-24 18:25,6236,18513806
2022-11-24 21:17,6237,18514473
2022-11-25 01:46,6243,18515216
2022-11-25 03:37,6243,18514658
2022-11-25 06:26,6247,18514515
2022-11-25 09:19,6247,18514051
2022-11-25 12:39,6249,18516133
2022-11-25 15:20,6251,18518603
2022-11-25 18:25,6262,18520807
2022-11-25 21:17,6269,18521055
2022-11-26 01:41,6272,18492991
2022-11-26 03:26,6272,18489765
2022-11-26 06:24,6275,18486295
2022-11-26 09:18,6277,18484890
2022-11-26 12:35,6278,18474087
2022-11-26 15:19,6253,18462291
2022-11-26 18:23,6259,18457694
2022-11-26 21:17,6265,18451395
2022-11-27 01:51,6272,18435081
2022-11-27 03:40,6272,18430380
2022-11-27 06:24,6275,18408005
2022-11-27 09:18,6278,18383144
2022-11-27 12:35,6282,18358495
2022-11-27 15:19,6284,18345443
2022-11-27 18:23,6293,18323793
2022-11-27 21:17,6296,18316630
2022-11-28 01:44,6301,18310887
2022-11-28 03:31,6303,18310210
2022-11-28 06:26,6305,18303764
2022-11-28 09:20,6308,18302069
2022-11-28 12:38,6310,18297208
2022-11-28 15:18,6314,18299187
2022-11-28 18:25,6322,18300725
2022-11-28 21:18,6328,18301455
2022-11-29 01:44,6282,18298414
2022-11-29 03:30,6286,18299597
2022-11-29 06:26,6282,18300864
2022-11-29 09:19,6282,18302852
2022-11-29 12:39,6284,18304981
2022-11-29 15:21,6287,18306408
2022-11-29 18:23,6291,18308563
2022-11-29 21:18,6294,18310666
2022-11-30 01:45,6294,18313199
2022-11-30 03:27,6299,18314234
2022-11-30 06:25,6302,18315467
2022-11-30 09:20,6308,18317369
2022-11-30 12:41,6308,18316784
2022-11-30 15:22,6311,18315516
2022-11-30 18:25,6312,18316855
2022-11-30 21:18,6313,18318936
2022-12-01 01:56,6325,18321916
2022-12-01 03:38,6326,18322521
2022-12-01 06:26,6329,18324352
2022-12-01 09:20,6331,18325798
2022-12-01 12:42,6340,18327870
2022-12-01 15:21,6344,18329944
2022-12-01 18:25,6329,18332245
2022-12-01 21:15,6330,18333931
2022-12-02 01:37,6331,18336576
2022-12-02 03:24,6331,18337671
2022-12-02 06:24,6334,18338808
2022-12-02 09:18,6339,18340842
2022-12-02 12:35,6342,18342766
2022-12-02 15:17,6346,18344791
2022-12-02 18:22,6349,18342905
2022-12-02 21:16,6337,18344226
2022-12-03 01:27,6341,18346709
2022-12-03 03:20,6342,18347261
2022-12-03 06:22,6342,18349025
2022-12-03 09:17,6343,18350379
2022-12-03 12:33,6345,18352272
2022-12-03 15:18,6350,18354148
2022-12-03 18:22,6353,18355787
2022-12-03 21:15,6357,18350187
2022-12-04 01:39,6359,18352163
2022-12-04 03:20,6361,18353402
2022-12-04 06:22,6363,18355138
2022-12-04 09:17,6363,18356320
2022-12-04 12:35,6364,18358389
2022-12-04 15:18,6365,18314325
2022-12-04 18:27,6370,18316693
2022-12-04 21:16,6375,18317965
2022-12-05 01:38,6376,18320539
2022-12-05 03:20,6378,18322164
2022-12-05 06:24,6379,18323339
2022-12-05 09:19,6381,18324461
2022-12-05 12:37,6385,18326511
2022-12-05 15:20,6388,18328593
2022-12-05 18:23,6390,18329979
2022-12-05 21:17,6364,18332124
2022-12-06 01:35,6369,18334772
2022-12-06 03:41,6370,18335962
2022-12-06 06:24,6371,18337639
2022-12-06 09:18,6373,18338898
2022-12-06 12:38,6373,18340901
2022-12-06 15:20,6376,18342883
2022-12-06 18:38,6373,18345243
2022-12-06 21:16,6373,18346697
2022-12-07 01:41,6378,18334837
2022-12-07 03:24,6379,18323922
2022-12-07 09:18,6380,18327937
2022-12-07 12:36,6381,18329610
2022-12-07 15:20,6379,18331961
2022-12-07 18:24,6382,18334014
2022-12-07 21:17,6382,18334165
2022-12-08 01:37,6385,18337148
2022-12-08 03:21,6386,18337635
2022-12-08 06:25,6386,18339250
