updated_at,users,statuses
2022-11-15 21:19,1,17
2022-11-16 01:57,1,17
2022-11-16 03:48,1,17
2022-11-16 06:26,1,17
2022-11-16 09:21,1,20
2022-11-16 12:43,1,20
2022-11-16 15:22,1,20
2022-11-16 18:26,1,21
2022-11-16 21:18,1,21
2022-11-17 01:56,1,22
2022-11-17 03:43,1,22
2022-11-17 06:27,1,22
2022-11-17 09:21,1,22
2022-11-17 12:45,1,23
2022-11-17 15:22,1,23
2022-11-17 18:26,1,23
2022-11-17 21:18,1,25
2022-11-18 02:01,1,25
2022-11-18 03:43,1,25
2022-11-18 06:27,1,25
2022-11-18 09:21,1,27
2022-11-18 12:40,1,27
2022-11-18 15:22,1,29
2022-11-18 18:28,1,30
2022-11-18 21:18,1,31
2022-11-19 01:53,1,31
2022-11-19 03:41,1,31
2022-11-19 06:26,1,31
2022-11-19 09:19,1,31
2022-11-19 12:37,1,32
2022-11-19 15:21,1,35
2022-11-19 18:25,1,36
2022-11-19 21:18,1,37
2022-11-20 02:01,1,37
2022-11-20 03:46,1,37
2022-11-20 06:26,1,37
2022-11-20 09:19,1,39
2022-11-20 12:38,1,42
