updated_at,users,statuses
2022-11-21 09:22,47,100
2022-11-21 13:51,48,108
2022-11-21 15:23,48,112
2022-11-21 18:27,49,119
2022-11-21 21:21,48,124
2022-11-22 01:59,48,127
2022-11-22 03:40,48,127
2022-11-22 06:27,48,129
2022-11-22 09:21,48,136
2022-11-22 12:43,48,140
2022-11-22 15:23,48,142
2022-11-22 18:26,48,147
2022-11-22 21:17,48,148
2022-11-23 01:46,48,149
2022-11-23 03:34,48,149
2022-11-23 06:25,48,149
2022-11-23 09:19,48,154
2022-11-23 12:40,48,172
2022-11-23 15:21,48,177
2022-11-23 18:24,48,178
2022-11-23 21:17,48,178
2022-11-24 01:49,48,188
2022-11-24 03:29,48,188
2022-11-24 06:25,48,188
2022-11-24 09:19,48,193
2022-11-24 12:40,48,198
2022-11-24 15:20,48,199
2022-11-24 18:25,48,199
2022-11-24 21:17,48,200
2022-11-25 01:46,48,203
2022-11-25 03:37,48,203
2022-11-25 06:26,48,203
2022-11-25 09:19,48,204
2022-11-25 12:39,48,205
2022-11-25 15:20,48,207
2022-11-25 18:25,48,219
2022-11-25 21:17,48,223
2022-11-26 01:41,48,225
2022-11-26 03:26,48,225
2022-11-26 06:24,48,225
2022-11-26 09:18,48,229
2022-11-26 12:35,48,236
2022-11-26 15:19,48,238
2022-11-26 18:23,48,241
2022-11-26 21:17,48,241
2022-11-27 01:51,48,242
2022-11-27 03:40,48,242
2022-11-27 06:24,48,242
2022-11-27 09:18,48,242
2022-11-27 12:35,49,243
2022-11-27 15:19,49,245
2022-11-27 18:23,49,252
2022-11-27 21:17,49,258
2022-11-28 01:44,50,266
2022-11-28 03:31,50,266
2022-11-28 06:26,50,266
2022-11-28 09:20,50,267
2022-11-28 12:38,51,275
2022-11-28 15:18,51,278
2022-11-28 18:25,52,285
2022-11-28 21:18,52,292
2022-11-29 01:44,52,292
2022-11-29 03:30,52,292
2022-11-29 06:26,52,292
2022-11-29 09:19,52,292
2022-11-29 12:39,52,295
2022-11-29 15:21,52,295
2022-11-29 18:23,52,296
2022-11-29 21:18,52,301
2022-11-30 01:45,52,301
2022-11-30 03:27,52,301
2022-11-30 06:25,52,301
2022-11-30 09:20,52,301
2022-11-30 12:41,52,315
2022-11-30 15:22,52,322
2022-11-30 18:25,52,322
2022-11-30 21:18,52,325
2022-12-01 01:56,52,331
2022-12-01 03:38,52,331
2022-12-01 06:26,52,331
2022-12-01 09:20,52,332
2022-12-01 12:42,52,334
2022-12-01 15:21,52,338
2022-12-01 18:25,52,338
2022-12-01 21:15,53,341
2022-12-02 01:37,54,343
2022-12-02 03:24,54,343
2022-12-02 06:24,54,343
2022-12-02 09:18,52,321
2022-12-02 12:35,54,346
2022-12-02 15:17,54,352
2022-12-02 18:22,54,356
2022-12-02 21:16,54,370
2022-12-03 01:27,54,373
2022-12-03 03:20,54,375
2022-12-03 06:22,54,375
2022-12-03 09:17,54,375
2022-12-03 12:33,54,379
