updated_at,users,statuses
2022-11-04 10:13,17,7775
2022-11-04 13:09,17,7776
2022-11-04 15:25,17,7777
2022-11-04 18:28,17,7778
2022-11-04 21:19,17,7779
2022-11-05 02:03,17,7781
2022-11-05 03:49,17,7781
2022-11-05 06:27,17,7782
2022-11-05 09:21,17,7783
2022-11-05 12:38,17,7784
2022-11-05 15:21,17,7786
2022-11-05 18:26,17,7787
2022-11-05 21:18,17,7788
2022-11-06 02:06,17,7790
2022-11-06 03:50,17,7790
2022-11-06 06:27,17,7791
2022-11-06 09:22,17,7792
2022-11-06 12:40,17,7793
2022-11-06 15:24,17,7794
2022-11-06 18:26,17,7795
2022-11-06 21:19,17,7796
2022-11-07 02:00,17,7799
2022-11-07 04:00,17,7799
2022-11-07 06:28,17,7800
2022-11-07 09:22,17,7801
2022-11-07 12:50,17,7802
2022-11-07 15:24,17,7803
2022-11-07 18:27,17,7805
2022-11-07 21:22,17,7806
2022-11-08 02:00,17,7807
2022-11-08 04:00,17,7807
2022-11-08 06:30,18,7808
2022-11-08 09:23,19,7808
2022-11-08 12:51,19,7809
2022-11-08 15:24,19,7809
2022-11-08 18:32,19,7811
2022-11-08 21:20,19,7811
2022-11-09 02:11,19,7814
2022-11-09 04:03,19,7814
2022-11-09 06:35,19,7816
2022-11-09 09:22,19,7819
2022-11-09 12:52,19,7820
2022-11-09 15:25,14,7822
2022-11-09 18:27,13,7826
2022-11-09 21:23,13,7827
2022-11-10 02:04,13,7829
2022-11-10 03:56,13,7829
2022-11-10 06:28,13,7831
2022-11-10 09:23,13,7832
2022-11-10 12:52,13,7834
2022-11-10 15:23,13,7835
2022-11-10 18:28,13,7837
2022-11-10 21:21,13,7838
2022-11-11 02:04,13,7840
2022-11-11 03:56,13,7840
2022-11-11 06:32,13,7841
2022-11-11 09:22,13,7842
2022-11-11 12:51,13,7844
2022-11-11 15:25,13,7844
2022-11-11 18:29,13,7849
2022-11-11 21:20,13,7852
2022-11-12 01:59,13,7853
2022-11-12 03:54,13,7853
2022-11-12 06:27,13,7854
2022-11-12 09:21,13,7854
2022-11-12 12:39,13,7859
2022-11-12 15:23,13,7860
2022-11-12 18:26,13,7861
2022-11-12 21:19,13,7863
2022-11-13 01:59,13,7864
2022-11-13 03:55,13,7864
2022-11-13 06:27,13,7865
2022-11-13 09:21,13,7865
2022-11-13 12:41,13,7866
2022-11-13 15:22,13,7869
2022-11-13 18:26,13,7870
2022-11-13 21:19,13,7870
2022-11-14 01:58,13,7871
2022-11-14 03:58,13,7871
2022-11-14 06:29,13,7872
2022-11-14 09:23,13,7872
2022-11-14 12:53,13,7873
2022-11-14 15:25,13,7874
2022-11-14 18:27,13,7875
2022-11-14 21:21,13,7875
2022-11-15 01:56,13,7876
2022-11-15 03:47,13,7876
2022-11-15 06:26,13,7877
2022-11-15 09:21,13,7880
2022-11-15 12:44,13,7881
2022-11-15 15:23,13,7881
2022-11-15 18:27,13,7882
2022-11-15 21:19,13,7882
2022-11-16 01:57,13,7884
2022-11-16 03:48,13,7884
2022-11-16 06:26,13,7885
2022-11-16 09:21,13,7887
2022-11-16 12:43,13,7888
2022-11-16 15:22,13,7889
2022-11-16 18:26,13,7889
2022-11-16 21:18,13,7889
2022-11-17 01:56,13,7890
2022-11-17 03:43,13,7890
2022-11-17 06:27,13,7891
2022-11-17 09:21,13,7893
2022-11-17 12:45,13,7894
2022-11-17 15:22,13,7894
2022-11-17 18:26,13,7895
2022-11-17 21:18,13,7895
2022-11-18 02:01,13,7899
2022-11-18 03:43,13,7899
2022-11-18 06:27,13,7900
2022-11-18 09:21,13,7901
2022-11-18 12:40,13,7902
2022-11-18 15:22,13,7902
2022-11-18 18:28,13,7902
2022-11-18 21:18,13,7903
2022-11-19 01:53,13,7904
2022-11-19 03:41,13,7904
2022-11-19 06:26,13,7905
2022-11-19 09:19,13,7905
2022-11-19 12:37,13,7906
2022-11-19 15:21,13,7907
2022-11-19 18:25,13,7908
2022-11-19 21:18,13,7908
2022-11-20 02:01,14,7909
2022-11-20 03:46,14,7909
2022-11-20 06:26,14,7910
2022-11-20 09:19,15,7910
2022-11-20 12:38,15,7911
2022-11-20 15:20,15,7911
2022-11-20 18:25,15,7912
2022-11-20 21:18,15,7912
2022-11-21 01:57,15,7914
2022-11-21 07:13,15,7916
2022-11-21 09:22,15,7916
2022-11-21 13:51,16,7919
2022-11-21 15:23,16,7919
2022-11-21 18:27,16,7920
2022-11-21 21:21,16,7921
2022-11-22 01:59,16,7924
