updated_at,users,statuses
2022-11-21 09:22,39,1104
2022-11-21 13:51,40,1115
2022-11-21 15:23,41,1122
2022-11-21 18:27,44,1136
2022-11-21 21:21,45,1139
2022-11-22 01:59,47,1154
2022-11-22 03:40,47,1157
2022-11-22 06:27,49,1165
2022-11-22 09:21,49,1172
2022-11-22 12:43,50,1178
2022-11-22 15:23,50,1181
2022-11-22 18:26,52,976
2022-11-22 21:17,54,993
2022-11-23 01:46,55,1002
2022-11-23 03:34,56,1009
2022-11-23 06:25,57,1019
2022-11-23 09:19,57,1027
2022-11-23 12:40,57,1031
2022-11-23 15:21,55,1033
2022-11-23 18:24,56,1044
2022-11-23 21:17,56,1062
2022-11-24 01:49,56,1067
2022-11-24 03:29,57,1074
2022-11-24 06:25,57,1080
2022-11-24 09:19,57,1086
2022-11-24 12:40,57,1092
2022-11-24 15:20,56,1103
2022-11-24 18:25,56,1120
2022-11-24 21:17,56,1116
2022-11-25 01:46,56,1108
2022-11-25 03:37,56,1116
2022-11-25 06:26,56,1117
2022-11-25 09:19,57,1137
2022-11-25 12:39,57,1142
2022-11-25 15:20,57,1150
2022-11-25 18:25,57,1149
2022-11-25 21:17,58,1157
2022-11-26 01:41,59,1158
2022-11-26 03:26,59,1159
2022-11-26 06:24,59,1161
2022-11-26 09:18,59,1156
2022-11-26 12:35,59,1157
2022-11-26 15:19,59,1167
2022-11-26 18:23,59,1177
2022-11-26 21:17,59,1183
2022-11-27 01:51,59,1183
2022-11-27 03:40,59,1186
2022-11-27 06:24,59,1192
2022-11-27 09:18,59,1195
2022-11-27 12:35,59,1204
2022-11-27 15:19,59,1212
2022-11-27 18:23,58,1218
2022-11-27 21:17,58,1224
2022-11-28 01:44,60,1235
2022-11-28 03:31,61,1244
2022-11-28 06:26,62,1247
2022-11-28 09:20,62,1249
2022-11-28 12:38,63,1254
2022-11-28 15:18,63,1261
2022-11-28 18:25,64,1130
2022-11-28 21:18,64,1085
2022-11-29 01:44,64,1085
2022-11-29 03:30,64,1086
2022-11-29 06:26,64,1086
2022-11-29 09:19,64,1086
2022-11-29 12:39,64,1085
2022-11-29 15:21,64,1087
2022-11-29 18:23,64,1085
2022-11-29 21:18,64,1088
2022-11-30 01:45,64,1106
2022-11-30 03:27,66,1118
2022-11-30 06:25,66,1119
2022-11-30 09:20,66,1123
2022-11-30 12:41,66,1126
2022-11-30 15:22,64,1132
2022-11-30 18:25,64,1144
2022-11-30 21:18,64,1148
2022-12-01 01:56,64,1167
2022-12-01 03:38,64,1166
2022-12-01 06:26,64,1166
2022-12-01 09:20,64,1166
2022-12-01 12:42,66,1168
2022-12-01 15:21,66,1160
2022-12-01 18:25,66,1166
2022-12-01 21:15,66,1176
2022-12-02 01:37,66,1186
2022-12-02 03:24,66,1187
2022-12-02 06:24,66,1185
2022-12-02 09:18,66,1186
2022-12-02 12:35,66,1186
2022-12-02 15:17,66,1188
2022-12-02 18:22,66,1180
2022-12-02 21:16,66,1182
2022-12-03 01:27,66,1185
2022-12-03 03:20,66,1187
2022-12-03 06:22,66,1184
2022-12-03 09:17,66,1185
2022-12-03 12:33,66,1188
2022-12-03 15:18,66,1193
2022-12-03 18:22,66,1200
2022-12-03 21:15,67,1206
2022-12-04 01:39,67,1214
2022-12-04 03:20,68,1214
2022-12-04 06:22,69,1218
2022-12-04 09:17,69,1221
2022-12-04 12:35,69,1227
2022-12-04 15:18,69,1229
2022-12-04 18:27,69,1231
2022-12-04 21:16,69,1241
2022-12-05 01:38,69,1245
2022-12-05 03:20,69,1246
2022-12-05 06:24,69,1247
2022-12-05 09:19,69,1253
2022-12-05 12:37,70,1254
2022-12-05 15:20,70,1266
2022-12-05 18:23,70,1284
2022-12-05 21:17,70,1288
2022-12-06 01:35,70,1294
2022-12-06 03:41,70,1295
2022-12-06 06:24,70,1299
2022-12-06 09:18,70,1303
2022-12-06 12:38,70,1308
2022-12-06 15:20,70,1302
2022-12-06 18:38,70,1303
2022-12-06 21:16,70,1304
2022-12-07 01:41,70,1315
2022-12-07 03:24,70,1317
2022-12-07 09:18,70,1318
2022-12-07 12:36,70,1318
2022-12-07 15:20,70,1317
2022-12-07 18:24,70,1326
2022-12-07 21:17,70,1324
2022-12-08 01:37,70,1324
2022-12-08 03:21,70,1327
2022-12-08 06:25,70,1329
2022-12-08 09:18,70,1328
2022-12-08 12:36,70,1337
2022-12-08 15:19,70,1339
2022-12-08 18:23,70,1338
2022-12-08 21:17,70,1339
2022-12-09 01:40,70,1339
2022-12-09 03:22,70,1342
2022-12-09 06:23,70,1342
2022-12-09 09:18,70,1329
2022-12-09 12:35,70,1331
2022-12-09 15:18,71,1340
2022-12-09 18:45,71,1354
2022-12-09 21:17,71,1353
2022-12-10 01:34,71,1359
2022-12-10 03:20,71,1360
2022-12-10 06:23,71,1359
2022-12-10 09:17,71,1360
2022-12-10 12:33,71,1370
2022-12-10 15:18,71,1375
2022-12-10 18:22,71,1375
2022-12-10 21:31,71,1385
2022-12-11 01:44,71,1390
2022-12-11 03:24,71,1392
2022-12-11 06:23,71,1392
2022-12-11 09:17,71,1393
2022-12-11 12:34,71,1404
2022-12-11 15:19,71,1407
2022-12-11 19:14,71,1412
2022-12-11 21:16,71,1413
2022-12-12 01:40,71,1423
2022-12-12 03:24,71,1424
2022-12-12 06:24,71,1422
2022-12-12 09:19,71,1424
2022-12-12 12:37,71,1432
2022-12-12 15:20,71,1430
2022-12-12 18:24,71,1427
2022-12-12 21:17,71,1429
2022-12-13 01:43,71,1428
