updated_at,users,statuses
2022-11-19 12:37,19,347
2022-11-19 15:21,19,360
2022-11-19 18:25,19,368
2022-11-19 21:18,19,375
2022-11-20 02:01,19,392
2022-11-20 03:46,19,396
2022-11-20 06:26,19,401
2022-11-20 09:19,19,412
2022-11-20 12:38,19,416
2022-11-20 15:20,19,430
2022-11-20 18:25,19,435
2022-11-20 21:18,19,441
2022-11-21 01:57,20,463
2022-11-21 07:13,20,467
2022-11-21 09:22,20,460
2022-11-21 13:51,20,486
2022-11-21 15:23,20,488
2022-11-21 18:27,20,497
2022-11-21 21:21,20,503
2022-11-22 01:59,20,514
2022-11-22 03:40,20,519
2022-11-22 09:21,20,523
2022-11-22 12:43,21,525
2022-11-22 15:23,21,549
2022-11-22 18:26,21,561
2022-11-22 21:17,21,572
2022-11-23 01:46,21,577
2022-11-23 03:34,21,580
2022-11-23 06:25,21,582
2022-11-23 09:19,21,582
2022-11-23 12:40,21,584
2022-11-23 15:21,21,598
2022-11-23 18:24,21,606
2022-11-23 21:17,21,609
2022-11-24 01:49,21,615
2022-11-24 03:29,21,616
2022-11-24 06:25,21,617
2022-11-24 09:19,21,617
2022-11-24 12:40,21,619
2022-11-24 15:20,21,622
2022-11-24 18:25,21,631
2022-11-24 21:17,21,634
2022-11-25 01:46,21,635
2022-11-25 03:37,21,635
2022-11-25 06:26,21,635
2022-11-25 09:19,21,635
2022-11-25 12:39,21,636
2022-11-25 15:20,21,646
2022-11-25 18:25,21,653
2022-11-25 21:17,21,654
2022-11-26 01:41,21,663
2022-11-26 03:26,21,663
2022-11-26 06:24,22,663
2022-11-26 09:18,22,663
2022-11-26 12:35,22,664
2022-11-26 15:19,22,665
2022-11-26 18:23,22,666
2022-11-26 21:17,22,670
2022-11-27 01:51,22,678
2022-11-27 03:40,22,678
2022-11-27 06:24,22,678
2022-11-27 09:18,22,678
2022-11-27 12:35,22,678
2022-11-27 15:19,22,679
2022-11-27 18:23,22,680
2022-11-27 21:17,22,681
2022-11-28 01:44,22,686
2022-11-28 03:31,22,688
2022-11-28 06:26,22,687
2022-11-28 09:20,22,687
2022-11-28 12:38,22,687
2022-11-28 15:18,22,689
2022-11-28 18:25,22,691
2022-11-28 21:18,22,694
2022-11-29 01:44,22,699
2022-11-29 03:30,22,704
2022-11-29 06:26,22,704
2022-11-29 09:19,22,705
2022-11-29 12:39,22,714
2022-11-29 15:21,22,724
2022-11-29 18:23,22,728
2022-11-29 21:18,22,732
2022-11-30 01:45,22,734
2022-11-30 03:27,22,735
2022-11-30 06:25,22,736
2022-11-30 09:20,22,736
2022-11-30 12:41,22,739
2022-11-30 15:22,22,740
2022-11-30 18:25,22,745
2022-11-30 21:18,22,746
2022-12-01 01:56,22,758
2022-12-01 03:38,22,759
2022-12-01 06:26,22,759
2022-12-01 09:20,22,759
2022-12-01 12:42,22,762
2022-12-01 15:21,22,763
2022-12-01 18:25,22,769
2022-12-01 21:15,22,773
2022-12-02 01:37,22,776
2022-12-02 03:24,22,780
2022-12-02 06:24,22,780
2022-12-02 09:18,22,780
2022-12-02 12:35,22,782
2022-12-02 15:17,22,782
2022-12-02 18:22,22,784
2022-12-02 21:16,22,791
2022-12-03 01:27,22,797
2022-12-03 03:20,22,802
2022-12-03 06:22,22,806
2022-12-03 09:17,22,806
2022-12-03 12:33,22,816
2022-12-03 15:18,22,823
2022-12-03 18:22,22,830
2022-12-03 21:15,22,835
2022-12-04 01:39,22,838
2022-12-04 03:20,22,838
2022-12-04 06:22,22,839
2022-12-04 09:17,22,842
2022-12-04 12:35,22,843
2022-12-04 15:18,22,844
