updated_at,users,statuses
2022-11-14 15:25,1,34
2022-11-14 18:27,7,71
2022-11-14 21:21,11,100
2022-11-15 01:56,11,113
2022-11-15 03:47,11,140
2022-11-15 06:26,11,142
2022-11-15 09:21,15,145
2022-11-15 12:44,16,149
2022-11-15 15:23,16,162
2022-11-15 18:27,16,189
2022-11-15 21:19,16,218
2022-11-16 01:57,16,241
2022-11-16 03:48,17,275
2022-11-16 06:26,17,281
2022-11-16 09:21,17,281
2022-11-16 12:43,18,287
2022-11-16 15:22,18,296
2022-11-16 18:26,19,304
2022-11-16 21:18,20,312
2022-11-17 01:56,20,326
2022-11-17 03:43,20,334
2022-11-17 06:27,20,338
2022-11-17 09:21,20,345
2022-11-17 12:45,21,346
2022-11-17 15:22,22,357
2022-11-17 18:26,23,376
2022-11-17 21:18,24,398
2022-11-18 02:01,25,431
2022-11-18 03:43,26,437
2022-11-18 06:27,26,438
2022-11-18 09:21,26,445
2022-11-18 12:40,28,457
2022-11-18 15:22,28,492
2022-11-18 18:28,31,517
2022-11-18 21:18,36,582
2022-11-19 01:53,39,626
2022-11-19 03:41,40,639
2022-11-19 06:26,41,654
2022-11-19 09:19,42,658
2022-11-19 12:37,44,663
2022-11-19 15:21,47,677
2022-11-19 18:25,54,702
2022-11-19 21:18,54,732
2022-11-20 02:01,63,766
2022-11-20 03:46,64,791
2022-11-20 06:26,67,808
2022-11-20 09:19,69,816
2022-11-20 12:38,72,848
2022-11-20 15:20,74,872
2022-11-20 18:25,77,902
2022-11-20 21:18,77,940
2022-11-21 01:57,80,1014
2022-11-21 07:13,80,1056
2022-11-21 09:22,81,1067
2022-11-21 13:51,81,1079
2022-11-21 15:23,81,1098
2022-11-21 18:27,84,1151
2022-11-21 21:21,87,1191
2022-11-22 01:59,88,1254
2022-11-22 03:40,88,1261
2022-11-22 06:27,89,1292
2022-11-22 09:21,90,1297
2022-11-22 12:43,90,1305
2022-11-22 15:23,91,1330
2022-11-22 18:26,95,1376
2022-11-22 21:17,95,1408
2022-11-23 01:46,95,1462
2022-11-23 03:34,95,1482
2022-11-23 06:25,95,1497
2022-11-23 09:19,95,1511
2022-11-23 12:40,95,1516
2022-11-23 15:21,97,1555
2022-11-23 18:24,99,1592
2022-11-23 21:17,99,1610
2022-11-24 01:49,100,1681
2022-11-24 03:29,101,1697
2022-11-24 06:25,101,1712
2022-11-24 09:19,101,1726
2022-11-24 12:40,101,1744
2022-11-24 15:20,102,1803
2022-11-24 18:25,97,1858
2022-11-24 21:17,97,1884
2022-11-25 01:46,98,1944
2022-11-25 03:37,98,1969
2022-11-25 06:26,98,1987
2022-11-25 09:19,99,1992
2022-11-25 12:39,99,2003
2022-11-25 15:20,99,2041
