updated_at,users,statuses
2022-11-21 09:22,10,495
2022-11-21 13:51,10,496
2022-11-21 15:23,10,498
2022-11-21 18:27,10,503
2022-11-21 21:21,10,505
2022-11-22 01:59,10,514
2022-11-22 03:40,10,514
2022-11-22 06:27,10,516
2022-11-22 09:21,10,516
2022-11-22 12:43,10,516
2022-11-22 15:23,10,532
2022-11-22 18:26,10,533
2022-11-22 21:17,10,536
2022-11-23 01:46,10,539
2022-11-23 03:34,10,539
2022-11-23 06:25,10,541
2022-11-23 09:19,10,541
2022-11-23 12:40,10,541
2022-11-23 15:21,10,550
2022-11-23 18:24,10,550
2022-11-23 21:17,10,550
2022-11-24 01:49,10,550
2022-11-24 03:29,10,552
2022-11-24 06:25,10,552
2022-11-24 09:19,10,552
2022-11-24 12:40,10,552
2022-11-24 15:20,10,553
2022-11-24 18:25,10,556
2022-11-24 21:17,10,557
2022-11-25 01:46,10,561
2022-11-25 03:37,10,562
2022-11-25 06:26,10,562
2022-11-25 09:19,10,562
2022-11-25 12:39,10,562
2022-11-25 15:20,10,562
2022-11-25 18:25,10,563
2022-11-25 21:17,10,565
2022-11-26 01:41,10,565
2022-11-26 03:26,11,567
2022-11-26 06:24,11,567
2022-11-26 09:18,11,567
2022-11-26 12:35,11,567
2022-11-26 15:19,11,568
2022-11-26 18:23,11,585
2022-11-26 21:17,11,587
2022-11-27 01:51,11,591
2022-11-27 03:40,11,600
2022-11-27 06:24,11,600
2022-11-27 09:18,11,600
2022-11-27 12:35,11,600
2022-11-27 15:19,11,610
2022-11-27 18:23,11,610
2022-11-27 21:17,11,610
2022-11-28 01:44,11,611
2022-11-28 03:31,11,611
2022-11-28 06:26,11,613
2022-11-28 09:20,11,613
2022-11-28 12:38,11,614
2022-11-28 15:18,11,617
2022-11-28 18:25,11,626
2022-11-28 21:18,11,630
2022-11-29 01:44,11,636
2022-11-29 03:30,11,637
2022-11-29 06:26,11,637
2022-11-29 09:19,11,637
2022-11-29 12:39,11,638
2022-11-29 15:21,11,637
2022-11-29 18:23,11,637
2022-11-29 21:18,11,637
2022-11-30 01:45,11,644
2022-11-30 03:27,11,648
2022-11-30 06:25,11,648
2022-11-30 09:20,11,648
2022-11-30 12:41,11,648
2022-11-30 15:22,11,661
2022-11-30 18:25,11,672
2022-11-30 21:18,11,672
2022-12-01 01:56,11,672
2022-12-01 03:38,11,672
2022-12-01 06:26,11,672
2022-12-01 09:20,11,672
2022-12-01 12:42,11,672
2022-12-01 15:21,11,672
2022-12-01 18:25,11,674
2022-12-01 21:15,11,681
2022-12-02 01:37,11,683
2022-12-02 03:24,11,683
2022-12-02 06:24,11,683
2022-12-02 09:18,11,683
2022-12-02 12:35,11,683
2022-12-02 15:17,11,701
2022-12-02 18:22,11,704
2022-12-02 21:16,11,707
2022-12-03 01:27,11,715
2022-12-03 03:20,11,716
2022-12-03 06:22,11,716
2022-12-03 09:17,11,716
2022-12-03 12:33,11,716
2022-12-03 15:18,11,716
2022-12-03 18:22,11,718
2022-12-03 21:15,11,721
2022-12-04 01:39,11,724
2022-12-04 03:20,11,724
2022-12-04 06:22,11,725
2022-12-04 09:17,11,725
2022-12-04 12:35,11,726
2022-12-04 15:18,11,729
2022-12-04 18:27,11,729
2022-12-04 21:16,11,729
2022-12-05 01:38,11,730
2022-12-05 03:20,11,730
2022-12-05 06:24,11,730
2022-12-05 09:19,11,730
2022-12-05 12:37,11,731
2022-12-05 15:20,11,734
2022-12-05 18:23,11,743
2022-12-05 21:17,11,747
2022-12-06 01:35,11,747
2022-12-06 03:41,11,761
2022-12-06 06:24,11,761
2022-12-06 09:18,11,761
2022-12-06 12:38,11,762
2022-12-06 15:20,11,766
2022-12-06 18:38,11,772
2022-12-06 21:16,11,772
2022-12-07 01:41,11,775
2022-12-07 03:24,11,776
2022-12-07 09:18,11,781
2022-12-07 12:36,11,781
2022-12-07 15:20,11,781
2022-12-07 18:24,11,783
2022-12-07 21:17,11,783
2022-12-08 01:37,11,786
2022-12-08 03:21,11,790
2022-12-08 06:25,11,792
2022-12-08 09:18,11,792
2022-12-08 12:36,11,792
2022-12-08 15:19,11,792
2022-12-08 18:23,11,797
2022-12-08 21:17,11,797
2022-12-09 01:40,11,799
2022-12-09 03:22,11,802
2022-12-09 06:23,11,802
2022-12-09 09:18,11,802
2022-12-09 12:35,11,806
2022-12-09 15:18,11,807
2022-12-09 18:45,11,807
2022-12-09 21:17,11,808
2022-12-10 01:34,11,807
2022-12-10 03:20,11,810
2022-12-10 06:23,11,810
2022-12-10 09:17,11,810
2022-12-10 12:33,11,810
2022-12-10 15:18,11,810
2022-12-10 18:22,11,815
2022-12-10 21:31,11,815
