updated_at,users,statuses
2022-11-07 02:00,136,310
2022-11-07 04:00,256,682
2022-11-07 06:28,355,947
2022-11-07 09:22,475,1203
2022-11-07 12:50,586,1715
2022-11-07 15:24,775,2535
2022-11-07 18:27,1173,3563
2022-11-07 21:22,1768,4753
2022-11-08 02:00,2201,6836
2022-11-08 04:00,2324,7713
2022-11-08 06:30,2426,8552
2022-11-08 09:23,2497,8985
2022-11-08 12:51,2597,9910
2022-11-08 15:24,2802,11018
2022-11-08 18:32,2992,12651
2022-11-08 21:20,3114,13954
2022-11-09 02:11,3299,15976
2022-11-09 04:03,3327,16465
2022-11-09 06:35,3359,16997
2022-11-09 09:22,3407,17562
2022-11-09 12:52,3475,18555
2022-11-09 15:25,3557,19571
2022-11-09 18:27,3614,21071
2022-11-09 21:23,3752,22484
2022-11-10 02:04,3870,24085
2022-11-10 03:56,3883,24663
2022-11-10 06:28,3895,25170
2022-11-10 09:23,3901,25757
2022-11-10 12:52,3912,26519
2022-11-10 15:23,3928,27342
2022-11-10 18:28,3952,28531
2022-11-10 21:21,4025,29739
2022-11-11 02:04,4128,31489
2022-11-11 03:56,4141,32142
2022-11-11 06:32,4153,32683
2022-11-11 09:22,4160,33360
2022-11-11 12:51,4168,34071
2022-11-11 15:25,4196,34993
2022-11-11 18:29,4258,36414
2022-11-11 21:20,4331,37699
2022-11-12 01:59,4409,39569
2022-11-12 03:54,4421,39994
2022-11-12 06:27,4429,40565
2022-11-12 09:21,4436,41030
2022-11-12 12:39,4435,41710
2022-11-12 15:23,4445,42641
2022-11-12 18:26,4456,44030
2022-11-12 21:19,4468,45058
2022-11-13 01:59,4530,46556
2022-11-13 03:55,4647,47223
2022-11-13 06:27,4773,47862
2022-11-13 09:21,4932,48354
2022-11-13 12:41,5136,49094
2022-11-13 15:22,5314,50099
2022-11-13 18:26,5518,51465
2022-11-13 21:19,5760,52605
2022-11-14 01:58,6175,54350
2022-11-14 03:58,6370,55084
2022-11-14 06:29,6814,55697
2022-11-14 09:23,7333,56493
2022-11-14 12:53,7893,57564
