updated_at,users,statuses
2022-11-21 09:22,11,18867
2022-11-21 13:51,11,18867
2022-11-21 15:23,11,18867
2022-11-21 18:27,11,18858
2022-11-21 21:21,11,18850
2022-11-22 01:59,11,18830
2022-11-22 03:40,11,18827
2022-11-22 06:27,11,18826
2022-11-22 09:21,11,18826
2022-11-22 12:43,11,18826
2022-11-22 15:23,11,18823
2022-11-22 18:26,11,18820
2022-11-22 21:17,11,18820
2022-11-23 01:46,11,18796
2022-11-23 03:34,11,18786
2022-11-23 06:25,11,18784
2022-11-23 09:19,11,18784
2022-11-23 12:40,11,18784
2022-11-23 15:21,11,18770
2022-11-23 18:24,11,18751
2022-11-23 21:17,11,18737
2022-11-24 01:49,11,18723
2022-11-24 03:29,11,18721
2022-11-24 06:25,11,18716
2022-11-24 09:19,11,18716
2022-11-24 12:40,11,18716
2022-11-24 15:20,11,18709
2022-11-24 18:25,11,18691
2022-11-24 21:17,11,18685
2022-11-25 01:46,11,18669
2022-11-25 03:37,11,18663
2022-11-25 06:26,11,18662
2022-11-25 09:19,11,18662
2022-11-25 12:39,11,18662
2022-11-25 15:20,11,18658
2022-11-25 18:25,11,18655
2022-11-25 21:17,11,18647
2022-11-26 01:41,11,18622
2022-11-26 03:26,11,18622
2022-11-26 06:24,11,18620
2022-11-26 09:18,11,18620
2022-11-26 12:35,11,18620
2022-11-26 15:19,11,18619
2022-11-26 18:23,11,18598
2022-11-26 21:17,11,18592
2022-11-27 01:51,11,18576
2022-11-27 03:40,11,18570
2022-11-27 06:24,11,18569
2022-11-27 09:18,11,18569
2022-11-27 12:35,11,18569
2022-11-27 15:19,11,18567
2022-11-27 18:23,11,18560
2022-11-27 21:17,11,18550
2022-11-28 01:44,11,18543
2022-11-28 03:31,11,18543
2022-11-28 06:26,11,18539
2022-11-28 09:20,11,18539
2022-11-28 12:38,11,18539
2022-11-28 15:18,11,18539
2022-11-28 18:25,11,18532
2022-11-28 21:18,11,18525
2022-11-29 01:44,11,18519
2022-11-29 03:30,11,18517
2022-11-29 06:26,11,18511
2022-11-29 09:19,11,18511
2022-11-29 12:39,11,18511
2022-11-29 15:21,11,18503
2022-11-29 18:23,11,18501
2022-11-29 21:18,11,18498
2022-11-30 01:45,11,18487
