updated_at,users,statuses
2022-11-04 10:13,37,214
2022-11-04 13:09,37,214
2022-11-04 15:25,37,219
2022-11-04 18:28,37,219
2022-11-04 21:19,38,222
2022-11-05 02:03,38,223
2022-11-05 03:49,38,223
2022-11-05 06:27,38,223
2022-11-05 09:21,38,226
2022-11-05 12:38,39,226
2022-11-05 15:21,39,231
2022-11-05 18:26,39,234
2022-11-05 21:18,39,234
2022-11-06 02:06,39,238
2022-11-06 03:50,39,238
2022-11-06 06:27,39,238
2022-11-06 09:22,41,240
2022-11-06 12:40,42,240
2022-11-06 15:24,43,242
2022-11-06 18:26,45,243
2022-11-06 21:19,46,247
2022-11-07 02:00,46,250
2022-11-07 04:00,46,250
2022-11-07 06:28,46,250
2022-11-07 09:22,47,256
2022-11-07 12:50,49,259
2022-11-07 15:24,49,261
2022-11-07 18:27,50,286
2022-11-07 21:22,50,298
2022-11-08 02:00,50,308
2022-11-08 04:00,50,308
2022-11-08 06:30,50,309
2022-11-08 09:23,51,314
2022-11-08 12:51,52,320
2022-11-08 15:24,52,331
2022-11-08 18:32,52,337
2022-11-08 21:20,52,342
2022-11-09 02:11,53,354
2022-11-09 04:03,53,354
2022-11-09 06:35,53,356
2022-11-09 09:22,53,361
2022-11-09 12:52,54,366
2022-11-09 15:25,54,375
2022-11-09 18:27,54,377
2022-11-09 21:23,54,381
2022-11-10 02:04,54,396
2022-11-10 03:56,54,396
2022-11-10 06:28,54,396
2022-11-10 09:23,54,397
2022-11-10 12:52,54,401
2022-11-10 15:23,54,409
2022-11-10 18:28,54,411
2022-11-10 21:21,55,416
2022-11-11 02:04,55,424
2022-11-11 03:56,55,424
2022-11-11 06:32,55,424
2022-11-11 09:22,56,434
2022-11-11 12:51,57,448
2022-11-11 15:25,57,451
2022-11-11 18:29,58,453
2022-11-11 21:20,58,464
2022-11-12 01:59,58,473
2022-11-12 03:54,58,473
2022-11-12 06:27,58,473
2022-11-12 09:21,58,483
2022-11-12 12:39,58,486
2022-11-12 15:23,59,494
2022-11-12 18:26,59,499
2022-11-12 21:19,59,501
2022-11-13 01:59,62,520
2022-11-13 03:55,62,520
2022-11-13 06:27,62,520
2022-11-13 09:21,63,532
2022-11-13 12:41,63,545
2022-11-13 15:22,64,557
2022-11-13 18:26,65,585
2022-11-13 21:19,65,593
2022-11-14 01:58,66,606
