updated_at,users,statuses
2022-11-04 10:13,1115,23686
2022-11-04 13:09,1118,23710
2022-11-04 15:25,1119,23738
2022-11-04 18:28,1123,23756
2022-11-04 21:19,1129,23760
2022-11-05 02:03,1133,23783
2022-11-05 03:49,1135,23783
2022-11-05 06:27,1139,23783
2022-11-05 09:21,1140,23783
2022-11-05 12:38,1146,23795
2022-11-05 15:21,1146,23809
2022-11-05 18:26,1148,23826
2022-11-05 21:18,1151,23862
2022-11-06 02:06,1161,23895
2022-11-06 03:50,1164,23900
2022-11-06 06:27,1166,23901
2022-11-06 09:22,1170,23901
2022-11-06 12:40,1175,23916
2022-11-06 15:24,1172,23954
2022-11-06 18:26,1186,23959
2022-11-06 21:19,1191,23974
2022-11-07 02:00,1203,23993
2022-11-07 04:00,1204,23997
2022-11-07 06:28,1209,23997
2022-11-07 09:22,1211,24007
2022-11-07 12:50,1214,24036
2022-11-07 15:24,1224,24060
2022-11-07 18:27,1248,24088
2022-11-07 21:22,1263,24098
2022-11-08 02:00,1433,24153
2022-11-08 04:00,1429,24155
2022-11-08 06:30,1458,24174
2022-11-08 09:23,1502,24176
2022-11-08 12:51,1560,24215
2022-11-08 15:24,1605,24259
2022-11-08 18:32,1712,24280
2022-11-08 21:20,1835,24293
2022-11-09 02:11,1461,24436
2022-11-09 04:03,1462,24455
2022-11-09 06:35,1462,24468
2022-11-09 09:22,1463,24488
2022-11-09 12:52,1463,24511
2022-11-09 15:25,1464,24558
2022-11-09 18:27,1464,24582
2022-11-09 21:23,1464,24616
2022-11-10 02:04,1463,24663
2022-11-10 03:56,1463,24608
2022-11-10 06:28,1463,24616
2022-11-10 09:23,1463,24623
2022-11-10 12:52,1463,24615
2022-11-10 15:23,1463,24650
2022-11-10 18:28,1463,24663
2022-11-10 21:21,1463,24692
2022-11-11 02:04,1463,24721
2022-11-11 03:56,1463,24738
2022-11-11 06:32,1463,24782
2022-11-11 09:22,1463,24819
2022-11-11 12:51,1463,24855
2022-11-11 15:25,1463,24878
2022-11-11 18:29,1462,24902
2022-11-11 21:20,1462,24923
2022-11-12 01:59,1462,24952
2022-11-12 03:54,1462,24954
2022-11-12 06:27,1462,24956
2022-11-12 09:21,1462,24959
2022-11-12 12:39,1462,24967
2022-11-12 15:23,1462,24975
2022-11-12 18:26,1462,25001
2022-11-12 21:19,1462,25022
2022-11-13 01:59,1462,25038
2022-11-13 03:55,1462,25043
2022-11-13 06:27,1462,25043
2022-11-13 09:21,1462,25043
2022-11-13 12:41,1462,25053
2022-11-13 15:22,1462,25069
2022-11-13 18:26,1462,25110
2022-11-13 21:19,1462,25120
