updated_at,users,statuses
2022-11-21 07:13,92,6378
2022-11-21 09:22,92,6379
2022-11-21 13:51,92,6379
2022-11-21 15:23,92,6380
2022-11-21 18:27,92,6380
2022-11-21 21:21,92,6380
2022-11-22 01:59,92,6380
2022-11-22 03:40,92,6380
2022-11-22 06:27,92,6380
2022-11-22 09:21,92,6381
2022-11-22 12:43,92,6381
2022-11-22 15:23,92,6381
2022-11-22 18:26,92,6380
2022-11-22 21:17,92,6380
2022-11-23 01:46,92,6380
2022-11-23 03:34,92,6380
2022-11-23 06:25,92,6380
2022-11-23 09:19,92,6380
2022-11-23 12:40,92,6380
2022-11-23 15:21,92,6380
2022-11-23 18:24,92,6380
2022-11-23 21:17,92,6380
2022-11-24 01:49,92,6381
2022-11-24 03:29,92,6381
2022-11-24 06:25,92,6381
2022-11-24 09:19,92,6381
2022-11-24 12:40,92,6381
2022-11-24 15:20,92,6381
2022-11-24 18:25,92,6381
2022-11-24 21:17,92,6381
2022-11-25 01:46,92,6381
2022-11-25 03:37,92,6381
2022-11-25 06:26,92,6381
2022-11-25 09:19,92,6381
2022-11-25 12:39,92,6382
2022-11-25 15:20,92,6382
2022-11-25 18:25,92,6382
2022-11-25 21:17,92,6387
2022-11-26 01:41,92,6387
2022-11-26 03:26,92,6387
2022-11-26 06:24,92,6387
2022-11-26 09:18,92,6390
2022-11-26 12:35,92,6399
2022-11-26 15:19,92,6399
2022-11-26 18:23,92,6402
2022-11-26 21:17,92,6403
2022-11-27 01:51,92,6407
2022-11-27 03:40,92,6408
2022-11-27 06:24,92,6408
2022-11-27 09:18,92,6410
2022-11-27 12:35,92,6412
2022-11-27 15:19,92,6414
2022-11-27 18:23,92,6418
2022-11-27 21:17,92,6419
2022-11-28 01:44,92,6419
2022-11-28 03:31,92,6422
2022-11-28 06:26,92,6425
2022-11-28 09:20,92,6429
2022-11-28 12:38,92,6433
2022-11-28 15:18,92,6434
2022-11-28 18:25,92,6439
2022-11-28 21:18,92,6438
2022-11-29 01:44,92,6438
2022-11-29 03:30,92,6441
2022-11-29 06:26,92,6449
2022-11-29 09:19,92,6449
2022-11-29 12:39,92,6453
2022-11-29 15:21,92,6454
2022-11-29 18:23,92,6456
2022-11-29 21:18,92,6456
2022-11-30 01:45,92,6456
2022-11-30 03:27,92,6457
2022-11-30 06:25,92,6461
2022-11-30 09:20,92,6460
2022-11-30 12:41,92,6462
2022-11-30 15:22,92,6466
2022-11-30 18:25,92,6467
2022-11-30 21:18,92,6468
2022-12-01 01:56,92,6468
2022-12-01 03:38,92,6470
2022-12-01 06:26,92,6473
2022-12-01 09:20,92,6477
2022-12-01 12:42,92,6482
2022-12-01 15:21,92,6488
2022-12-01 18:25,92,6488
2022-12-01 21:15,92,6490
2022-12-02 01:37,92,6490
2022-12-02 03:24,92,6490
2022-12-02 06:24,92,6495
2022-12-02 09:18,92,6496
2022-12-02 12:35,92,6498
2022-12-02 15:17,92,6498
2022-12-02 18:22,92,6499
2022-12-02 21:16,92,6499
2022-12-03 01:27,92,6499
2022-12-03 03:20,92,6499
2022-12-03 06:22,92,6501
2022-12-03 09:17,92,6501
2022-12-03 12:33,92,6503
2022-12-03 15:18,92,6503
2022-12-03 18:22,92,6505
2022-12-03 21:15,92,6507
2022-12-04 01:39,92,6507
2022-12-04 03:20,92,6507
2022-12-04 06:22,92,6509
2022-12-04 09:17,92,6511
2022-12-04 12:35,92,6528
2022-12-04 15:18,92,6531
2022-12-04 18:27,92,6531
2022-12-04 21:16,92,6531
2022-12-05 01:38,92,6531
2022-12-05 03:20,92,6531
2022-12-05 06:24,92,6532
2022-12-05 09:19,92,6532
2022-12-05 12:37,92,6532
2022-12-05 15:20,92,6542
2022-12-05 18:23,92,6542
2022-12-05 21:17,92,6542
2022-12-06 01:35,92,6542
2022-12-06 03:41,92,6542
2022-12-06 06:24,92,6544
2022-12-06 09:18,92,6546
2022-12-06 12:38,92,6538
2022-12-06 15:20,92,6527
2022-12-06 18:38,92,6527
2022-12-06 21:16,92,6527
2022-12-07 01:41,92,6528
2022-12-07 03:24,92,6528
2022-12-07 09:18,162,6612
2022-12-07 12:36,176,6661
2022-12-07 15:20,186,6689
2022-12-07 18:24,194,6729
2022-12-07 21:17,195,6737
2022-12-08 01:37,196,6753
2022-12-08 03:21,199,6759
2022-12-08 06:25,203,6781
