updated_at,users,statuses
2022-11-04 10:13,3,37
2022-11-04 13:09,3,38
2022-11-04 15:25,3,38
2022-11-04 18:28,3,39
2022-11-04 21:19,3,47
2022-11-05 02:03,3,71
2022-11-05 03:49,3,71
2022-11-05 06:27,3,71
2022-11-05 09:21,3,76
2022-11-05 12:38,4,77
2022-11-05 15:21,4,77
2022-11-05 18:26,4,77
2022-11-05 21:18,4,81
2022-11-06 02:06,4,88
2022-11-06 03:50,4,88
2022-11-06 06:27,4,88
2022-11-06 09:22,4,88
2022-11-06 12:40,4,100
2022-11-06 15:24,4,103
2022-11-06 18:26,4,107
2022-11-06 21:19,4,108
2022-11-07 02:00,4,114
2022-11-07 04:00,4,114
2022-11-07 06:28,4,114
2022-11-07 09:22,4,114
2022-11-07 12:50,4,119
2022-11-07 15:24,4,122
2022-11-07 18:27,4,122
2022-11-07 21:22,4,122
2022-11-08 02:00,4,129
2022-11-08 04:00,4,129
2022-11-08 06:30,4,129
2022-11-08 09:23,4,132
2022-11-08 12:51,4,144
2022-11-08 15:24,4,144
2022-11-08 18:32,4,146
2022-11-08 21:20,4,148
2022-11-09 02:11,4,159
2022-11-09 04:03,4,159
2022-11-09 06:35,4,159
2022-11-09 09:22,4,159
2022-11-09 12:52,5,164
2022-11-09 15:25,5,172
2022-11-09 18:27,5,173
2022-11-09 21:23,5,173
2022-11-10 02:04,5,181
2022-11-10 03:56,5,181
2022-11-10 06:28,5,181
2022-11-10 09:23,5,191
2022-11-10 12:52,5,195
2022-11-10 15:23,5,200
2022-11-10 18:28,5,200
2022-11-10 21:21,5,200
2022-11-11 02:04,5,200
2022-11-11 03:56,5,200
2022-11-11 06:32,5,200
2022-11-11 09:22,5,200
2022-11-11 12:51,5,203
2022-11-11 15:25,5,206
2022-11-11 18:29,5,206
2022-11-11 21:20,5,206
2022-11-12 01:59,5,209
2022-11-12 03:54,5,209
2022-11-12 06:27,5,209
2022-11-12 09:21,5,209
2022-11-12 12:39,5,211
2022-11-12 15:23,5,211
2022-11-12 18:26,5,212
2022-11-12 21:19,5,215
2022-11-13 01:59,5,216
2022-11-13 03:55,5,216
2022-11-13 06:27,5,216
2022-11-13 09:21,5,220
2022-11-13 12:41,5,221
2022-11-13 15:22,5,221
2022-11-13 18:26,5,221
2022-11-13 21:19,5,221
2022-11-14 01:58,5,233
2022-11-14 03:58,5,235
2022-11-14 06:29,5,235
2022-11-14 09:23,5,237
2022-11-14 12:53,5,244
2022-11-14 15:25,5,249
2022-11-14 18:27,5,253
2022-11-14 21:21,5,254
2022-11-15 01:56,5,254
2022-11-15 03:47,5,254
2022-11-15 06:26,5,254
2022-11-15 09:21,5,263
2022-11-15 12:44,5,271
2022-11-15 15:23,5,271
2022-11-15 18:27,5,272
2022-11-15 21:19,5,274
2022-11-16 01:57,5,276
2022-11-16 03:48,5,276
2022-11-16 06:26,5,276
2022-11-16 09:21,5,277
2022-11-16 12:43,5,282
2022-11-16 15:22,5,283
2022-11-16 18:26,5,285
2022-11-16 21:18,5,285
2022-11-17 01:56,5,290
2022-11-17 03:43,5,290
2022-11-17 06:27,5,292
2022-11-17 09:21,5,295
2022-11-17 12:45,5,295
2022-11-17 15:22,5,295
2022-11-17 18:26,5,296
2022-11-17 21:18,5,299
2022-11-18 02:01,5,299
2022-11-18 03:43,5,299
2022-11-18 06:27,5,299
2022-11-18 09:21,5,309
2022-11-18 12:40,5,313
2022-11-18 15:22,6,316
2022-11-18 18:28,6,317
2022-11-18 21:18,6,319
2022-11-19 01:53,6,322
2022-11-19 03:41,6,322
2022-11-19 06:26,6,322
2022-11-19 09:19,6,324
2022-11-19 12:37,6,325
2022-11-19 15:21,6,327
2022-11-19 18:25,6,327
2022-11-19 21:18,6,329
2022-11-20 02:01,6,333
2022-11-20 03:46,6,333
2022-11-20 06:26,6,333
2022-11-20 09:19,6,333
2022-11-20 12:38,6,334
2022-11-20 15:20,6,334
2022-11-20 18:25,6,335
2022-11-20 21:18,6,337
2022-11-21 01:57,6,337
2022-11-21 07:13,6,337
2022-11-21 09:22,6,337
2022-11-21 13:51,6,338
2022-11-21 15:23,6,338
2022-11-21 18:27,6,338
2022-11-21 21:21,6,341
2022-11-22 01:59,6,345
2022-11-22 03:40,6,345
2022-11-22 06:27,6,345
2022-11-22 09:21,6,345
2022-11-22 12:43,6,345
2022-11-22 15:23,6,345
2022-11-22 18:26,6,347
2022-11-22 21:17,6,347
2022-11-23 01:46,6,347
2022-11-23 03:34,6,347
2022-11-23 06:25,6,347
2022-11-23 09:19,6,347
2022-11-23 12:40,6,349
2022-11-23 15:21,6,350
2022-11-23 18:24,6,353
2022-11-23 21:17,6,358
2022-11-24 01:49,6,359
2022-11-24 03:29,6,359
2022-11-24 06:25,6,359
2022-11-24 09:19,6,359
2022-11-24 12:40,6,361
2022-11-24 15:20,6,361
