updated_at,users,statuses
2022-11-04 10:13,181,127404
2022-11-04 13:09,181,127405
2022-11-04 15:25,181,127411
2022-11-04 18:28,181,127413
2022-11-04 21:19,181,127430
2022-11-05 02:03,181,127448
2022-11-05 03:49,181,127448
2022-11-05 06:27,181,127454
2022-11-05 09:21,181,127469
2022-11-05 12:38,181,127508
2022-11-05 15:21,181,127514
2022-11-05 18:26,181,127516
2022-11-05 21:18,181,127521
2022-11-06 02:06,181,127538
2022-11-06 03:50,181,127551
2022-11-06 06:27,181,127561
2022-11-06 09:22,181,127583
2022-11-06 12:40,181,127599
2022-11-06 15:24,181,127610
2022-11-06 18:26,181,127616
2022-11-06 21:19,181,127617
2022-11-07 02:00,181,127621
2022-11-07 04:00,181,127620
2022-11-07 06:28,181,127622
2022-11-07 09:22,181,127622
2022-11-07 12:50,181,127649
2022-11-07 15:24,181,127654
2022-11-07 18:27,181,127657
2022-11-07 21:22,181,127672
2022-11-08 02:00,181,127681
2022-11-08 04:00,181,127682
2022-11-08 06:30,181,127689
2022-11-08 09:23,181,127699
2022-11-08 12:51,181,127718
2022-11-08 15:24,181,127733
2022-11-08 18:32,181,127733
2022-11-08 21:20,181,127742
2022-11-09 02:11,181,127746
2022-11-09 04:03,181,127757
2022-11-09 06:35,181,127758
2022-11-09 09:22,181,127772
2022-11-09 12:52,181,127817
2022-11-09 15:25,181,127818
2022-11-09 18:27,181,127825
2022-11-09 21:23,181,127827
2022-11-10 02:04,181,127850
2022-11-10 03:56,181,127865
2022-11-10 06:28,181,127874
2022-11-10 09:23,181,127875
2022-11-10 12:52,181,127891
2022-11-10 15:23,180,127371
2022-11-10 18:28,180,127372
2022-11-10 21:21,180,127372
2022-11-11 02:04,180,127388
2022-11-11 03:56,180,127388
2022-11-11 06:32,180,127387
2022-11-11 09:22,180,127391
2022-11-11 12:51,180,127399
2022-11-11 15:25,180,127398
2022-11-11 18:29,180,127399
2022-11-11 21:20,180,127418
2022-11-12 01:59,180,127436
2022-11-12 03:54,180,127448
2022-11-12 06:27,180,127460
2022-11-12 09:21,180,127468
2022-11-12 12:39,180,127497
2022-11-12 15:23,180,127503
2022-11-12 18:26,180,127506
2022-11-12 21:19,180,127531
2022-11-13 01:59,180,127556
2022-11-13 03:55,180,127577
2022-11-13 06:27,180,127600
2022-11-13 09:21,180,127625
2022-11-13 12:41,180,127638
2022-11-13 15:22,180,127641
2022-11-13 18:26,180,127640
2022-11-13 21:19,180,127652
2022-11-14 01:58,180,127673
2022-11-14 03:58,180,127695
2022-11-14 06:29,181,127703
2022-11-14 09:23,181,127714
2022-11-14 12:53,181,127728
2022-11-14 15:25,181,127725
2022-11-14 18:27,181,127726
2022-11-14 21:21,181,127742
2022-11-15 01:56,181,127812
2022-11-15 03:47,181,127813
2022-11-15 06:26,181,127834
2022-11-15 09:21,181,127861
2022-11-15 12:44,181,127887
2022-11-15 15:23,181,127891
2022-11-15 18:27,181,127895
2022-11-15 21:19,181,127919
2022-11-16 01:57,181,127933
2022-11-16 03:48,181,127935
2022-11-16 06:26,181,127967
2022-11-16 09:21,181,127975
2022-11-16 12:43,181,127990
2022-11-16 15:22,181,128000
2022-11-16 18:26,181,127997
2022-11-16 21:18,181,128009
2022-11-17 01:56,181,128039
2022-11-17 03:43,181,128048
2022-11-17 06:27,181,128056
2022-11-17 09:21,181,128068
2022-11-17 12:45,181,128086
2022-11-17 15:22,181,128104
2022-11-17 18:26,181,128102
