updated_at,users,statuses
2022-11-04 10:13,17,52667
2022-11-04 13:09,17,52682
2022-11-04 15:25,17,52686
2022-11-04 18:28,17,52689
2022-11-04 21:19,17,52703
2022-11-05 02:03,17,52705
2022-11-05 03:49,17,52706
2022-11-05 06:27,17,52710
2022-11-05 09:21,17,52712
2022-11-05 12:38,17,52715
2022-11-05 15:21,17,52729
2022-11-05 18:26,17,52732
2022-11-05 21:18,17,52734
2022-11-06 02:06,17,52735
2022-11-06 03:50,17,52735
2022-11-06 06:27,17,52742
2022-11-06 09:22,17,52745
2022-11-06 12:40,17,52753
2022-11-06 15:24,17,52760
2022-11-06 18:26,17,52768
2022-11-06 21:19,17,52769
2022-11-07 02:00,17,52772
2022-11-07 04:00,17,52772
2022-11-07 06:28,17,52772
2022-11-07 09:22,17,52775
2022-11-07 12:50,17,52778
2022-11-07 15:24,17,52781
2022-11-07 18:27,17,52781
2022-11-07 21:22,17,52781
2022-11-08 02:00,17,52785
2022-11-08 04:00,17,52786
2022-11-08 06:30,17,52786
2022-11-08 09:23,17,52788
2022-11-08 12:51,17,52801
2022-11-08 15:24,17,52804
2022-11-08 18:32,17,52807
2022-11-08 21:20,17,52808
2022-11-09 02:11,17,52809
2022-11-09 04:03,17,52810
2022-11-09 06:35,17,52812
2022-11-09 09:22,17,52814
2022-11-09 12:52,17,52820
2022-11-09 15:25,17,52824
2022-11-09 18:27,17,52831
2022-11-09 21:23,17,52832
2022-11-10 02:04,17,52846
2022-11-10 03:56,17,52846
2022-11-10 06:28,17,52846
2022-11-10 09:23,17,52847
2022-11-10 12:52,17,52852
2022-11-10 15:23,17,52856
2022-11-10 18:28,17,52861
2022-11-10 21:21,17,52863
2022-11-11 02:04,17,52868
2022-11-11 03:56,17,52869
2022-11-11 06:32,17,52869
2022-11-11 09:22,17,52870
2022-11-11 12:51,17,52874
2022-11-11 15:25,17,52880
2022-11-11 18:29,17,52883
2022-11-11 21:20,17,52885
2022-11-12 01:59,17,52883
2022-11-12 03:54,17,52886
2022-11-12 06:27,17,52887
2022-11-12 09:21,17,52888
2022-11-12 12:39,17,52897
2022-11-12 15:23,17,52900
2022-11-12 18:26,17,52901
2022-11-12 21:19,17,52901
2022-11-13 01:59,17,52902
2022-11-13 03:55,17,52902
2022-11-13 06:27,17,52903
2022-11-13 09:21,17,52905
2022-11-13 12:41,17,52902
2022-11-13 15:22,17,52899
2022-11-13 18:26,17,52901
2022-11-13 21:19,17,52902
2022-11-14 01:58,17,52902
2022-11-14 03:58,17,52902
2022-11-14 06:29,17,52902
2022-11-14 09:23,17,52903
2022-11-14 12:53,17,52906
2022-11-14 15:25,17,52911
2022-11-14 18:27,17,52913
2022-11-14 21:21,17,52915
2022-11-15 01:56,17,52916
2022-11-15 03:47,17,52916
2022-11-15 06:26,17,52916
2022-11-15 09:21,17,52919
2022-11-15 12:44,17,52925
2022-11-15 15:23,17,52927
2022-11-15 18:27,17,52931
2022-11-15 21:19,17,52935
2022-11-16 01:57,17,52936
2022-11-16 03:48,17,52936
2022-11-16 06:26,17,52936
2022-11-16 09:21,17,52938
2022-11-16 12:43,17,52948
2022-11-16 15:22,17,52950
2022-11-16 18:26,17,52957
2022-11-16 21:18,17,52957
2022-11-17 01:56,17,52954
2022-11-17 03:43,17,52953
2022-11-17 06:27,17,52953
2022-11-17 09:21,17,52954
2022-11-17 12:45,17,52961
2022-11-17 15:22,17,52964
2022-11-17 18:26,17,52967
2022-11-17 21:18,17,52970
2022-11-18 02:01,17,52974
2022-11-18 03:43,17,52974
2022-11-18 06:27,17,52974
2022-11-18 09:21,17,52976
2022-11-18 12:40,17,52979
2022-11-18 15:22,17,52983
2022-11-18 18:28,17,52984
2022-11-18 21:18,17,52992
2022-11-19 01:53,17,52992
2022-11-19 03:41,17,52994
