updated_at,users,statuses
2022-11-04 10:13,8,112
2022-11-04 13:09,8,112
2022-11-04 15:25,8,112
2022-11-04 18:28,8,112
2022-11-04 21:19,8,112
2022-11-05 02:03,8,112
2022-11-05 03:49,8,112
2022-11-05 06:27,8,112
2022-11-05 09:21,8,112
2022-11-05 12:38,8,112
2022-11-05 15:21,8,113
2022-11-05 18:26,8,114
2022-11-05 21:18,8,114
2022-11-06 02:06,8,114
2022-11-06 03:50,8,114
2022-11-06 06:27,8,114
2022-11-06 09:22,8,114
2022-11-06 12:40,9,117
2022-11-06 15:24,9,117
2022-11-06 18:26,9,118
2022-11-06 21:19,9,120
2022-11-07 02:00,9,120
2022-11-07 04:00,9,120
2022-11-07 06:28,9,121
2022-11-07 09:22,9,123
2022-11-07 12:50,9,124
2022-11-07 15:24,10,134
2022-11-07 18:27,10,135
2022-11-07 21:22,10,135
2022-11-08 02:00,10,135
2022-11-08 04:00,10,135
2022-11-08 06:30,10,140
2022-11-08 09:23,10,147
2022-11-08 12:51,10,151
2022-11-08 15:24,10,152
2022-11-08 18:32,10,154
2022-11-08 21:20,10,154
2022-11-09 02:11,10,154
2022-11-09 04:03,10,154
2022-11-09 06:35,10,156
2022-11-09 09:22,10,158
2022-11-09 12:52,10,160
2022-11-09 15:25,10,161
2022-11-09 18:27,10,164
2022-11-09 21:23,10,164
2022-11-10 02:04,10,164
2022-11-10 03:56,10,164
2022-11-10 06:28,10,164
2022-11-10 09:23,10,166
2022-11-10 12:52,10,167
2022-11-10 15:23,10,168
2022-11-10 18:28,10,169
2022-11-10 21:21,10,169
2022-11-11 02:04,10,169
2022-11-11 03:56,10,173
2022-11-11 06:32,10,174
2022-11-11 09:22,10,179
2022-11-11 12:51,10,180
2022-11-11 15:25,10,181
2022-11-11 18:29,11,181
2022-11-11 21:20,11,181
2022-11-12 01:59,11,181
2022-11-12 03:54,12,184
2022-11-12 06:27,12,184
2022-11-12 09:21,12,185
2022-11-12 12:39,12,185
2022-11-12 15:23,12,187
2022-11-12 18:26,12,187
2022-11-12 21:19,12,187
2022-11-13 01:59,12,187
2022-11-13 03:55,12,187
2022-11-13 06:27,12,187
2022-11-13 09:21,12,190
2022-11-13 12:41,12,195
2022-11-13 15:22,12,195
2022-11-13 18:26,12,196
2022-11-13 21:19,12,196
2022-11-14 01:58,12,202
2022-11-14 03:58,12,205
2022-11-14 06:29,12,207
2022-11-14 09:23,12,211
2022-11-14 12:53,12,213
2022-11-14 15:25,12,214
2022-11-14 18:27,12,223
2022-11-14 21:21,12,223
2022-11-15 01:56,12,228
2022-11-15 03:47,12,230
2022-11-15 06:26,12,233
2022-11-15 09:21,12,237
2022-11-15 12:44,12,240
2022-11-15 15:23,12,241
2022-11-15 18:27,12,243
2022-11-15 21:19,12,243
2022-11-16 01:57,12,246
2022-11-16 03:48,12,246
2022-11-16 06:26,12,247
2022-11-16 09:21,12,248
2022-11-16 12:43,12,250
2022-11-16 15:22,12,252
2022-11-16 18:26,12,255
2022-11-16 21:18,12,255
2022-11-17 01:56,12,255
2022-11-17 03:43,12,261
2022-11-17 06:27,12,262
2022-11-17 09:21,12,262
2022-11-17 12:45,12,264
2022-11-17 15:22,12,266
2022-11-17 18:26,12,270
2022-11-17 21:18,12,270
2022-11-18 02:01,12,276
2022-11-18 03:43,12,280
2022-11-18 06:27,12,281
2022-11-18 09:21,12,281
2022-11-18 12:40,12,286
2022-11-18 15:22,12,287
2022-11-18 18:28,12,288
2022-11-18 21:18,12,289
2022-11-19 01:53,12,289
2022-11-19 03:41,12,289
2022-11-19 06:26,12,290
2022-11-19 09:19,12,290
2022-11-19 12:37,12,291
2022-11-19 15:21,12,291
2022-11-19 18:25,12,291
2022-11-19 21:18,12,291
2022-11-20 02:01,12,294
2022-11-20 03:46,12,296
2022-11-20 06:26,12,300
2022-11-20 09:19,12,303
2022-11-20 12:38,12,304
2022-11-20 15:20,12,305
2022-11-20 18:25,12,312
2022-11-20 21:18,12,312
2022-11-21 01:57,12,314
2022-11-21 07:13,12,318
2022-11-21 09:22,12,319
2022-11-21 13:51,12,321
2022-11-21 15:23,13,323
2022-11-21 18:27,13,330
2022-11-21 21:21,13,330
2022-11-22 01:59,13,332
2022-11-22 03:40,13,341
2022-11-22 06:27,13,342
2022-11-22 09:21,13,347
2022-11-22 12:43,13,348
2022-11-22 15:23,13,349
2022-11-22 18:26,13,352
2022-11-23 12:40,13,353
2022-11-23 15:21,14,355
2022-11-23 18:24,14,357
2022-11-23 21:17,14,359
2022-11-24 01:49,14,362
2022-11-24 03:29,14,365
2022-11-24 06:25,14,377
2022-11-24 09:19,14,376
2022-11-24 12:40,14,380
2022-11-24 15:20,14,381
2022-11-24 18:25,14,386
2022-11-24 21:17,14,386
2022-11-25 01:46,14,390
2022-11-25 03:37,14,394
2022-11-25 06:26,14,401
2022-11-25 09:19,14,409
2022-11-25 12:39,14,415
2022-11-25 15:20,14,419
2022-11-25 18:25,14,426
2022-11-25 21:17,14,426
2022-11-26 01:41,14,432
2022-11-26 03:26,14,433
2022-11-26 06:24,14,435
2022-11-26 09:18,14,470
2022-11-26 12:35,14,474
2022-11-26 15:19,14,490
2022-11-26 18:23,14,500
2022-11-26 21:17,14,500
2022-11-27 01:51,14,511
2022-11-27 03:40,14,515
2022-11-27 06:24,14,546
2022-11-27 09:18,14,587
2022-11-27 12:35,14,615
2022-11-27 15:19,14,632
2022-11-27 18:23,14,652
2022-11-27 21:17,14,652
2022-11-28 01:44,14,665
2022-11-28 03:31,14,665
2022-11-28 06:26,14,688
2022-11-28 09:20,14,697
2022-11-28 12:38,14,715
2022-11-28 15:18,14,717
2022-11-28 18:25,14,720
2022-11-28 21:18,14,716
2022-11-29 01:44,14,716
2022-11-29 03:30,14,717
2022-11-29 06:26,14,717
2022-11-29 09:19,14,720
2022-11-29 12:39,15,742
2022-11-29 15:21,16,760
2022-11-29 18:23,16,764
2022-11-29 21:18,16,764
2022-11-30 01:45,16,772
2022-11-30 03:27,16,772
2022-11-30 06:25,16,786
2022-11-30 09:20,16,788
2022-11-30 12:41,15,796
2022-11-30 15:22,15,800
2022-11-30 18:25,15,812
2022-11-30 21:18,15,814
2022-12-01 01:56,15,816
2022-12-01 03:38,15,816
2022-12-01 06:26,16,826
2022-12-01 09:20,16,838
2022-12-01 12:42,16,842
2022-12-01 15:21,16,844
2022-12-01 18:25,16,842
2022-12-01 21:15,16,842
2022-12-02 01:37,16,842
2022-12-02 03:24,16,842
2022-12-02 06:24,16,846
2022-12-02 09:18,16,848
2022-12-02 12:35,16,850
2022-12-02 15:17,16,850
2022-12-02 18:22,16,851
2022-12-02 21:16,16,851
2022-12-03 01:27,16,852
2022-12-03 03:20,16,853
2022-12-03 06:22,17,854
2022-12-03 09:17,17,854
2022-12-03 12:33,17,864
2022-12-03 15:18,17,869
2022-12-03 18:22,17,871
2022-12-03 21:15,17,871
2022-12-04 01:39,17,871
2022-12-04 03:20,17,871
2022-12-04 06:22,17,883
2022-12-04 09:17,17,880
2022-12-04 12:35,17,883
2022-12-04 15:18,17,884
2022-12-04 18:27,17,891
2022-12-04 21:16,17,891
2022-12-05 01:38,17,888
2022-12-05 03:20,17,889
2022-12-05 06:24,17,886
2022-12-05 09:19,17,886
2022-12-05 12:37,17,886
2022-12-05 15:20,17,889
2022-12-05 18:23,17,890
2022-12-05 21:17,17,891
2022-12-06 01:35,18,890
2022-12-06 03:41,18,895
2022-12-06 06:24,18,911
2022-12-06 09:18,18,912
2022-12-06 12:38,18,912
2022-12-06 15:20,18,916
2022-12-06 18:38,18,919
2022-12-06 21:16,18,919
2022-12-07 01:41,18,920
2022-12-07 03:24,18,924
2022-12-07 09:18,18,928
2022-12-07 12:36,18,929
2022-12-07 15:20,18,937
2022-12-07 18:24,18,937
2022-12-07 21:17,18,937
2022-12-08 01:37,18,940
2022-12-08 03:21,18,944
2022-12-08 06:25,18,941
2022-12-08 09:18,18,951
2022-12-08 12:36,18,956
2022-12-08 15:19,18,957
2022-12-08 18:23,18,962
2022-12-08 21:17,18,962
2022-12-09 01:40,18,962
2022-12-09 03:22,18,962
2022-12-09 06:23,18,966
2022-12-09 09:18,18,967
2022-12-09 12:35,18,970
2022-12-09 15:18,18,972
2022-12-09 18:45,18,973
2022-12-09 21:17,18,973
2022-12-10 01:34,18,976
2022-12-10 03:20,18,977
2022-12-10 06:23,18,982
2022-12-10 09:17,18,987
2022-12-10 12:33,18,987
2022-12-10 15:18,18,988
2022-12-10 18:22,18,989
2022-12-10 21:31,18,989
2022-12-11 01:44,18,988
2022-12-11 03:24,18,993
2022-12-11 06:23,18,998
2022-12-11 09:17,19,994
2022-12-11 12:34,19,993
2022-12-11 15:19,19,993
2022-12-11 19:14,19,995
2022-12-11 21:16,19,995
2022-12-12 01:40,19,993
2022-12-12 03:24,19,998
2022-12-12 06:24,19,1007
2022-12-12 09:19,19,1008
