updated_at,users,statuses
2022-11-21 09:22,15,2153
2022-11-21 13:51,15,2165
2022-11-21 15:23,15,2168
2022-11-21 18:27,15,2174
2022-11-21 21:21,15,2174
2022-11-22 01:59,15,2197
2022-11-22 03:40,15,2197
2022-11-22 06:27,15,2197
2022-11-22 09:21,15,2207
2022-11-22 12:43,15,2208
2022-11-22 15:23,15,2210
2022-11-22 18:26,15,2211
2022-11-22 21:17,15,2211
2022-11-23 01:46,15,2217
2022-11-23 03:34,15,2217
2022-11-23 06:25,15,2217
2022-11-23 09:19,15,2228
2022-11-23 12:40,16,2236
2022-11-23 15:21,16,2248
2022-11-23 18:24,16,2266
2022-11-23 21:17,16,2296
2022-11-24 01:49,16,2302
2022-11-24 03:29,16,2302
2022-11-24 06:25,16,2303
2022-11-24 09:19,16,2314
2022-11-24 12:40,16,2325
2022-11-24 15:20,16,2331
2022-11-24 18:25,16,2333
2022-11-24 21:17,16,2335
2022-11-25 01:46,16,2347
2022-11-25 03:37,16,2347
2022-11-25 06:26,16,2347
2022-11-25 09:19,16,2360
2022-11-25 12:39,16,2367
2022-11-25 15:20,16,2372
2022-11-25 18:25,16,2374
2022-11-25 21:17,16,2383
2022-11-26 01:41,16,2394
2022-11-26 03:26,16,2394
2022-11-26 06:24,16,2394
2022-11-26 09:18,16,2403
2022-11-26 12:35,16,2408
2022-11-26 15:19,16,2410
2022-11-26 18:23,16,2414
2022-11-26 21:17,16,2415
2022-11-27 01:51,16,2437
2022-11-27 03:40,16,2437
2022-11-27 06:24,16,2437
2022-11-27 09:18,16,2445
2022-11-27 12:35,16,2445
2022-11-27 15:19,16,2445
2022-11-27 18:23,16,2445
2022-11-27 21:17,16,2446
2022-11-28 01:44,16,2448
2022-11-28 03:31,16,2448
2022-11-28 06:26,16,2448
2022-11-28 09:20,16,2457
2022-11-28 12:38,16,2460
2022-11-28 15:18,16,2462
2022-11-28 18:25,16,2462
2022-11-28 21:18,16,2473
2022-11-29 01:44,16,2473
2022-11-29 03:30,16,2473
2022-11-29 06:26,16,2473
2022-11-29 09:19,16,2483
2022-11-29 12:39,16,2484
2022-11-29 15:21,16,2484
2022-11-29 18:23,16,2484
2022-11-29 21:18,16,2484
2022-11-30 01:45,16,2486
2022-11-30 03:27,16,2486
2022-11-30 06:25,16,2486
2022-11-30 09:20,16,2497
2022-11-30 12:41,16,2499
2022-11-30 15:22,16,2499
2022-11-30 18:25,16,2499
2022-11-30 21:18,16,2499
2022-12-01 01:56,16,2505
2022-12-01 03:38,16,2505
2022-12-01 06:26,16,2505
2022-12-01 09:20,16,2514
2022-12-01 12:42,16,2514
2022-12-01 15:21,16,2514
2022-12-01 18:25,16,2514
2022-12-01 21:15,16,2514
2022-12-02 01:37,16,2514
2022-12-02 03:24,16,2514
2022-12-02 06:24,16,2514
2022-12-02 09:18,16,2526
2022-12-02 12:35,16,2527
2022-12-02 15:17,16,2527
2022-12-02 18:22,16,2527
2022-12-02 21:16,16,2527
2022-12-03 01:27,16,2560
2022-12-03 03:20,16,2562
2022-12-03 06:22,16,2562
2022-12-03 09:17,16,2571
2022-12-03 12:33,16,2571
2022-12-03 15:18,16,2571
2022-12-03 18:22,16,2571
2022-12-03 21:15,16,2571
2022-12-04 01:39,16,2571
2022-12-04 03:20,16,2571
2022-12-04 06:22,16,2571
2022-12-04 09:17,16,2579
2022-12-04 12:35,16,2579
2022-12-04 15:18,16,2579
2022-12-04 18:27,16,2579
2022-12-04 21:16,16,2579
2022-12-05 01:38,16,2580
2022-12-05 03:20,16,2581
2022-12-05 06:24,16,2581
2022-12-05 09:19,16,2590
2022-12-05 12:37,16,2590
2022-12-05 15:20,16,2589
2022-12-05 18:23,16,2589
2022-12-05 21:17,16,2589
2022-12-06 01:35,16,2589
2022-12-06 03:41,16,2589
2022-12-06 06:24,16,2589
2022-12-06 09:18,16,2599
2022-12-06 12:38,16,2599
