updated_at,users,statuses
2022-11-12 18:26,1,6
2022-11-12 21:19,3,14
2022-11-13 01:59,5,24
2022-11-13 03:55,5,24
2022-11-13 06:27,5,24
2022-11-13 09:21,5,24
2022-11-13 12:41,9,32
2022-11-13 15:22,10,37
2022-11-13 18:26,11,44
2022-11-13 21:19,12,47
2022-11-14 01:58,12,54
2022-11-14 03:58,12,54
2022-11-14 06:29,12,54
2022-11-14 09:23,12,54
2022-11-14 12:53,12,54
2022-11-14 15:25,12,54
2022-11-14 18:27,12,58
2022-11-14 21:21,12,67
2022-11-15 01:56,15,82
2022-11-15 03:47,15,83
2022-11-15 06:26,15,83
2022-11-15 09:21,15,83
2022-11-15 12:44,16,86
2022-11-15 15:23,27,88
2022-11-15 18:27,27,88
2022-11-15 21:19,27,94
2022-11-16 01:57,27,96
2022-11-16 03:48,27,96
2022-11-16 06:26,27,96
2022-11-16 09:21,27,96
2022-11-16 12:43,28,102
2022-11-16 15:22,28,115
2022-11-16 18:26,28,119
2022-11-16 21:18,28,122
2022-11-17 01:56,28,130
2022-11-17 03:43,28,130
2022-11-17 06:27,28,130
2022-11-17 09:21,28,131
2022-11-17 12:45,28,134
2022-11-17 15:22,28,139
2022-11-17 18:26,28,140
2022-11-17 21:18,28,146
2022-11-18 02:01,28,151
2022-11-18 03:43,28,151
2022-11-18 06:27,28,151
2022-11-18 09:21,28,153
2022-11-18 12:40,28,157
2022-11-18 15:22,28,166
2022-11-18 18:28,28,170
2022-11-18 21:18,28,170
2022-11-19 01:53,28,170
2022-11-19 03:41,30,170
2022-11-19 06:26,30,171
2022-11-19 09:19,30,175
2022-11-19 12:37,30,180
2022-11-19 15:21,30,181
2022-11-19 18:25,30,184
2022-11-19 21:18,30,186
2022-11-20 02:01,33,188
2022-11-20 03:46,33,188
2022-11-20 06:26,33,189
2022-11-20 09:19,33,189
2022-11-20 12:38,33,192
2022-11-20 15:20,33,203
2022-11-20 18:25,33,210
2022-11-20 21:18,35,211
2022-11-21 01:57,35,213
2022-11-21 07:13,35,214
2022-11-21 09:22,34,208
2022-11-21 13:51,34,210
2022-11-21 15:23,34,210
2022-11-21 18:27,34,210
2022-11-21 21:21,36,210
2022-11-22 01:59,36,218
2022-11-22 03:40,36,223
2022-11-22 06:27,36,231
2022-11-22 09:21,36,236
2022-11-22 12:43,36,239
2022-11-22 15:23,36,260
2022-11-22 18:26,37,263
2022-11-22 21:17,37,264
2022-11-23 01:46,37,274
2022-11-23 03:34,37,274
2022-11-23 06:25,37,274
2022-11-23 09:19,37,274
2022-11-23 12:40,37,280
2022-11-23 15:21,37,291
2022-11-23 18:24,37,300
2022-11-23 21:17,37,303
2022-11-24 01:49,39,314
2022-11-24 03:29,39,314
2022-11-24 06:25,39,319
2022-11-24 09:19,39,319
2022-11-24 12:40,39,327
2022-11-24 15:20,39,338
2022-11-24 18:25,39,346
2022-11-24 21:17,39,351
2022-11-25 01:46,39,367
2022-11-25 03:37,39,369
2022-11-25 06:26,39,372
2022-11-25 09:19,39,372
2022-11-25 12:39,39,372
2022-11-25 15:20,39,376
2022-11-25 18:25,39,378
2022-11-25 21:17,39,387
2022-11-26 01:41,39,409
2022-11-26 03:26,39,412
2022-11-26 06:24,39,413
2022-11-26 09:18,39,413
2022-11-26 12:35,39,416
2022-11-26 15:19,39,417
2022-11-26 18:23,39,421
2022-11-26 21:17,39,421
2022-11-27 01:51,39,424
2022-11-27 03:40,39,424
2022-11-27 06:24,39,424
2022-11-27 09:18,39,424
2022-11-27 12:35,39,424
2022-11-27 15:19,39,427
2022-11-27 18:23,39,437
2022-11-27 21:17,39,439
2022-11-28 01:44,39,442
2022-11-28 03:31,39,442
2022-11-28 06:26,39,442
2022-11-28 09:20,39,442
2022-11-28 12:38,39,446
2022-11-28 15:18,39,447
2022-11-28 18:25,40,451
2022-11-28 21:18,40,453
2022-11-29 01:44,40,459
2022-11-29 03:30,40,460
2022-11-29 06:26,40,460
2022-11-29 09:19,40,460
2022-11-29 12:39,40,462
2022-11-29 15:21,40,465
2022-11-29 18:23,40,468
2022-11-29 21:18,40,472
2022-11-30 01:45,40,477
2022-11-30 03:27,40,478
2022-11-30 06:25,40,477
2022-11-30 09:20,40,477
2022-11-30 12:41,40,478
2022-11-30 15:22,40,483
2022-11-30 18:25,40,488
2022-11-30 21:18,40,488
2022-12-01 01:56,40,488
2022-12-01 03:38,40,488
2022-12-01 06:26,40,488
2022-12-01 09:20,40,488
2022-12-01 12:42,40,488
2022-12-01 15:21,40,488
2022-12-01 18:25,40,488
2022-12-01 21:15,40,488
2022-12-02 01:37,40,489
2022-12-02 03:24,40,489
2022-12-02 06:24,40,489
2022-12-02 09:18,40,490
2022-12-02 12:35,40,490
2022-12-02 15:17,40,490
2022-12-02 18:22,40,492
2022-12-02 21:16,40,494
2022-12-03 01:27,40,494
2022-12-03 03:20,40,494
2022-12-03 06:22,40,494
2022-12-03 09:17,40,494
2022-12-03 12:33,40,494
2022-12-03 15:18,40,494
2022-12-03 18:22,40,497
2022-12-03 21:15,40,501
2022-12-04 01:39,44,507
2022-12-04 03:20,44,507
2022-12-04 06:22,44,507
2022-12-04 09:17,44,507
2022-12-04 12:35,44,509
2022-12-04 15:18,44,511
2022-12-04 18:27,44,512
2022-12-04 21:16,44,520
2022-12-05 01:38,44,522
2022-12-05 03:20,44,523
2022-12-05 06:24,44,523
2022-12-05 09:19,44,523
2022-12-05 12:37,44,524
2022-12-05 15:20,44,525
2022-12-05 18:23,44,531
2022-12-05 21:17,44,532
2022-12-06 01:35,44,533
2022-12-06 03:41,44,533
2022-12-06 06:24,44,533
2022-12-06 09:18,44,533
2022-12-06 12:38,44,533
2022-12-06 15:20,44,533
2022-12-06 18:38,44,533
2022-12-06 21:16,44,533
2022-12-07 01:41,44,533
2022-12-07 03:24,44,533
2022-12-07 09:18,44,533
2022-12-07 12:36,44,533
2022-12-07 15:20,44,535
2022-12-07 18:24,44,538
2022-12-07 21:17,44,539
2022-12-08 01:37,44,541
2022-12-08 03:21,44,541
2022-12-08 06:25,44,541
2022-12-08 09:18,44,541
2022-12-08 12:36,44,541
2022-12-08 15:19,44,542
2022-12-08 18:23,44,544
2022-12-08 21:17,44,544
2022-12-09 01:40,44,546
2022-12-09 03:22,44,546
2022-12-09 06:23,44,548
2022-12-09 09:18,44,548
2022-12-09 12:35,44,548
2022-12-09 15:18,45,550
2022-12-09 18:45,45,550
2022-12-09 21:17,45,552
2022-12-10 01:34,45,552
2022-12-10 03:20,45,552
2022-12-10 06:23,45,552
2022-12-10 09:17,45,552
2022-12-10 12:33,45,555
2022-12-10 15:18,45,555
2022-12-10 18:22,45,556
2022-12-10 21:31,45,555
2022-12-11 01:44,45,556
2022-12-11 03:24,45,556
2022-12-11 06:23,45,556
2022-12-11 09:17,45,556
2022-12-11 12:34,45,556
2022-12-11 15:19,45,556
2022-12-11 19:14,45,555
2022-12-11 21:16,45,555
2022-12-12 01:40,45,555
2022-12-12 03:24,45,555
2022-12-12 06:24,45,555
2022-12-12 09:19,45,555
2022-12-12 12:37,45,556
2022-12-12 15:20,45,557
2022-12-12 18:24,45,557
2022-12-12 21:17,45,560
2022-12-13 01:43,45,566
2022-12-13 03:27,45,566
2022-12-13 06:25,45,561
2022-12-13 09:19,45,558
2022-12-13 12:37,45,554
2022-12-13 15:24,45,556
2022-12-13 18:23,45,563
2022-12-13 21:17,45,565
2022-12-14 01:40,45,558
2022-12-14 03:23,45,549
2022-12-14 06:24,45,547
2022-12-14 09:18,45,543
2022-12-14 12:37,45,539
2022-12-14 15:20,45,540
2022-12-14 18:23,45,541
2022-12-14 21:17,45,543
2022-12-15 01:41,45,546
2022-12-15 03:24,45,550
2022-12-15 06:24,45,545
2022-12-15 09:19,45,541
2022-12-15 12:36,45,533
2022-12-15 15:20,45,533
2022-12-15 18:21,45,533
2022-12-15 21:15,45,535
2022-12-16 01:26,45,532
2022-12-16 12:33,45,529
2022-12-16 15:20,45,530
2022-12-16 18:22,45,531
2022-12-16 21:16,45,531
2022-12-17 01:24,45,527
2022-12-17 03:19,45,521
2022-12-17 06:21,45,521
2022-12-17 09:16,45,515
2022-12-17 12:31,45,514
2022-12-17 15:17,45,516
2022-12-17 18:20,45,517
2022-12-17 21:14,45,518
2022-12-18 01:27,45,514
2022-12-18 03:19,45,505
2022-12-18 06:21,45,411
2022-12-18 09:16,45,408
2022-12-18 12:32,45,407
2022-12-18 15:17,45,398
2022-12-18 18:20,45,378
2022-12-18 21:14,44,378
