updated_at,users,statuses
2022-11-21 09:22,3,378
2022-11-21 13:51,3,380
2022-11-21 15:23,3,380
2022-11-21 18:27,3,392
2022-11-21 21:21,3,397
2022-11-22 01:59,4,409
2022-11-22 03:40,4,408
2022-11-22 06:27,4,408
2022-11-22 09:21,4,408
2022-11-22 12:43,4,411
2022-11-22 15:23,4,426
2022-11-22 18:26,4,432
2022-11-22 21:17,4,436
2022-11-23 01:46,4,440
2022-11-23 03:34,4,443
2022-11-23 06:25,4,443
2022-11-23 09:19,4,443
2022-11-23 12:40,4,444
2022-11-23 15:21,5,444
2022-11-23 18:24,5,445
2022-11-23 21:17,5,456
2022-11-24 01:49,5,460
2022-11-24 03:29,5,460
2022-11-24 06:25,5,473
2022-11-24 09:19,5,473
2022-11-24 12:40,5,476
2022-11-24 15:20,5,487
2022-11-24 18:25,5,497
2022-11-24 21:17,5,499
2022-11-25 01:46,5,504
2022-11-25 03:37,5,509
2022-11-25 06:26,5,514
2022-11-25 09:19,5,514
2022-11-25 12:39,5,517
2022-11-25 15:20,5,529
2022-11-25 18:25,5,529
2022-11-25 21:17,5,532
2022-11-26 01:41,5,539
2022-11-26 03:26,5,539
2022-11-26 06:24,5,539
2022-11-26 09:18,5,540
2022-11-26 12:35,5,540
2022-11-26 15:19,5,549
2022-11-26 18:23,5,567
2022-11-26 21:17,5,567
2022-11-27 01:51,5,567
2022-11-27 03:40,5,567
2022-11-27 06:24,5,567
2022-11-27 09:18,5,567
2022-11-27 12:35,5,567
2022-11-27 15:19,5,567
2022-11-27 18:23,5,583
2022-11-27 21:17,5,590
2022-11-28 01:44,5,594
2022-11-28 03:31,5,594
2022-11-28 06:26,5,594
2022-11-28 09:20,5,594
2022-11-28 12:38,5,594
2022-11-28 15:18,5,599
2022-11-28 18:25,5,602
2022-11-28 21:18,5,603
2022-11-29 01:44,5,608
2022-11-29 03:30,5,610
2022-11-29 06:26,5,612
2022-11-29 09:19,5,612
2022-11-29 12:39,5,612
2022-11-29 15:21,5,617
2022-11-29 18:23,5,626
2022-11-29 21:18,5,630
2022-11-30 01:45,5,633
2022-11-30 03:27,5,637
2022-11-30 06:25,5,639
2022-11-30 09:20,5,639
2022-11-30 12:41,5,640
2022-11-30 15:22,5,641
2022-11-30 18:25,5,643
2022-11-30 21:18,5,643
2022-12-01 01:56,5,654
2022-12-01 03:38,5,655
2022-12-01 06:26,5,662
2022-12-01 09:20,5,662
2022-12-01 12:42,5,662
2022-12-01 15:21,5,662
2022-12-01 18:25,5,668
2022-12-01 21:15,5,668
2022-12-02 01:37,5,674
2022-12-02 03:24,5,676
2022-12-02 06:24,5,679
2022-12-02 09:18,5,679
2022-12-02 12:35,5,679
2022-12-02 15:17,5,684
2022-12-02 18:22,5,687
2022-12-02 21:16,5,691
2022-12-03 01:27,5,691
2022-12-03 03:20,5,691
2022-12-03 06:22,5,691
2022-12-03 09:17,5,691
2022-12-03 12:33,5,691
2022-12-03 15:18,5,691
2022-12-03 18:22,5,696
2022-12-03 21:15,5,696
2022-12-04 01:39,5,710
2022-12-04 03:20,5,710
2022-12-04 06:22,5,720
2022-12-04 09:17,5,720
2022-12-04 12:35,5,720
2022-12-04 15:18,5,724
2022-12-04 18:27,5,728
2022-12-04 21:16,5,729
2022-12-05 03:20,5,730
2022-12-05 06:24,5,733
2022-12-05 09:19,5,733
2022-12-05 12:37,5,733
2022-12-05 15:20,5,733
2022-12-05 18:23,5,735
2022-12-05 21:17,5,739
2022-12-06 01:35,5,746
2022-12-06 03:41,5,746
2022-12-06 06:24,5,747
2022-12-06 09:18,5,747
2022-12-06 12:38,5,754
2022-12-06 15:20,5,755
2022-12-06 18:38,5,755
2022-12-06 21:16,5,757
2022-12-07 01:41,5,760
2022-12-07 03:24,5,762
2022-12-07 09:18,5,763
2022-12-07 12:36,5,763
2022-12-07 15:20,5,763
2022-12-07 18:24,5,769
2022-12-07 21:17,5,769
2022-12-08 01:37,5,768
2022-12-08 03:21,5,768
2022-12-08 06:25,5,768
2022-12-08 09:18,5,768
2022-12-08 12:36,5,771
2022-12-08 15:19,5,776
2022-12-08 21:17,5,779
2022-12-09 01:40,5,781
2022-12-09 03:22,5,783
2022-12-09 06:23,5,786
2022-12-09 09:18,5,786
2022-12-09 12:35,5,789
2022-12-09 15:18,5,789
2022-12-09 18:45,5,789
2022-12-09 21:17,5,789
2022-12-10 01:34,5,790
2022-12-10 03:20,5,791
2022-12-10 06:23,5,798
2022-12-10 09:17,5,798
2022-12-10 12:33,5,798
2022-12-10 15:18,5,798
2022-12-10 18:22,5,805
2022-12-10 21:31,5,806
2022-12-11 01:44,5,807
2022-12-11 03:24,5,807
2022-12-11 06:23,5,807
2022-12-11 09:17,5,807
2022-12-11 12:34,5,807
2022-12-11 15:19,5,809
2022-12-11 19:14,5,812
2022-12-11 21:16,5,812
2022-12-12 01:40,5,812
2022-12-12 03:24,5,812
2022-12-12 06:24,5,824
2022-12-12 09:19,5,824
2022-12-12 12:37,5,825
2022-12-12 15:20,5,828
2022-12-12 18:24,5,829
2022-12-12 21:17,5,833
2022-12-13 01:43,5,847
2022-12-13 03:27,5,847
2022-12-13 06:25,5,847
2022-12-13 09:19,5,847
2022-12-13 12:37,5,847
2022-12-13 15:24,5,853
2022-12-13 18:23,5,858
2022-12-13 21:17,5,858
2022-12-14 01:40,5,863
2022-12-14 03:23,5,867
2022-12-14 06:24,5,867
2022-12-14 09:18,5,867
2022-12-14 12:37,5,867
2022-12-14 15:20,5,867
2022-12-14 18:23,5,870
2022-12-14 21:17,5,872
2022-12-15 01:41,5,873
2022-12-15 03:24,5,873
2022-12-15 06:24,5,877
2022-12-15 09:19,5,877
2022-12-15 12:36,5,877
2022-12-15 15:20,5,878
2022-12-15 18:21,5,881
2022-12-15 21:15,5,887
2022-12-16 01:26,5,886
2022-12-16 09:17,5,901
2022-12-16 12:33,5,902
2022-12-16 15:20,5,909
2022-12-16 18:22,5,910
2022-12-16 21:16,5,916
2022-12-17 01:24,5,928
2022-12-17 03:19,5,948
2022-12-17 06:21,5,952
2022-12-17 09:16,5,952
2022-12-17 12:31,5,952
2022-12-17 15:17,5,953
2022-12-17 18:20,5,970
2022-12-17 21:14,5,970
2022-12-18 01:27,5,970
2022-12-18 03:19,5,970
2022-12-18 06:21,5,969
2022-12-18 09:16,5,969
2022-12-18 12:32,5,974
2022-12-18 15:17,5,980
2022-12-18 18:20,5,984
2022-12-18 21:14,5,982
2022-12-19 01:24,5,993
2022-12-19 03:19,5,996
2022-12-19 06:23,5,1011
2022-12-19 09:18,5,1011
2022-12-20 01:28,5,1034
2022-12-20 03:19,5,1041
2022-12-20 06:24,5,1042
2022-12-20 09:18,5,1042
2022-12-20 12:35,5,1042
2022-12-20 15:20,5,1060
