updated_at,users,statuses
2022-11-10 12:52,29,462
2022-11-10 15:23,29,471
2022-11-10 18:28,29,479
2022-11-10 21:21,29,481
2022-11-11 02:04,29,483
2022-11-11 03:56,29,483
2022-11-11 06:32,29,485
2022-11-11 09:22,31,505
2022-11-11 12:51,32,514
2022-11-11 15:25,32,518
2022-11-11 18:29,32,531
2022-11-11 21:20,33,539
2022-11-12 01:59,33,543
2022-11-12 03:54,33,543
2022-11-12 06:27,33,549
2022-11-12 09:21,33,552
2022-11-12 12:39,36,574
2022-11-12 15:23,37,580
2022-11-12 18:26,37,585
2022-11-12 21:19,37,590
2022-11-13 01:59,37,592
2022-11-13 03:55,38,592
2022-11-13 06:27,38,596
2022-11-13 09:21,39,608
2022-11-13 12:41,39,617
2022-11-13 15:22,39,628
2022-11-13 18:26,39,645
2022-11-13 21:19,39,653
2022-11-14 01:58,40,659
2022-11-14 03:58,40,660
2022-11-14 06:29,40,662
2022-11-14 09:23,40,667
2022-11-14 12:53,41,690
2022-11-14 15:25,41,701
2022-11-14 18:27,42,712
2022-11-14 21:21,42,714
2022-11-15 01:56,42,719
2022-11-15 03:47,42,719
2022-11-15 06:26,42,720
2022-11-15 09:21,42,736
2022-11-15 12:44,42,741
2022-11-15 15:23,43,754
2022-11-15 18:27,43,766
2022-11-15 21:19,43,769
2022-11-16 01:57,43,779
2022-11-16 03:48,43,779
2022-11-16 06:26,43,787
2022-11-16 09:21,43,796
2022-11-16 12:43,43,817
2022-11-16 15:22,43,823
2022-11-16 18:26,43,836
2022-11-16 21:18,43,842
2022-11-17 01:56,43,848
2022-11-17 03:43,43,848
2022-11-17 06:27,43,849
2022-11-17 09:21,43,855
2022-11-17 12:45,43,865
2022-11-17 15:22,43,865
2022-11-17 18:26,44,871
2022-11-17 21:18,44,875
2022-11-18 02:01,44,876
2022-11-18 03:43,44,876
2022-11-18 06:27,44,878
2022-11-18 09:21,44,882
2022-11-18 12:40,46,887
2022-11-18 15:22,46,910
2022-11-18 18:28,47,916
2022-11-18 21:18,47,927
2022-11-19 01:53,47,930
