updated_at,users,statuses
2022-11-27 09:18,1,1
2022-11-27 12:35,1,1
2022-11-27 15:19,1,1
2022-11-27 18:23,1,1
2022-11-27 21:17,1,1
2022-11-28 01:44,1,1
2022-11-28 03:31,1,1
2022-11-28 06:26,1,1
2022-11-28 09:20,1,2
2022-11-28 12:38,1,2
2022-11-28 15:18,1,2
2022-11-28 18:25,1,2
2022-11-28 21:18,1,2
2022-11-29 01:44,1,2
2022-11-29 03:30,1,2
2022-11-29 06:26,1,2
2022-11-29 09:19,1,2
2022-11-29 12:39,1,2
2022-11-29 15:21,1,2
2022-11-29 18:23,1,2
2022-11-29 21:18,1,2
2022-11-30 01:45,1,2
2022-11-30 03:27,1,2
2022-11-30 06:25,1,2
2022-11-30 09:20,1,2
2022-11-30 12:41,1,2
2022-11-30 15:22,1,2
2022-11-30 18:25,1,2
2022-11-30 21:18,1,2
2022-12-01 01:56,1,2
2022-12-01 03:38,1,2
2022-12-01 06:26,1,2
2022-12-01 09:20,1,3
2022-12-01 12:42,1,4
2022-12-01 15:21,1,4
2022-12-01 18:25,1,4
2022-12-01 21:15,1,4
2022-12-02 01:37,1,5
2022-12-02 03:24,1,5
2022-12-02 06:24,1,2
2022-12-02 09:18,1,2
2022-12-02 12:35,1,2
2022-12-02 15:17,1,2
2022-12-02 18:22,1,2
2022-12-02 21:16,1,2
2022-12-03 01:27,2,2
2022-12-03 03:20,2,2
2022-12-03 06:22,2,2
2022-12-03 09:17,2,2
2022-12-03 12:33,2,2
2022-12-03 15:18,2,2
2022-12-03 18:22,2,2
2022-12-03 21:15,2,2
2022-12-04 01:39,2,5
2022-12-04 03:20,2,5
2022-12-04 06:22,2,5
2022-12-04 09:17,2,5
2022-12-04 12:35,2,5
2022-12-04 15:18,2,5
2022-12-04 18:27,2,5
2022-12-04 21:16,2,5
2022-12-05 01:38,2,9
2022-12-05 03:20,2,9
2022-12-05 06:24,2,12
2022-12-05 09:19,2,12
2022-12-05 12:37,2,12
2022-12-05 15:20,2,12
2022-12-05 18:23,2,17
2022-12-05 21:17,2,17
2022-12-06 01:35,2,17
2022-12-06 03:41,2,17
2022-12-06 06:24,2,18
2022-12-06 09:18,2,18
2022-12-06 12:38,2,18
2022-12-06 15:20,2,18
2022-12-06 18:38,2,18
2022-12-06 21:16,2,18
2022-12-07 01:41,2,18
2022-12-07 03:24,2,18
2022-12-07 09:18,2,18
2022-12-07 12:36,2,18
2022-12-07 15:20,2,18
2022-12-07 18:24,2,18
2022-12-07 21:17,2,18
2022-12-08 01:37,2,18
2022-12-08 03:21,2,18
2022-12-08 06:25,2,18
2022-12-08 09:18,2,18
2022-12-08 12:36,2,18
2022-12-08 15:19,2,18
2022-12-08 18:23,2,18
2022-12-08 21:17,2,18
2022-12-09 01:40,2,18
2022-12-09 03:22,2,18
2022-12-09 06:23,2,18
2022-12-09 09:18,2,18
2022-12-09 12:35,2,18
2022-12-09 15:18,2,18
2022-12-09 18:45,2,18
2022-12-09 21:17,2,18
2022-12-10 01:34,2,18
2022-12-10 03:20,2,18
2022-12-10 06:23,2,18
2022-12-10 09:17,2,20
2022-12-10 12:33,2,20
2022-12-10 15:18,2,20
2022-12-10 18:22,2,20
2022-12-10 21:31,2,23
2022-12-11 01:44,2,23
2022-12-11 03:24,2,23
2022-12-11 06:23,2,23
2022-12-11 09:17,2,26
2022-12-11 12:34,2,26
2022-12-11 15:19,2,26
2022-12-11 19:14,2,26
2022-12-11 21:16,2,26
2022-12-12 01:40,2,26
2022-12-12 03:24,2,26
2022-12-12 06:24,2,26
2022-12-12 09:19,2,26
2022-12-12 12:37,2,40
2022-12-12 15:20,2,40
2022-12-12 18:24,2,40
2022-12-12 21:17,2,40
2022-12-13 06:25,2,52
2022-12-13 09:19,2,52
2022-12-13 12:37,2,55
2022-12-13 15:24,2,55
2022-12-13 18:23,2,55
2022-12-13 21:17,2,55
2022-12-14 01:40,2,63
2022-12-14 03:23,2,63
2022-12-14 06:24,2,63
2022-12-14 09:18,2,63
2022-12-14 12:37,2,69
2022-12-14 15:20,2,69
2022-12-14 18:23,2,69
2022-12-14 21:17,2,69
2022-12-15 01:41,2,80
2022-12-15 03:24,2,80
2022-12-15 06:24,2,80
2022-12-15 09:19,2,80
2022-12-15 12:36,2,86
2022-12-15 15:20,2,86
2022-12-15 18:21,2,86
2022-12-15 21:15,2,86
2022-12-16 01:26,2,91
2022-12-16 09:17,2,91
2022-12-16 12:33,2,91
2022-12-16 15:20,2,91
2022-12-16 18:22,2,106
2022-12-16 21:16,2,106
2022-12-17 01:24,2,106
2022-12-17 03:19,2,106
2022-12-17 06:21,2,106
2022-12-17 09:16,2,116
2022-12-17 12:31,2,116
2022-12-17 15:17,2,116
2022-12-17 18:20,2,116
2022-12-17 21:14,2,126
2022-12-18 01:27,2,126
2022-12-18 03:19,2,126
2022-12-18 06:21,2,126
2022-12-18 09:16,2,132
2022-12-18 12:32,2,132
2022-12-18 15:17,2,132
2022-12-18 18:20,2,132
2022-12-18 21:14,2,138
2022-12-19 01:24,2,138
2022-12-19 03:19,2,138
2022-12-19 06:23,2,138
2022-12-19 09:18,2,142
2022-12-20 01:28,2,143
2022-12-20 03:19,2,143
2022-12-20 06:24,2,143
2022-12-20 09:18,2,143
2022-12-20 12:35,2,143
2022-12-20 15:20,2,143
2022-12-20 18:22,2,143
2022-12-20 21:16,2,143
2022-12-21 01:25,2,144
2022-12-21 03:20,2,144
2022-12-21 06:23,2,144
2022-12-21 12:18,2,146
2022-12-21 12:35,2,146
2022-12-21 15:20,2,146
2022-12-21 18:22,2,146
2022-12-21 21:16,2,146
2022-12-22 01:32,2,151
2022-12-22 03:19,2,151
2022-12-22 06:23,2,151
2022-12-22 09:17,2,151
2022-12-22 12:35,2,154
2022-12-22 15:20,2,154
2022-12-22 18:23,2,154
2022-12-22 21:16,2,154
2022-12-23 01:27,2,155
2022-12-23 03:20,2,155
2022-12-23 06:23,2,155
2022-12-23 09:17,2,155
2022-12-23 12:34,2,155
2022-12-23 15:18,2,155
2022-12-23 18:22,2,155
2022-12-23 21:15,2,155
2022-12-24 01:21,2,155
2022-12-24 03:19,2,157
2022-12-24 06:21,2,157
2022-12-24 09:16,2,157
2022-12-24 12:31,2,157
2022-12-24 15:17,2,157
2022-12-24 18:21,2,157
2022-12-24 21:15,2,157
2022-12-25 01:37,2,157
2022-12-25 03:19,2,160
2022-12-25 06:21,2,160
2022-12-25 09:16,2,160
2022-12-25 12:32,2,160
2022-12-25 15:17,2,160
2022-12-25 18:21,2,160
2022-12-25 21:15,2,160
2022-12-26 01:33,2,160
2022-12-26 03:20,2,160
2022-12-26 06:23,2,160
2022-12-26 09:17,2,160
2022-12-26 12:33,2,160
2022-12-26 15:18,2,160
2022-12-26 18:21,2,160
2022-12-26 21:15,2,160
2022-12-27 01:26,2,160
2022-12-27 03:19,2,160
2022-12-27 06:23,2,164
2022-12-27 09:17,2,164
2022-12-27 12:34,2,164
2022-12-27 15:18,2,164
2022-12-27 18:22,2,165
2022-12-27 21:15,2,165
2022-12-28 01:26,2,165
2022-12-28 03:20,2,166
2022-12-28 06:23,2,166
2022-12-28 12:33,2,166
2022-12-28 15:18,2,166
2022-12-28 18:22,2,166
2022-12-28 21:16,2,166
2022-12-29 01:34,2,166
2022-12-29 03:20,2,166
2022-12-29 06:22,2,166
2022-12-29 09:17,2,166
2022-12-29 12:33,2,166
2022-12-29 15:18,2,166
2022-12-29 18:22,2,166
2022-12-29 21:16,2,166
2022-12-30 01:34,2,166
2022-12-30 03:20,2,166
2022-12-30 06:23,2,166
2022-12-30 09:17,2,166
2022-12-30 12:32,2,166
2022-12-30 15:18,2,166
2022-12-30 18:21,2,166
2022-12-30 21:15,2,166
2022-12-31 01:26,2,166
2022-12-31 03:19,2,166
2022-12-31 06:21,2,166
2022-12-31 09:16,2,166
2022-12-31 12:31,2,166
2022-12-31 15:17,2,166
2022-12-31 18:21,2,172
2022-12-31 21:15,2,172
2023-01-01 01:48,2,172
2023-01-01 03:24,2,172
2023-01-01 06:22,2,172
2023-01-01 09:17,2,172
2023-01-01 12:33,2,172
2023-01-01 15:17,2,172
2023-01-01 18:21,2,177
2023-01-01 21:15,2,177
2023-01-02 01:34,2,177
2023-01-02 03:20,2,177
2023-01-02 06:23,2,179
2023-01-02 09:18,2,179
2023-01-02 12:35,2,179
2023-01-02 15:19,2,179
2023-01-02 18:21,2,179
2023-01-02 21:15,2,181
2023-01-03 01:27,2,181
2023-01-03 03:19,2,181
2023-01-03 06:22,2,181
2023-01-03 09:18,2,183
2023-01-03 12:36,2,183
2023-01-03 15:20,2,183
2023-01-03 18:21,2,183
2023-01-03 21:16,2,183
2023-01-04 01:35,2,183
2023-01-04 03:20,2,183
2023-01-04 06:23,2,183
2023-01-04 09:18,2,185
2023-01-04 12:36,2,185
2023-01-04 15:22,2,185
2023-01-04 18:23,2,185
2023-01-04 21:17,2,185
2023-01-05 01:38,2,185
2023-01-05 03:19,2,185
2023-01-05 06:22,2,185
2023-01-05 09:18,2,185
