updated_at,users,statuses
2022-11-04 10:13,4,70
2022-11-04 13:09,4,74
2022-11-04 15:25,4,74
2022-11-04 18:28,4,75
2022-11-04 21:19,4,75
2022-11-05 02:03,4,76
2022-11-05 03:49,4,76
2022-11-05 06:27,4,76
2022-11-05 09:21,4,76
2022-11-05 12:38,4,80
2022-11-05 15:21,4,80
2022-11-05 18:26,4,80
2022-11-05 21:18,4,80
2022-11-06 02:06,4,80
2022-11-06 03:50,4,80
2022-11-06 06:27,4,80
2022-11-06 09:22,4,80
2022-11-06 12:40,4,82
2022-11-06 15:24,4,82
2022-11-06 18:26,4,82
2022-11-06 21:19,4,82
2022-11-07 02:00,4,85
2022-11-07 04:00,4,85
2022-11-07 06:28,4,85
2022-11-07 09:22,4,85
2022-11-07 12:50,4,87
2022-11-07 15:24,4,89
2022-11-07 18:27,4,89
2022-11-07 21:22,4,89
2022-11-08 02:00,4,89
2022-11-08 04:00,4,89
2022-11-08 06:30,4,89
2022-11-08 09:23,4,90
2022-11-08 12:51,4,92
