updated_at,users,statuses
2022-11-12 01:59,4,15
2022-11-12 03:54,4,15
2022-11-12 06:27,4,15
2022-11-12 09:21,4,16
2022-11-12 12:39,4,17
2022-11-12 15:23,4,18
2022-11-12 18:26,4,19
2022-11-12 21:19,4,19
2022-11-13 01:59,5,20
2022-11-13 03:55,5,20
2022-11-13 06:27,5,20
2022-11-13 09:21,5,20
2022-11-13 12:41,5,21
2022-11-13 15:22,5,21
2022-11-13 18:26,5,21
2022-11-13 21:19,6,21
2022-11-14 01:58,6,21
2022-11-14 03:58,6,21
2022-11-14 06:29,6,21
2022-11-14 09:23,8,25
2022-11-14 12:53,8,25
2022-11-14 15:25,8,25
2022-11-14 18:27,8,25
2022-11-14 21:21,8,25
2022-11-15 01:56,8,25
2022-11-15 03:47,8,25
2022-11-15 06:26,8,25
2022-11-15 09:21,8,26
2022-11-15 12:44,8,27
2022-11-15 15:23,8,27
2022-11-15 18:27,8,27
2022-11-15 21:19,8,27
2022-11-16 01:57,8,27
2022-11-16 03:48,8,27
2022-11-16 06:26,8,27
2022-11-16 09:21,8,27
2022-11-16 12:43,8,27
2022-11-16 15:22,8,27
2022-11-16 18:26,8,27
2022-11-16 21:18,8,27
2022-11-17 01:56,8,27
2022-11-17 03:43,8,27
2022-11-17 06:27,8,27
2022-11-17 09:21,8,27
2022-11-17 12:45,8,27
2022-11-17 15:22,8,28
2022-11-17 18:26,8,28
2022-11-17 21:18,8,28
2022-11-18 02:01,8,29
2022-11-18 03:43,8,30
2022-11-18 06:27,9,30
2022-11-18 09:21,9,31
2022-11-18 12:40,9,32
2022-11-18 15:22,10,38
2022-11-18 18:28,10,39
2022-11-18 21:18,11,40
2022-11-19 01:53,13,45
2022-11-19 03:41,13,45
2022-11-19 06:26,13,45
2022-11-19 09:19,13,46
2022-11-19 12:37,13,47
2022-11-19 15:21,13,52
2022-11-19 18:25,13,53
2022-11-19 21:18,13,55
2022-11-20 02:01,13,56
2022-11-20 03:46,13,56
2022-11-20 06:26,13,56
2022-11-20 09:19,11,58
2022-11-20 12:38,12,59
2022-11-20 15:20,12,59
2022-11-20 18:25,12,59
2022-11-20 21:18,12,59
2022-11-21 01:57,12,66
2022-11-21 07:13,12,67
2022-11-21 09:22,12,69
2022-11-21 13:51,12,72
2022-11-21 15:23,12,72
2022-11-21 18:27,12,72
2022-11-21 21:21,12,74
2022-11-22 01:59,12,75
2022-11-22 06:27,13,75
2022-11-22 15:23,13,85
2022-11-22 18:26,13,87
2022-11-22 21:17,13,88
2022-11-23 01:46,13,88
2022-11-23 06:25,13,92
2022-11-23 09:19,13,92
2022-11-23 18:24,13,94
2022-11-23 21:17,13,94
2022-11-24 01:49,13,94
2022-11-24 06:25,13,96
2022-11-24 09:19,13,97
2022-11-24 12:40,13,97
2022-11-24 15:20,13,97
2022-11-24 18:25,13,102
2022-11-25 01:46,13,102
2022-11-25 03:37,13,102
2022-11-25 12:39,13,103
2022-11-25 18:25,13,104
2022-11-25 21:17,13,104
2022-11-26 01:41,13,104
2022-11-26 06:24,13,104
2022-11-26 09:18,13,106
2022-11-26 12:35,13,106
2022-11-26 15:19,13,106
2022-11-26 18:23,13,108
2022-11-26 21:17,14,108
2022-11-27 01:51,14,109
2022-11-27 03:40,14,109
2022-11-27 06:24,14,109
2022-11-27 09:18,14,109
2022-11-27 12:35,14,110
2022-11-27 15:19,14,112
2022-11-27 18:23,14,116
2022-11-27 21:17,14,118
2022-11-28 01:44,14,117
2022-11-28 03:31,14,117
2022-11-28 06:26,14,117
2022-11-28 09:20,14,118
2022-11-28 12:38,14,120
2022-11-28 15:18,14,123
2022-11-28 18:25,14,123
