updated_at,users,statuses
2022-11-04 10:13,2,37
2022-11-04 13:09,2,44
2022-11-04 15:25,2,49
2022-11-04 18:28,2,51
2022-11-04 21:19,2,60
2022-11-05 02:03,2,61
2022-11-05 03:49,2,61
2022-11-05 06:27,2,61
2022-11-05 09:21,2,67
2022-11-05 12:38,2,67
2022-11-05 15:21,2,71
2022-11-05 18:26,3,78
2022-11-05 21:18,3,80
2022-11-06 02:06,3,80
2022-11-06 03:50,3,80
2022-11-06 06:27,3,80
2022-11-06 09:22,3,84
2022-11-06 12:40,3,89
2022-11-06 15:24,4,90
2022-11-06 18:26,4,96
2022-11-06 21:19,4,97
2022-11-07 02:00,4,97
2022-11-07 04:00,4,97
2022-11-07 06:28,4,97
2022-11-07 09:22,4,97
2022-11-07 12:50,5,101
2022-11-07 15:24,5,103
2022-11-07 18:27,5,106
2022-11-07 21:22,5,112
2022-11-08 02:00,5,112
2022-11-08 04:00,5,112
2022-11-08 06:30,5,115
2022-11-08 09:23,5,115
2022-11-08 12:51,5,116
2022-11-08 15:24,6,116
2022-11-08 18:32,6,117
2022-11-08 21:20,6,120
2022-11-09 02:11,7,121
2022-11-09 04:03,7,121
2022-11-09 06:35,7,122
2022-11-09 09:22,8,125
2022-11-09 12:52,8,126
2022-11-09 15:25,8,126
2022-11-09 18:27,8,126
2022-11-09 21:23,9,133
2022-11-10 02:04,9,133
2022-11-10 03:56,9,133
2022-11-10 06:28,9,133
2022-11-10 09:23,9,136
2022-11-10 12:52,9,136
2022-11-10 15:23,9,136
2022-11-10 18:28,9,136
2022-11-10 21:21,9,137
2022-11-11 02:04,10,146
2022-11-11 03:56,10,153
2022-11-11 06:32,10,158
2022-11-11 09:22,10,158
2022-11-11 12:51,11,173
2022-11-11 15:25,11,200
2022-11-11 18:29,11,210
2022-11-11 21:20,11,217
2022-11-12 01:59,12,237
2022-11-12 03:54,12,237
2022-11-12 06:27,12,238
2022-11-12 09:21,12,249
2022-11-12 12:39,12,264
2022-11-12 15:23,12,267
2022-11-12 18:26,12,269
2022-11-12 21:19,12,281
2022-11-13 01:59,13,295
2022-11-13 03:55,13,297
2022-11-13 06:27,13,297
2022-11-13 09:21,13,301
2022-11-13 12:41,14,309
2022-11-13 15:22,15,315
2022-11-13 18:26,15,319
2022-11-13 21:19,15,321
2022-11-14 01:58,15,321
2022-11-14 03:58,15,321
2022-11-14 06:29,15,321
2022-11-14 09:23,15,324
2022-11-14 12:53,15,331
2022-11-14 15:25,16,343
2022-11-14 18:27,16,349
2022-11-14 21:21,16,354
2022-11-15 01:56,16,356
2022-11-15 03:47,16,356
2022-11-15 06:26,16,357
2022-11-15 09:21,16,363
2022-11-15 12:44,16,366
2022-11-15 15:23,16,379
2022-11-15 18:27,16,401
2022-11-15 21:19,16,420
2022-11-16 01:57,16,427
2022-11-16 03:48,16,427
2022-11-16 06:26,16,428
2022-11-16 09:21,16,433
2022-11-16 12:43,16,444
2022-11-16 15:22,16,446
2022-11-16 18:26,16,448
2022-11-16 21:18,17,451
2022-11-17 01:56,17,453
2022-11-17 03:43,17,453
2022-11-17 06:27,17,455
2022-11-17 09:21,17,456
2022-11-17 12:45,17,466
2022-11-17 15:22,17,471
2022-11-17 18:26,18,484
2022-11-17 21:18,18,484
2022-11-18 02:01,18,490
2022-11-18 03:43,18,490
2022-11-18 06:27,18,490
2022-11-18 09:21,18,494
2022-11-18 12:40,20,509
2022-11-18 15:22,20,516
2022-11-18 18:28,20,517
2022-11-18 21:18,21,536
2022-11-19 01:53,21,544
2022-11-19 03:41,21,544
2022-11-19 06:26,21,543
2022-11-19 09:19,21,552
2022-11-19 12:37,21,565
2022-11-19 15:21,21,578
2022-11-19 18:25,23,585
2022-11-19 21:18,23,591
2022-11-20 02:01,23,597
2022-11-20 03:46,23,598
2022-11-20 06:26,23,598
2022-11-20 09:19,23,604
2022-11-20 12:38,23,624
2022-11-20 15:20,23,628
2022-11-20 18:25,23,635
2022-11-20 21:18,23,643
2022-11-21 01:57,23,660
2022-11-21 07:13,23,660
2022-11-21 09:22,23,670
