updated_at,users,statuses
2022-11-04 10:13,63,72132
2022-11-04 13:09,63,72169
2022-11-04 15:25,63,72194
2022-11-04 18:28,63,72214
2022-11-04 21:19,63,72232
2022-11-05 02:03,63,72254
2022-11-05 03:49,63,72260
2022-11-05 06:27,63,72287
2022-11-05 09:21,63,72308
2022-11-05 12:38,62,72247
2022-11-05 15:21,62,72263
2022-11-05 18:26,62,72304
2022-11-05 21:18,62,72313
2022-11-06 02:06,62,72321
2022-11-06 03:50,62,72327
2022-11-06 06:27,62,72346
2022-11-06 09:22,62,72366
2022-11-06 12:40,62,72383
2022-11-06 15:24,62,72404
2022-11-06 18:26,62,72429
2022-11-06 21:19,62,72453
2022-11-07 02:00,62,72465
2022-11-07 04:00,62,72499
2022-11-07 06:28,63,72553
2022-11-07 09:22,63,72574
2022-11-07 12:50,63,72591
2022-11-07 15:24,63,72618
2022-11-07 18:27,63,72675
2022-11-07 21:22,63,72724
2022-11-08 02:00,63,72736
2022-11-08 04:00,63,72776
2022-11-08 06:30,63,72805
2022-11-08 09:23,63,72824
2022-11-08 12:51,63,72860
2022-11-08 15:24,63,72878
2022-11-08 18:32,63,72900
2022-11-08 21:20,63,72913
2022-11-09 02:11,63,72938
2022-11-09 04:03,63,72956
2022-11-09 06:35,63,72972
2022-11-09 09:22,63,72987
2022-11-09 12:52,63,73005
2022-11-09 15:25,63,73025
2022-11-09 18:27,63,73055
2022-11-09 21:23,63,73081
2022-11-10 02:04,63,73095
2022-11-10 03:56,63,73100
2022-11-10 06:28,63,73117
2022-11-10 09:23,63,73130
2022-11-10 12:52,63,73167
2022-11-10 15:23,63,73187
2022-11-10 18:28,65,73249
2022-11-10 21:21,65,73289
2022-11-11 02:04,65,73313
2022-11-11 03:56,65,73329
2022-11-11 06:32,65,73374
2022-11-11 09:22,65,73403
2022-11-11 12:51,65,73454
2022-11-11 15:25,65,73504
2022-11-11 18:29,65,73594
2022-11-11 21:20,65,73645
2022-11-12 01:59,65,73643
2022-11-12 03:54,65,73665
2022-11-12 06:27,65,73682
