updated_at,users,statuses
2022-11-21 09:22,13,239
2022-11-21 13:51,13,239
2022-11-21 15:23,13,239
2022-11-21 18:27,13,239
2022-11-21 21:21,13,239
2022-11-22 01:59,13,239
2022-11-22 03:40,13,239
2022-11-22 06:27,13,239
2022-11-22 09:21,13,239
2022-11-22 12:43,13,239
2022-11-22 15:23,13,239
2022-11-22 18:26,13,239
2022-11-22 21:17,13,239
2022-11-23 01:46,13,239
2022-11-23 03:34,13,239
2022-11-23 06:25,13,239
2022-11-23 09:19,13,239
2022-11-23 12:40,13,239
2022-11-23 15:21,13,239
2022-11-23 18:24,13,239
2022-11-23 21:17,13,239
2022-11-24 01:49,13,239
2022-11-24 03:29,13,239
2022-11-24 06:25,13,239
2022-11-24 09:19,13,239
2022-11-24 12:40,13,239
2022-11-24 15:20,13,239
2022-11-24 18:25,13,239
2022-11-24 21:17,13,239
2022-11-25 01:46,13,239
2022-11-25 03:37,13,239
2022-11-25 06:26,13,239
2022-11-25 09:19,13,239
2022-11-25 15:20,13,239
2022-11-25 18:25,13,239
2022-11-25 21:17,13,239
2022-11-26 01:41,13,239
2022-11-26 03:26,13,239
2022-11-26 06:24,13,239
2022-11-26 09:18,13,239
2022-11-26 12:35,13,239
2022-11-26 15:19,13,239
2022-11-26 18:23,13,239
2022-11-26 21:17,13,239
2022-11-27 01:51,13,239
2022-11-27 03:40,14,239
2022-11-27 06:24,14,239
2022-11-27 09:18,14,239
2022-11-27 12:35,14,239
2022-11-27 15:19,14,241
2022-11-27 18:23,14,242
2022-11-27 21:17,14,242
2022-11-28 01:44,14,242
2022-11-28 03:31,14,242
2022-11-28 06:26,14,242
2022-11-28 09:20,14,242
2022-11-28 12:38,14,242
2022-11-28 15:18,14,243
2022-11-28 18:25,14,245
2022-11-28 21:18,14,245
2022-11-29 01:44,14,245
2022-11-29 03:30,14,245
2022-11-29 06:26,14,245
2022-11-29 09:19,14,245
2022-11-29 12:39,14,245
2022-11-29 15:21,14,245
2022-11-29 18:23,14,246
2022-11-29 21:18,14,246
2022-11-30 01:45,14,247
2022-11-30 03:27,14,247
2022-11-30 06:25,14,247
2022-11-30 09:20,14,247
2022-11-30 12:41,14,247
2022-11-30 15:22,14,247
2022-11-30 18:25,14,248
2022-11-30 21:18,14,248
2022-12-01 01:56,16,252
2022-12-01 03:38,16,257
2022-12-01 06:26,16,258
2022-12-01 09:20,16,258
2022-12-01 15:21,16,259
2022-12-01 18:25,16,260
2022-12-01 21:15,16,260
2022-12-02 01:37,16,260
2022-12-02 03:24,16,261
2022-12-02 06:24,16,261
2022-12-02 09:18,16,261
2022-12-02 12:35,16,261
2022-12-02 15:17,16,262
2022-12-02 18:22,16,262
2022-12-02 21:16,16,262
2022-12-03 01:27,16,262
2022-12-03 03:20,16,262
2022-12-03 06:22,16,262
2022-12-03 09:17,16,262
2022-12-03 12:33,16,262
2022-12-03 15:18,16,264
2022-12-03 18:22,16,265
2022-12-03 21:15,16,265
2022-12-04 01:39,16,265
2022-12-04 03:20,16,265
2022-12-04 06:22,16,265
2022-12-04 09:17,16,265
2022-12-04 12:35,16,265
2022-12-04 15:18,16,266
2022-12-04 18:27,16,268
2022-12-04 21:16,16,268
2022-12-05 01:38,16,268
2022-12-05 03:20,16,268
2022-12-05 06:24,16,268
2022-12-05 09:19,16,268
2022-12-05 12:37,16,268
2022-12-05 15:20,16,269
2022-12-05 18:23,16,270
2022-12-05 21:17,16,271
2022-12-06 01:35,16,272
2022-12-06 03:41,16,272
2022-12-06 06:24,16,275
2022-12-06 09:18,16,275
2022-12-06 12:38,16,275
2022-12-06 15:20,16,275
2022-12-06 18:38,16,275
2022-12-06 21:16,16,279
2022-12-07 01:41,16,280
2022-12-07 03:24,16,280
2022-12-07 09:18,16,280
2022-12-07 12:36,16,280
2022-12-07 15:20,16,280
2022-12-07 18:24,16,280
2022-12-07 21:17,16,280
