updated_at,users,statuses
2022-11-25 06:26,7,19
2022-11-25 09:19,10,130
2022-11-25 12:39,11,164
2022-11-25 15:20,12,184
2022-11-25 18:25,12,202
2022-11-25 21:17,12,220
2022-11-26 01:41,13,239
2022-11-26 03:26,13,259
2022-11-26 06:24,13,274
2022-11-26 09:18,13,293
2022-11-26 12:35,13,305
2022-11-26 15:19,13,308
2022-11-26 18:23,13,313
2022-11-26 21:17,13,326
2022-11-27 01:51,13,358
2022-11-27 03:40,13,383
2022-11-27 06:24,13,455
2022-11-27 09:18,13,468
2022-11-27 12:35,13,476
2022-11-27 15:19,13,496
2022-11-27 18:23,13,509
2022-11-27 21:17,13,512
2022-11-28 01:44,13,543
2022-11-28 03:31,13,559
2022-11-28 06:26,13,574
2022-11-28 09:20,13,589
2022-11-28 12:38,13,624
2022-11-28 15:18,13,630
2022-11-28 18:25,13,638
2022-11-28 21:18,13,642
2022-11-29 01:44,13,656
2022-11-29 03:30,13,671
2022-11-29 06:26,13,680
2022-11-29 09:19,13,688
2022-11-29 12:39,13,696
2022-11-29 15:21,13,701
2022-11-29 18:23,13,706
2022-11-29 21:18,14,711
2022-11-30 01:45,14,729
2022-11-30 03:27,14,732
2022-11-30 06:25,14,749
2022-11-30 09:20,14,763
2022-11-30 12:41,14,819
2022-11-30 15:22,14,829
2022-11-30 18:25,14,863
2022-11-30 21:18,14,871
2022-12-01 01:56,14,909
2022-12-01 03:38,14,919
2022-12-01 06:26,14,929
2022-12-01 09:20,14,954
2022-12-01 12:42,14,975
2022-12-01 15:21,14,989
2022-12-01 18:25,14,1008
2022-12-01 21:15,14,1014
2022-12-02 01:37,14,1021
2022-12-02 03:24,14,1021
2022-12-02 06:24,14,1043
2022-12-02 09:18,14,1047
2022-12-02 12:35,14,1056
2022-12-02 15:17,14,1058
2022-12-02 18:22,14,1062
2022-12-02 21:16,14,1068
2022-12-03 01:27,14,1080
2022-12-03 03:20,14,1081
2022-12-03 06:22,14,1109
2022-12-03 09:17,14,1130
2022-12-03 12:33,14,1165
2022-12-03 15:18,14,1170
2022-12-03 18:22,14,1178
2022-12-03 21:15,14,1183
2022-12-04 01:39,14,1184
2022-12-04 03:20,14,1184
2022-12-04 06:22,14,1197
2022-12-04 09:17,14,1202
2022-12-04 12:35,14,1234
2022-12-04 15:18,14,1250
2022-12-04 18:27,15,1254
2022-12-04 21:16,15,1254
2022-12-05 01:38,16,1284
2022-12-05 03:20,16,1287
2022-12-05 06:24,16,1295
2022-12-05 09:19,16,1302
2022-12-05 12:37,16,1320
2022-12-05 15:20,16,1350
2022-12-05 18:23,17,1364
2022-12-05 21:17,17,1369
2022-12-06 01:35,17,1374
2022-12-06 03:41,17,1376
2022-12-06 06:24,17,1381
2022-12-06 09:18,17,1382
2022-12-06 12:38,18,1411
2022-12-06 15:20,18,1417
2022-12-06 18:38,18,1427
2022-12-06 21:16,18,1434
2022-12-07 01:41,18,1439
2022-12-07 03:24,18,1439
2022-12-07 09:18,18,1459
2022-12-07 12:36,18,1467
2022-12-07 15:20,18,1470
2022-12-07 18:24,18,1482
2022-12-07 21:17,18,1487
2022-12-08 01:37,18,1487
2022-12-08 03:21,18,1487
2022-12-08 06:25,18,1491
2022-12-08 09:18,18,1501
2022-12-08 12:36,18,1512
2022-12-08 15:19,18,1517
2022-12-08 18:23,18,1543
2022-12-08 21:17,18,1555
2022-12-09 01:40,18,1557
2022-12-09 03:22,18,1558
2022-12-09 06:23,18,1566
2022-12-09 09:18,18,1574
2022-12-09 12:35,18,1583
2022-12-09 15:18,18,1586
2022-12-09 18:45,18,1606
2022-12-09 21:17,18,1610
2022-12-10 01:34,18,1615
2022-12-10 03:20,18,1615
2022-12-10 06:23,18,1625
2022-12-10 09:17,18,1633
2022-12-10 12:33,18,1646
2022-12-10 15:18,18,1650
2022-12-10 18:22,18,1653
2022-12-10 21:31,18,1666
2022-12-11 01:44,18,1672
2022-12-11 03:24,18,1676
2022-12-11 06:23,18,1679
2022-12-11 09:17,18,1687
2022-12-11 12:34,18,1691
2022-12-11 15:19,18,1696
2022-12-11 19:14,18,1699
2022-12-11 21:16,18,1699
2022-12-12 01:40,18,1702
2022-12-12 03:24,18,1703
2022-12-12 06:24,18,1705
2022-12-12 09:19,18,1710
2022-12-12 12:37,18,1721
2022-12-12 15:20,18,1725
2022-12-12 18:24,18,1739
2022-12-12 21:17,18,1749
2022-12-13 01:43,18,1750
2022-12-13 03:27,18,1752
2022-12-13 06:25,18,1753
2022-12-13 09:19,18,1755
2022-12-13 12:37,18,1758
2022-12-13 15:24,18,1771
2022-12-13 18:23,18,1777
2022-12-13 21:17,18,1778
2022-12-14 01:40,18,1785
2022-12-14 03:23,18,1785
2022-12-14 06:24,18,1789
2022-12-14 09:18,18,1792
2022-12-14 12:37,18,1798
2022-12-14 15:20,18,1814
2022-12-14 18:23,18,1817
2022-12-14 21:17,18,1820
2022-12-15 01:41,18,1822
2022-12-15 03:24,18,1822
2022-12-15 06:24,18,1823
2022-12-15 09:19,18,1825
2022-12-15 12:36,18,1835
2022-12-15 15:20,18,1852
2022-12-15 18:21,18,1858
2022-12-15 21:15,18,1860
2022-12-16 01:26,18,1865
2022-12-16 09:17,18,1887
2022-12-16 12:33,18,1896
2022-12-16 15:20,18,1904
2022-12-16 18:22,18,1906
2022-12-16 21:16,18,1918
2022-12-17 01:24,19,1923
2022-12-17 03:19,19,1924
2022-12-17 06:21,19,1926
2022-12-17 09:16,19,1932
2022-12-17 12:31,19,1943
2022-12-17 15:17,19,1944
2022-12-17 18:20,19,1944
2022-12-17 21:14,19,1951
2022-12-18 01:27,19,1952
2022-12-18 03:19,19,1953
2022-12-18 06:21,19,1955
2022-12-18 09:16,19,1958
2022-12-18 12:32,19,1959
2022-12-18 15:17,19,1964
2022-12-18 18:20,19,1969
2022-12-19 01:24,19,1974
2022-12-19 03:19,19,1979
2022-12-19 06:23,19,1982
2022-12-19 09:18,19,1982
2022-12-20 01:28,19,2008
2022-12-20 03:19,19,2015
2022-12-20 06:24,19,2018
2022-12-20 09:18,19,2030
2022-12-20 12:35,19,2039
2022-12-20 15:20,19,2041
2022-12-20 18:22,19,2041
2022-12-20 21:16,19,2048
2022-12-21 01:25,18,2051
2022-12-21 03:20,18,2051
2022-12-21 06:23,18,2052
2022-12-21 09:18,18,2055
2022-12-21 12:18,18,2065
2022-12-21 12:35,18,2065
2022-12-21 15:20,18,2067
2022-12-21 18:22,18,2067
2022-12-21 21:16,18,2069
2022-12-22 01:32,18,2070
2022-12-22 03:19,18,2073
2022-12-22 06:23,18,2077
2022-12-22 09:17,18,2078
2022-12-22 12:35,18,2081
2022-12-22 15:20,18,2098
2022-12-22 18:23,18,2098
2022-12-22 21:16,18,2099
2022-12-23 01:27,18,2106
2022-12-23 03:20,18,2110
2022-12-23 06:23,18,2117
2022-12-23 09:17,18,2125
2022-12-23 12:34,18,2134
2022-12-23 15:18,18,2136
2022-12-23 18:22,18,2137
2022-12-24 01:21,18,2115
2022-12-24 03:19,18,2118
2022-12-24 06:21,18,2121
2022-12-24 09:16,18,2125
2022-12-24 12:31,18,2126
2022-12-24 15:17,18,2134
2022-12-24 18:21,18,2138
2022-12-24 21:15,18,2150
2022-12-25 01:37,18,2165
2022-12-25 03:19,18,2166
2022-12-25 06:21,18,2167
2022-12-25 09:16,18,2169
2022-12-25 12:32,18,2170
2022-12-25 15:17,18,2173
2022-12-25 18:21,18,2187
2022-12-25 21:15,18,2189
2022-12-26 01:33,18,2194
2022-12-26 03:20,18,2194
2022-12-26 06:23,18,2198
