updated_at,users,statuses
2022-12-20 01:28,1,19
2022-12-20 03:19,1,19
2022-12-20 06:24,1,19
2022-12-20 09:18,1,19
2022-12-20 12:35,1,19
2022-12-20 15:20,1,19
2022-12-20 18:22,1,19
2022-12-20 21:16,1,25
2022-12-21 01:25,1,29
2022-12-21 03:20,1,33
2022-12-21 06:23,1,35
2022-12-21 09:18,1,39
2022-12-21 12:18,1,39
2022-12-21 12:35,1,39
2022-12-21 15:20,1,43
2022-12-21 18:22,1,44
2022-12-21 21:16,1,44
2022-12-22 01:32,1,44
2022-12-22 03:19,1,44
2022-12-22 06:23,1,44
2022-12-22 09:17,1,46
2022-12-22 12:35,1,46
2022-12-22 15:20,1,48
2022-12-22 18:23,1,49
2022-12-22 21:16,1,50
2022-12-23 01:27,1,62
2022-12-23 03:20,1,77
2022-12-23 06:23,1,80
2022-12-23 09:17,1,86
2022-12-23 12:34,1,86
2022-12-23 15:18,1,86
2022-12-23 18:22,1,86
2022-12-23 21:15,1,98
2022-12-24 01:21,1,100
2022-12-24 03:19,1,100
2022-12-24 06:21,1,102
2022-12-24 09:16,1,107
2022-12-24 12:31,1,107
2022-12-24 15:17,1,108
2022-12-24 18:21,1,109
2022-12-24 21:15,1,110
2022-12-25 01:37,1,113
2022-12-25 03:19,1,114
2022-12-25 06:21,1,116
2022-12-25 09:16,1,120
2022-12-25 12:32,1,120
2022-12-25 15:17,1,120
2022-12-25 18:21,1,122
2022-12-25 21:15,1,122
2022-12-26 01:33,1,126
2022-12-26 03:20,1,126
2022-12-26 06:23,1,126
2022-12-26 09:17,1,126
2022-12-26 12:33,1,126
2022-12-26 15:18,1,126
2022-12-26 18:21,1,130
2022-12-26 21:15,1,135
2022-12-27 01:26,1,137
2022-12-27 03:19,1,137
2022-12-27 06:23,1,137
2022-12-27 09:17,1,137
2022-12-27 12:34,1,137
2022-12-27 15:18,1,139
2022-12-27 18:22,1,140
2022-12-27 21:15,1,145
2022-12-28 01:26,1,154
2022-12-28 03:20,1,156
2022-12-28 06:23,1,158
2022-12-28 09:17,1,158
2022-12-28 12:33,1,158
2022-12-28 15:18,1,161
2022-12-28 18:22,1,148
2022-12-28 21:16,1,150
2022-12-29 01:34,1,152
2022-12-29 03:20,1,152
2022-12-29 06:22,1,154
2022-12-29 09:17,1,156
2022-12-29 12:33,1,156
2022-12-29 18:22,1,156
2022-12-29 21:16,1,159
2022-12-30 01:34,1,163
2022-12-30 03:20,1,165
2022-12-30 06:23,1,167
2022-12-30 09:17,1,167
2022-12-30 12:32,1,167
2022-12-30 18:21,1,168
2022-12-30 21:15,1,169
2022-12-31 01:26,1,172
2022-12-31 03:19,1,172
2022-12-31 06:21,1,173
2022-12-31 09:16,1,176
2022-12-31 12:31,1,176
2022-12-31 15:17,1,176
2022-12-31 18:21,1,185
2022-12-31 21:15,1,188
2023-01-01 01:48,1,197
2023-01-01 03:24,1,200
2023-01-01 06:22,1,200
2023-01-01 09:17,1,208
2023-01-01 12:33,1,208
2023-01-01 15:17,1,208
