updated_at,users,statuses
2022-11-04 10:13,334,241720
2022-11-04 13:09,334,241745
2022-11-04 15:25,334,241751
2022-11-04 18:28,334,241754
2022-11-04 21:19,334,241760
2022-11-05 02:03,334,241785
2022-11-05 03:49,334,241792
2022-11-05 06:27,334,241797
2022-11-05 09:21,334,241801
2022-11-05 12:38,334,241813
2022-11-05 15:21,334,241825
2022-11-05 18:26,334,241829
2022-11-05 21:18,334,241832
2022-11-06 02:06,335,241900
2022-11-06 03:50,335,241910
2022-11-06 06:27,335,241920
2022-11-06 09:22,335,241935
2022-11-06 12:40,335,241941
2022-11-06 15:24,335,241946
2022-11-06 18:26,335,241947
2022-11-06 21:19,335,241949
2022-11-07 02:00,335,241962
2022-11-07 04:00,335,241966
2022-11-07 06:28,335,241969
2022-11-07 09:22,335,241976
2022-11-07 12:50,335,242019
2022-11-07 15:24,335,242024
2022-11-07 18:27,335,242025
2022-11-07 21:22,335,242028
2022-11-08 02:00,335,242046
2022-11-08 04:00,335,242050
2022-11-08 06:30,335,242052
2022-11-08 09:23,335,242062
2022-11-08 12:51,335,242103
2022-11-08 15:24,335,242110
2022-11-08 18:32,335,242112
2022-11-08 21:20,335,242115
2022-11-09 02:11,335,242131
2022-11-09 04:03,335,242131
2022-11-09 06:35,335,242135
2022-11-09 09:22,335,242140
2022-11-09 12:52,335,242177
2022-11-09 15:25,335,242187
2022-11-09 18:27,335,242191
2022-11-09 21:23,335,242195
2022-11-10 02:04,335,242202
2022-11-10 03:56,335,242206
2022-11-10 06:28,335,242211
2022-11-10 09:23,335,242218
2022-11-10 12:52,335,242243
2022-11-10 15:23,335,242248
2022-11-10 18:28,335,242249
2022-11-10 21:21,335,242252
2022-11-11 02:04,335,242267
2022-11-11 03:56,335,242274
2022-11-11 06:32,335,242277
2022-11-11 09:22,335,242287
2022-11-11 12:51,335,242329
2022-11-11 15:25,335,242340
2022-11-11 18:29,335,242343
2022-11-11 21:20,335,242349
2022-11-12 01:59,335,242373
2022-11-12 03:54,335,242382
2022-11-12 06:27,335,242383
2022-11-12 09:21,335,242387
2022-11-12 12:39,335,242414
2022-11-12 15:23,335,242431
2022-11-12 18:26,335,242433
2022-11-12 21:19,335,242436
2022-11-13 01:59,335,242580
2022-11-13 03:55,335,242584
2022-11-13 06:27,336,242589
2022-11-13 09:21,336,242591
2022-11-13 12:41,336,242594
2022-11-13 15:22,336,242606
2022-11-13 18:26,336,242608
2022-11-13 21:19,336,242612
2022-11-14 01:58,336,242630
2022-11-14 03:58,336,242631
2022-11-14 06:29,336,242632
2022-11-14 09:23,336,242644
2022-11-14 12:53,336,242654
2022-11-14 15:25,336,242670
2022-11-14 18:27,336,242673
2022-11-14 21:21,336,242679
2022-11-15 01:56,336,242699
2022-11-15 03:47,336,242707
2022-11-15 06:26,336,242710
2022-11-15 09:21,337,242716
2022-11-15 12:44,337,242750
2022-11-15 15:23,337,242752
2022-11-15 18:27,337,242755
2022-11-15 21:19,337,242759
2022-11-16 01:57,337,242775
2022-11-16 03:48,337,242778
2022-11-16 06:26,337,242788
2022-11-16 09:21,337,242801
2022-11-16 12:43,337,242836
2022-11-16 15:22,337,242842
2022-11-16 18:26,337,242845
2022-11-16 21:18,337,242848
2022-11-17 01:56,337,242866
2022-11-17 03:43,337,242879
2022-11-17 06:27,337,242883
2022-11-17 09:21,337,242887
2022-11-17 12:45,337,242931
2022-11-17 15:22,337,242942
2022-11-17 18:26,337,242945
2022-11-17 21:18,337,242949
2022-11-18 02:01,337,242957
2022-11-18 03:43,337,242960
2022-11-18 06:27,337,242961
2022-11-18 09:21,337,242967
2022-11-18 12:40,337,243012
2022-11-18 15:22,337,243024
2022-11-18 18:28,337,243024
2022-11-18 21:18,337,243030
2022-11-19 01:53,337,243043
2022-11-19 03:41,337,243069
2022-11-19 06:26,337,243075
2022-11-19 09:19,337,243077
2022-11-19 12:37,337,243082
2022-11-19 15:21,337,243091
2022-11-19 18:25,337,243093
2022-11-19 21:18,337,243100
2022-11-20 02:01,337,243211
2022-11-20 03:46,337,243217
2022-11-20 06:26,337,243223
2022-11-20 09:19,337,243231
2022-11-20 12:38,337,243237
2022-11-20 15:20,337,243243
2022-11-20 18:25,337,243248
2022-11-20 21:18,337,243254
2022-11-21 01:57,337,243286
2022-11-21 07:13,337,243323
2022-11-21 09:22,337,243325
2022-11-21 13:51,337,243373
2022-11-21 15:23,337,243374
2022-11-21 18:27,337,243374
2022-11-21 21:21,337,243376
2022-11-22 01:59,337,243390
2022-11-22 03:40,337,243426
2022-11-22 06:27,337,243436
2022-11-22 09:21,337,243453
2022-11-22 12:43,337,243497
2022-11-22 15:23,337,243535
2022-11-22 18:26,337,243543
2022-11-22 21:17,337,243548
2022-11-23 01:46,337,243557
2022-11-23 03:34,337,243561
2022-11-23 06:25,337,243571
2022-11-23 09:19,337,243590
2022-11-23 12:40,337,243619
2022-11-23 15:21,337,243627
2022-11-23 18:24,337,243637
2022-11-23 21:17,337,243638
2022-11-24 01:49,337,243645
2022-11-24 03:29,337,243654
2022-11-24 06:25,337,243657
2022-11-24 09:19,337,243664
2022-11-24 12:40,337,243698
2022-11-24 15:20,337,243704
2022-11-24 18:25,337,243705
2022-11-24 21:17,337,243708
2022-11-25 01:46,337,243737
2022-11-25 03:37,337,243747
2022-11-25 06:26,337,243750
2022-11-25 09:19,337,243753
2022-11-25 12:39,337,243789
