updated_at,users,statuses
2022-11-10 12:52,1,94
2022-11-10 15:23,1,100
2022-11-10 18:28,1,115
2022-11-10 21:21,1,115
2022-11-11 02:04,1,127
2022-11-11 03:56,1,127
2022-11-11 06:32,1,127
2022-11-11 09:22,1,133
2022-11-11 12:51,1,140
2022-11-11 15:25,1,140
2022-11-11 18:29,1,144
2022-11-11 21:20,1,158
2022-11-12 01:59,1,184
2022-11-12 03:54,1,184
2022-11-12 06:27,1,184
2022-11-12 09:21,1,184
2022-11-12 12:39,1,188
2022-11-12 15:23,1,195
2022-11-12 18:26,1,195
2022-11-12 21:19,1,201
2022-11-13 01:59,1,211
2022-11-13 03:55,1,211
2022-11-13 06:27,1,211
2022-11-13 09:21,1,212
2022-11-13 12:41,1,222
2022-11-13 15:22,1,223
2022-11-13 18:26,1,236
2022-11-13 21:19,1,236
2022-11-14 01:58,1,238
2022-11-14 03:58,1,238
2022-11-14 06:29,1,238
2022-11-14 09:23,1,238
2022-11-14 12:53,1,241
2022-11-14 15:25,1,243
2022-11-14 18:27,1,247
2022-11-14 21:21,1,247
2022-11-15 01:56,1,252
2022-11-15 03:47,1,252
2022-11-15 06:26,1,252
2022-11-15 09:21,1,256
2022-11-15 12:44,1,264
2022-11-15 15:23,1,272
2022-11-15 18:27,1,277
2022-11-15 21:19,1,277
2022-11-16 01:57,1,282
2022-11-16 03:48,1,282
2022-11-16 06:26,1,282
2022-11-16 09:21,1,283
2022-11-16 12:43,1,286
2022-11-16 15:22,1,293
2022-11-16 18:26,1,300
2022-11-16 21:18,1,301
2022-11-17 01:56,2,310
2022-11-17 03:43,2,310
2022-11-17 06:27,2,310
2022-11-17 09:21,2,315
2022-11-17 12:45,2,320
2022-11-17 15:22,2,320
2022-11-17 18:26,2,320
2022-11-17 21:18,2,322
2022-11-18 02:01,2,326
2022-11-18 03:43,2,326
2022-11-18 06:27,2,326
2022-11-18 09:21,2,326
2022-11-18 12:40,2,331
2022-11-18 15:22,3,338
2022-11-18 18:28,3,340
2022-11-18 21:18,4,340
2022-11-19 01:53,4,345
2022-11-19 03:41,4,345
2022-11-19 06:26,4,345
2022-11-19 09:19,4,345
2022-11-19 12:37,4,346
2022-11-19 15:21,4,346
2022-11-19 18:25,4,346
2022-11-19 21:18,4,346
2022-11-20 02:01,4,348
