updated_at,users,statuses
2022-11-21 09:22,5,271
2022-11-21 13:51,5,271
2022-11-21 15:23,5,271
2022-11-21 18:27,5,273
2022-11-21 21:21,5,281
2022-11-22 01:59,5,309
2022-11-22 03:40,5,311
2022-11-22 06:27,5,312
2022-11-22 09:21,5,316
2022-11-22 12:43,5,316
2022-11-22 15:23,5,316
2022-11-22 18:26,5,319
2022-11-22 21:17,5,334
2022-11-23 01:46,5,337
2022-11-23 03:34,5,337
2022-11-23 06:25,5,337
2022-11-23 09:19,5,337
2022-11-23 12:40,5,337
2022-11-23 15:21,5,337
2022-11-23 18:24,5,339
2022-11-23 21:17,5,373
2022-11-24 01:49,5,405
2022-11-24 03:29,5,411
2022-11-24 06:25,5,433
2022-11-24 09:19,5,439
2022-11-24 12:40,5,439
2022-11-24 15:20,5,439
2022-11-24 18:25,5,439
2022-11-24 21:17,5,442
2022-11-25 01:46,5,443
2022-11-25 03:37,5,443
2022-11-25 06:26,5,446
2022-11-25 09:19,5,448
2022-11-25 12:39,5,448
2022-11-25 15:20,5,452
2022-11-25 18:25,5,475
2022-11-25 21:17,5,484
2022-11-26 01:41,5,486
2022-11-26 03:26,5,488
2022-11-26 06:24,5,491
2022-11-26 09:18,5,494
2022-11-26 12:35,5,494
2022-11-26 15:19,5,494
2022-11-26 18:23,5,497
2022-11-26 21:17,5,500
2022-11-27 01:51,5,511
2022-11-27 03:40,5,513
2022-11-27 06:24,5,513
2022-11-27 09:18,5,515
2022-11-27 12:35,5,514
2022-11-27 15:19,5,514
2022-11-27 18:23,5,526
2022-11-27 21:17,6,534
2022-11-28 01:44,6,547
2022-11-28 03:31,6,551
2022-11-28 06:26,6,553
2022-11-28 09:20,6,553
2022-11-28 12:38,6,553
2022-11-28 15:18,6,553
2022-11-28 18:25,6,554
2022-11-28 21:18,6,566
2022-11-29 01:44,6,567
2022-11-29 03:30,6,572
2022-11-29 06:26,6,572
2022-11-29 09:19,6,583
2022-11-29 12:39,6,583
2022-11-29 15:21,6,587
2022-11-29 18:23,6,587
2022-11-29 21:18,6,595
2022-11-30 01:45,6,608
2022-11-30 03:27,6,609
2022-11-30 06:25,6,613
2022-11-30 09:20,6,617
2022-11-30 12:41,6,617
2022-11-30 15:22,6,617
2022-11-30 18:25,6,627
2022-11-30 21:18,6,644
2022-12-01 01:56,6,660
2022-12-01 03:38,6,660
2022-12-01 06:26,6,666
2022-12-01 09:20,6,672
2022-12-01 12:42,6,672
2022-12-01 15:21,6,672
2022-12-01 18:25,6,672
2022-12-01 21:15,6,676
2022-12-02 01:37,6,678
2022-12-02 03:24,6,680
2022-12-02 06:24,6,681
2022-12-02 09:18,6,681
2022-12-02 12:35,6,681
2022-12-02 15:17,6,681
2022-12-02 18:22,6,681
2022-12-02 21:16,6,681
2022-12-03 01:27,6,691
2022-12-03 03:20,6,695
2022-12-03 06:22,6,695
2022-12-03 09:17,6,695
2022-12-03 12:33,6,695
2022-12-03 15:18,6,695
2022-12-03 18:22,6,697
2022-12-03 21:15,6,698
2022-12-04 01:39,6,701
2022-12-04 03:20,6,702
2022-12-04 06:22,6,702
2022-12-04 09:17,6,703
2022-12-04 12:35,6,703
2022-12-04 15:18,6,703
2022-12-04 18:27,6,708
2022-12-04 21:16,6,710
2022-12-05 01:38,6,710
2022-12-05 03:20,6,710
2022-12-05 06:24,6,712
2022-12-05 09:19,6,712
2022-12-05 12:37,6,712
2022-12-05 15:20,6,712
2022-12-05 18:23,6,714
2022-12-05 21:17,6,720
2022-12-06 01:35,6,723
2022-12-06 03:41,6,723
2022-12-06 06:24,6,725
2022-12-06 09:18,6,725
2022-12-06 12:38,6,725
2022-12-06 15:20,6,725
2022-12-06 18:38,6,727
2022-12-06 21:16,6,736
2022-12-07 01:41,6,737
2022-12-07 03:24,6,737
2022-12-07 09:18,6,738
2022-12-07 12:36,6,738
2022-12-07 15:20,6,738
2022-12-07 18:24,6,739
2022-12-07 21:17,6,743
2022-12-08 01:37,6,745
2022-12-08 03:21,6,745
2022-12-08 06:25,6,746
2022-12-08 09:18,6,747
2022-12-08 12:36,6,747
2022-12-08 15:19,6,747
2022-12-08 18:23,6,748
2022-12-08 21:17,6,754
2022-12-09 01:40,6,756
2022-12-09 03:22,6,756
2022-12-09 06:23,6,756
2022-12-09 09:18,6,756
2022-12-09 12:35,6,756
2022-12-09 15:18,6,756
2022-12-09 18:45,6,756
2022-12-09 21:17,6,756
2022-12-10 01:34,6,753
2022-12-10 03:20,6,754
2022-12-10 06:23,6,754
2022-12-10 09:17,6,754
2022-12-10 12:33,6,754
2022-12-10 15:18,6,754
2022-12-10 18:22,6,755
2022-12-10 21:31,6,756
2022-12-11 01:44,6,758
2022-12-11 03:24,6,760
2022-12-11 06:23,6,760
2022-12-11 09:17,6,760
2022-12-11 12:34,6,760
2022-12-11 15:19,6,760
2022-12-11 19:14,6,760
2022-12-11 21:16,6,761
2022-12-12 01:40,6,762
2022-12-12 03:24,6,762
2022-12-12 06:24,6,766
2022-12-12 09:19,6,766
2022-12-12 12:37,6,766
2022-12-12 15:20,6,766
2022-12-12 18:24,6,766
2022-12-12 21:17,6,770
2022-12-13 01:43,6,777
2022-12-13 03:27,6,779
2022-12-13 06:25,6,785
2022-12-13 09:19,6,785
2022-12-13 12:37,6,785
2022-12-13 15:24,6,785
2022-12-13 18:23,6,790
2022-12-13 21:17,6,799
2022-12-14 01:40,6,811
2022-12-14 03:23,6,811
2022-12-14 06:24,6,812
2022-12-14 09:18,6,815
2022-12-14 12:37,6,815
2022-12-14 15:20,6,818
2022-12-14 18:23,6,818
2022-12-14 21:17,6,823
2022-12-15 01:41,6,840
2022-12-15 03:24,6,840
2022-12-15 06:24,6,841
2022-12-15 09:19,6,841
2022-12-15 12:36,6,841
2022-12-15 15:20,6,841
2022-12-15 18:21,6,842
2022-12-15 21:15,6,849
2022-12-16 01:26,6,851
2022-12-16 09:17,6,855
2022-12-16 12:33,6,855
2022-12-16 15:20,6,858
2022-12-16 18:22,6,858
2022-12-16 21:16,6,858
2022-12-17 01:24,6,861
2022-12-17 03:19,6,861
2022-12-17 06:21,6,861
2022-12-17 09:16,6,866
2022-12-17 12:31,6,866
2022-12-17 15:17,6,866
2022-12-17 18:20,6,884
2022-12-17 21:14,6,884
2022-12-18 01:27,6,891
2022-12-18 03:19,6,893
2022-12-18 06:21,6,893
2022-12-18 09:16,6,894
2022-12-18 12:32,6,894
2022-12-18 15:17,6,894
2022-12-18 18:20,6,897
2022-12-18 21:14,6,902
2022-12-19 01:24,6,904
2022-12-19 03:19,6,908
2022-12-19 06:23,6,910
2022-12-19 09:18,6,911
2022-12-20 01:28,6,921
2022-12-20 03:19,6,923
2022-12-20 06:24,6,924
2022-12-20 09:18,6,928
2022-12-20 12:35,6,928
2022-12-20 15:20,6,928
2022-12-20 18:22,6,935
2022-12-20 21:16,6,953
2022-12-21 01:25,6,961
2022-12-21 03:20,6,961
2022-12-21 12:18,6,963
2022-12-21 12:35,6,963
2022-12-21 15:20,6,963
2022-12-21 18:22,6,963
2022-12-21 21:16,6,970
2022-12-22 01:32,6,970
2022-12-22 03:19,6,970
2022-12-22 06:23,6,970
2022-12-22 09:17,6,970
2022-12-22 12:35,6,970
2022-12-22 15:20,6,970
2022-12-22 18:23,6,971
2022-12-22 21:16,6,977
2022-12-23 01:27,6,981
2022-12-23 03:20,6,981
2022-12-23 06:23,6,981
2022-12-23 09:17,6,983
2022-12-23 12:34,6,983
2022-12-23 15:18,6,983
2022-12-23 18:22,6,984
2022-12-23 21:15,6,987
2022-12-24 01:21,6,987
2022-12-24 03:19,6,987
2022-12-24 06:21,6,987
2022-12-24 09:16,6,987
2022-12-24 12:31,6,987
2022-12-24 15:17,6,987
2022-12-24 18:21,6,987
2022-12-24 21:15,6,989
2022-12-25 01:37,6,993
2022-12-25 03:19,6,993
2022-12-25 06:21,6,994
2022-12-25 09:16,6,994
2022-12-25 12:32,6,994
2022-12-25 15:17,6,994
2022-12-25 18:21,6,996
2022-12-25 21:15,6,996
2022-12-26 01:33,6,996
2022-12-26 03:20,6,996
2022-12-26 06:23,6,996
2022-12-26 09:17,6,996
2022-12-26 12:33,6,996
2022-12-26 15:18,6,996
2022-12-26 18:21,6,996
2022-12-26 21:15,6,996
2022-12-27 01:26,6,997
2022-12-27 03:19,6,997
2022-12-27 06:23,6,998
2022-12-27 09:17,6,998
2022-12-27 12:34,6,998
2022-12-27 15:18,6,998
2022-12-27 18:22,6,1003
2022-12-27 21:15,6,1003
2022-12-28 01:26,6,1003
2022-12-28 03:20,6,1003
2022-12-28 06:23,6,1003
2022-12-28 09:17,6,1003
2022-12-28 12:33,6,1003
2022-12-28 15:18,6,1003
2022-12-28 18:22,6,1003
2022-12-28 21:16,6,1004
2022-12-29 01:34,6,1004
2022-12-29 03:20,6,1005
2022-12-29 06:22,6,1008
2022-12-29 09:17,6,1008
2022-12-29 12:33,6,1008
2022-12-29 15:18,6,1008
2022-12-29 18:22,6,1008
2022-12-29 21:16,6,1011
