updated_at,users,statuses
2022-11-21 01:57,18,704
2022-11-21 07:13,18,776
2022-11-21 09:22,18,843
2022-11-21 13:51,19,923
2022-11-21 15:23,19,929
2022-11-21 18:27,19,944
2022-11-21 21:21,19,948
2022-11-22 01:59,19,992
2022-11-22 03:40,19,1005
2022-11-22 06:27,19,1051
2022-11-22 09:21,19,1095
2022-11-22 12:43,19,1126
2022-11-22 15:23,19,1163
2022-11-22 18:26,19,1178
2022-11-22 21:17,19,1182
2022-11-23 01:46,19,1194
2022-11-23 03:34,19,1205
2022-11-23 06:25,19,1231
2022-11-23 09:19,19,1242
2022-11-23 12:40,19,1263
2022-11-23 15:21,19,1252
2022-11-23 18:24,19,1271
2022-11-23 21:17,19,1271
2022-11-24 01:49,19,1280
2022-11-24 03:29,19,1302
2022-11-24 06:25,19,1329
2022-11-24 09:19,19,1341
2022-11-24 12:40,19,1361
2022-11-24 15:20,19,1373
2022-11-24 18:25,19,1384
2022-11-24 21:17,19,1385
2022-11-25 01:46,21,1398
2022-11-25 03:37,22,1416
2022-11-25 06:26,22,1438
2022-11-25 09:19,23,1454
2022-11-25 12:39,24,1426
2022-11-25 15:20,24,1434
2022-11-25 18:25,24,1430
2022-11-25 21:17,24,1430
2022-11-26 01:41,24,1436
2022-11-26 03:26,24,1440
2022-11-26 06:24,25,1444
2022-11-26 09:18,25,1441
2022-11-26 12:35,25,1439
2022-11-26 15:19,25,1462
2022-11-26 18:23,25,1479
2022-11-26 21:17,25,1425
2022-11-27 01:51,25,1403
2022-11-27 03:40,25,1406
2022-11-27 06:24,25,1356
2022-11-27 09:18,25,1336
2022-11-27 12:35,25,1325
2022-11-27 15:19,25,1335
2022-11-27 18:23,25,1339
2022-11-27 21:17,25,1334
2022-11-28 01:44,25,1352
2022-11-28 03:31,25,1356
2022-11-28 06:26,26,1379
2022-11-28 09:20,26,1398
2022-11-28 12:38,26,1404
2022-11-28 15:18,27,1418
2022-11-28 18:25,27,1421
2022-11-28 21:18,27,1419
2022-11-29 01:44,27,1430
2022-11-29 03:30,27,1436
2022-11-29 06:26,27,1469
2022-11-29 09:19,27,1481
2022-11-29 12:39,27,1484
2022-11-29 15:21,27,1503
2022-11-29 18:23,27,1506
2022-11-29 21:18,27,1515
2022-11-30 01:45,27,1536
2022-11-30 03:27,27,1539
2022-11-30 06:25,27,1534
2022-11-30 09:20,27,1537
2022-11-30 12:41,27,1536
2022-11-30 15:22,27,1537
2022-11-30 18:25,27,1537
2022-11-30 21:18,27,1537
2022-12-01 01:56,27,1549
2022-12-01 03:38,27,1553
2022-12-01 06:26,27,1553
2022-12-01 09:20,27,1557
2022-12-01 12:42,27,1562
2022-12-01 15:21,27,1562
