updated_at,users,statuses
2022-11-04 10:13,2912,71784
2022-11-04 13:09,2911,71994
2022-11-04 15:25,2914,72136
2022-11-04 18:28,2926,72381
2022-11-04 21:19,2938,71942
2022-11-05 02:03,2954,72087
2022-11-05 03:49,2955,72072
2022-11-05 06:27,2959,72081
2022-11-05 09:21,2972,72277
2022-11-05 12:38,2988,72449
2022-11-05 15:21,3003,72607
2022-11-05 18:26,3023,72858
2022-11-05 21:18,3040,73060
2022-11-06 02:06,3064,73218
2022-11-06 03:50,3074,73226
2022-11-06 06:27,3097,73249
2022-11-06 09:22,3183,73454
2022-11-06 12:40,3292,73702
2022-11-06 15:24,3387,73941
2022-11-06 18:26,3512,74347
2022-11-06 21:19,3691,74664
2022-11-07 02:00,3823,74928
2022-11-07 04:00,3829,74949
2022-11-07 06:28,3855,75004
2022-11-07 09:22,3893,75326
2022-11-07 12:50,3954,75584
2022-11-07 15:24,3995,75762
2022-11-07 18:27,4071,76151
2022-11-07 21:22,4161,76582
2022-11-08 02:00,4241,76794
2022-11-08 04:00,4248,76805
2022-11-08 06:30,4268,76841
2022-11-08 09:23,4335,77218
2022-11-08 12:51,4400,77565
2022-11-08 15:24,4445,77803
2022-11-08 18:32,4501,78111
2022-11-08 21:20,4591,78427
2022-11-09 02:11,4658,78699
2022-11-09 04:03,4663,78701
2022-11-09 06:35,4692,78771
2022-11-09 09:22,4763,79014
2022-11-09 12:52,4835,79370
2022-11-09 15:25,4889,79546
2022-11-09 18:27,4946,79891
2022-11-09 21:23,4994,80311
2022-11-10 02:04,5020,80496
2022-11-10 03:56,5021,80501
2022-11-10 06:28,5024,80581
2022-11-10 09:23,5039,80969
2022-11-10 12:52,5065,81320
2022-11-10 15:23,5074,81553
2022-11-10 18:28,5095,81793
2022-11-10 21:21,5116,82171
2022-11-11 02:04,5132,82381
2022-11-11 03:56,5134,82395
2022-11-11 06:32,5145,82450
2022-11-11 09:22,5157,82774
2022-11-11 12:51,5188,83099
2022-11-11 15:25,5207,83267
2022-11-11 18:29,5233,83632
2022-11-11 21:20,5262,83971
2022-11-12 01:59,5287,84244
2022-11-12 03:54,5289,84254
2022-11-12 06:27,5292,84276
2022-11-12 09:21,5325,84539
2022-11-12 12:39,5364,84887
2022-11-12 15:23,5388,85253
2022-11-12 18:26,5411,85560
2022-11-12 21:19,5433,85876
2022-11-13 01:59,5448,86136
2022-11-13 03:55,5450,86156
2022-11-13 06:27,5457,86184
2022-11-13 09:21,5472,86426
2022-11-13 12:41,5498,86863
2022-11-13 15:22,5521,87183
2022-11-13 18:26,5549,87632
2022-11-13 21:19,5566,88107
2022-11-14 01:58,5578,88308
2022-11-14 03:58,5579,88302
2022-11-14 06:29,5587,88355
2022-11-14 09:23,5602,88630
2022-11-14 12:53,5621,89016
2022-11-14 15:25,5631,89270
2022-11-14 18:27,5643,89617
2022-11-14 21:21,5658,90000
2022-11-15 01:56,5669,90202
2022-11-15 03:47,5670,90173
2022-11-15 06:26,5671,90210
2022-11-15 09:21,5676,90549
2022-11-15 12:44,5698,90774
2022-11-15 15:23,5726,91019
2022-11-15 18:27,5746,91261
2022-11-15 21:19,5759,91552
2022-11-16 01:57,5769,91541
2022-11-16 03:48,5770,91533
2022-11-16 06:26,5775,90711
2022-11-16 09:21,5789,90796
2022-11-16 12:43,5802,91174
2022-11-16 15:22,5809,91470
2022-11-16 18:26,5820,91846
2022-11-16 21:18,5836,92113
2022-11-17 01:56,5844,91831
2022-11-17 03:43,5845,91244
2022-11-17 06:27,5847,89330
2022-11-17 09:21,5852,89640
2022-11-17 12:45,5861,89904
2022-11-17 15:22,5863,90052
2022-11-17 18:26,5871,90339
2022-11-17 21:18,5906,90610
2022-11-18 02:01,5916,90775
2022-11-18 03:43,5919,90811
2022-11-18 06:27,5929,90906
2022-11-18 09:21,5968,91140
2022-11-18 12:40,6036,91706
2022-11-18 15:22,6095,91941
2022-11-18 18:28,6133,92182
2022-11-18 21:18,6213,92610
2022-11-19 01:53,6263,92984
2022-11-19 03:41,6267,93008
2022-11-19 06:26,6273,93046
2022-11-19 09:19,6319,93411
2022-11-19 12:37,6377,93899
2022-11-19 15:21,6398,94222
2022-11-19 18:25,6435,94628
2022-11-19 21:18,6472,95077
2022-11-20 02:01,6504,95381
2022-11-20 03:46,6506,95338
2022-11-20 06:26,6511,95366
2022-11-20 09:19,6558,95720
2022-11-20 12:38,6617,96318
2022-11-20 15:20,6659,96675
2022-11-20 18:25,6707,97201
2022-11-20 21:18,6750,97775
2022-11-21 01:57,6772,98161
2022-11-21 07:13,6778,98286
2022-11-21 09:22,6795,98587
2022-11-21 13:51,6835,99159
2022-11-21 15:23,6841,99315
2022-11-21 18:27,6867,99795
2022-11-21 21:21,6889,100336
2022-11-22 01:59,6914,100798
2022-11-22 03:40,6916,100810
2022-11-22 06:27,6919,100910
2022-11-22 09:21,6938,101245
2022-11-22 12:43,6970,101713
2022-11-22 15:23,6984,102112
2022-11-22 18:26,6990,102419
2022-11-22 21:17,7003,102933
2022-11-23 01:46,7017,103219
2022-11-23 03:34,7018,103238
2022-11-23 06:25,7019,103275
2022-11-23 09:19,7034,103518
2022-11-23 12:40,7051,103716
2022-11-23 15:21,7059,104118
2022-11-23 18:24,7062,104391
2022-11-23 21:17,7074,104792
2022-11-24 01:49,7089,105124
2022-11-24 03:29,7089,105132
2022-11-24 06:25,7091,105189
2022-11-24 09:19,7098,105469
2022-11-24 12:40,7109,105755
2022-11-24 15:20,7121,106109
2022-11-24 18:25,7127,106411
