updated_at,users,statuses
2022-11-21 09:22,8,484
2022-11-21 13:51,9,506
2022-11-21 15:23,9,507
2022-11-21 18:27,9,513
2022-11-21 21:21,9,523
2022-11-22 01:59,9,523
2022-11-22 03:40,9,523
2022-11-22 06:27,9,525
2022-11-22 09:21,9,528
2022-11-22 15:23,9,547
2022-11-22 18:26,9,551
2022-11-22 21:17,9,557
2022-11-23 01:46,9,557
2022-11-23 03:34,9,557
2022-11-23 06:25,9,557
2022-11-23 09:19,9,560
2022-11-23 12:40,9,569
2022-11-23 15:21,9,573
2022-11-23 18:24,9,584
2022-11-23 21:17,9,585
2022-11-24 01:49,9,585
2022-11-24 03:29,9,585
2022-11-24 06:25,9,586
2022-11-24 09:19,9,587
2022-11-24 12:40,9,591
2022-11-24 15:20,9,597
2022-11-24 18:25,9,601
2022-11-24 21:17,9,603
2022-11-25 01:46,9,603
2022-11-25 03:37,9,603
2022-11-25 06:26,9,605
2022-11-25 09:19,9,606
2022-11-25 12:39,9,607
2022-11-25 15:20,11,618
2022-11-25 18:25,11,618
2022-11-25 21:17,11,620
2022-11-26 01:41,11,625
2022-11-26 03:26,11,625
2022-11-26 06:24,11,625
2022-11-26 09:18,11,632
2022-11-26 12:35,11,632
2022-11-26 15:19,11,634
2022-11-26 18:23,11,639
2022-11-26 21:17,11,643
2022-11-27 01:51,11,643
2022-11-27 03:40,11,643
2022-11-27 06:24,11,646
2022-11-27 09:18,11,646
2022-11-27 12:35,11,647
2022-11-27 15:19,11,652
2022-11-27 18:23,11,659
2022-11-27 21:17,11,660
2022-11-28 01:44,11,662
2022-11-28 03:31,11,662
2022-11-28 06:26,11,667
2022-11-28 09:20,11,667
2022-11-28 12:38,11,666
2022-11-28 15:18,11,666
2022-11-28 18:25,11,669
2022-11-28 21:18,11,670
2022-11-29 01:44,11,670
2022-11-29 03:30,11,670
2022-11-29 09:19,11,671
2022-11-29 12:39,11,673
2022-11-29 15:21,11,675
2022-11-29 18:23,11,678
2022-11-29 21:18,11,678
2022-11-30 01:45,11,678
2022-11-30 03:27,11,678
2022-11-30 06:25,11,678
2022-11-30 12:41,11,678
2022-11-30 15:22,11,686
2022-11-30 18:25,11,692
2022-11-30 21:18,11,697
2022-12-01 01:56,11,698
2022-12-01 03:38,11,698
2022-12-01 06:26,11,699
2022-12-01 09:20,11,699
2022-12-01 12:42,11,702
2022-12-01 15:21,11,702
2022-12-01 18:25,11,704
2022-12-01 21:15,11,704
2022-12-02 01:37,11,704
2022-12-02 03:24,11,704
2022-12-02 06:24,11,704
2022-12-02 09:18,11,707
2022-12-02 12:35,11,707
2022-12-02 15:17,11,707
2022-12-02 18:22,11,707
2022-12-02 21:16,11,707
2022-12-03 01:27,11,707
2022-12-03 03:20,11,707
2022-12-03 06:22,11,708
2022-12-03 09:17,11,709
2022-12-03 12:33,11,709
2022-12-03 15:18,11,709
2022-12-03 18:22,11,711
2022-12-03 21:15,11,711
2022-12-04 01:39,11,711
2022-12-04 03:20,11,711
2022-12-04 06:22,11,711
2022-12-04 09:17,11,711
2022-12-04 12:35,11,711
2022-12-04 15:18,11,711
2022-12-04 18:27,11,713
2022-12-04 21:16,11,713
2022-12-05 01:38,11,714
2022-12-05 03:20,11,714
2022-12-05 06:24,11,715
2022-12-05 09:19,11,715
2022-12-05 12:37,11,715
2022-12-05 15:20,11,716
2022-12-05 18:23,11,716
2022-12-05 21:17,11,717
2022-12-06 01:35,11,717
2022-12-06 03:41,11,717
2022-12-06 06:24,11,718
2022-12-06 21:16,11,718
2022-12-07 01:41,11,718
2022-12-07 03:24,11,718
2022-12-07 09:18,11,720
2022-12-07 12:36,11,720
2022-12-07 15:20,11,722
2022-12-07 18:24,11,722
2022-12-07 21:17,11,722
2022-12-08 01:37,11,722
2022-12-08 03:21,11,722
2022-12-08 06:25,11,722
2022-12-08 09:18,11,722
2022-12-08 12:36,11,722
2022-12-10 21:31,11,727
2022-12-11 01:44,11,727
2022-12-11 03:24,11,727
2022-12-11 06:23,11,727
2022-12-11 09:17,11,727
2022-12-11 15:19,11,728
2022-12-11 19:14,11,729
2022-12-11 21:16,11,729
2022-12-12 01:40,11,729
2022-12-14 03:23,11,729
2022-12-14 06:24,11,730
2022-12-14 09:18,11,730
2022-12-14 12:37,11,730
2022-12-14 15:20,11,730
2022-12-14 18:23,11,730
2022-12-14 21:17,11,730
2022-12-15 01:41,11,730
2022-12-15 03:24,11,730
2022-12-15 06:24,11,730
2022-12-15 09:19,11,730
