updated_at,users,statuses
2022-11-04 10:13,1459,49055
2022-11-04 13:09,1471,49165
2022-11-04 15:25,1478,49247
2022-11-04 18:28,1488,49411
2022-11-04 21:19,1505,49507
2022-11-05 02:03,1519,49580
2022-11-05 03:49,1520,49581
2022-11-05 06:27,1522,49603
2022-11-05 09:21,1536,49772
2022-11-05 12:38,1557,49962
2022-11-05 15:21,1577,50103
2022-11-05 18:26,1592,50222
2022-11-05 21:18,1614,50322
2022-11-06 02:06,1631,50408
2022-11-06 03:50,1632,50410
2022-11-06 06:27,1636,50435
2022-11-06 09:22,1656,50632
2022-11-06 12:40,1674,50838
2022-11-06 15:24,1692,50988
2022-11-06 18:26,1723,51247
2022-11-06 21:19,1752,51423
2022-11-07 02:00,1771,51533
2022-11-07 04:00,1771,51538
2022-11-07 06:28,1781,51586
2022-11-07 09:22,1808,51748
2022-11-07 12:50,1860,51893
2022-11-07 15:24,1876,52017
2022-11-07 18:27,1937,52169
2022-11-07 21:22,1994,52472
2022-11-08 02:00,2321,53156
2022-11-08 04:00,2431,53590
2022-11-08 06:30,2544,54017
2022-11-08 09:23,2573,54339
2022-11-08 12:51,2596,54541
2022-11-08 15:24,2629,54878
2022-11-08 18:32,2771,55875
2022-11-08 21:20,3048,58555
2022-11-09 02:11,3053,61002
2022-11-09 04:03,3055,61952
2022-11-09 06:35,3055,62426
2022-11-09 09:22,3055,62598
2022-11-09 12:52,3054,63075
2022-11-09 15:25,3042,63573
2022-11-09 18:27,3023,64351
2022-11-09 21:23,3021,64724
2022-11-10 02:04,3030,64804
2022-11-10 03:56,3031,64809
2022-11-10 06:28,3028,64890
2022-11-10 09:23,3032,65094
2022-11-10 12:52,3040,65262
2022-11-10 15:23,3039,65352
2022-11-10 18:28,3047,65505
2022-11-10 21:21,3042,65162
2022-11-11 02:04,3044,65138
2022-11-11 03:56,3044,65138
2022-11-11 06:32,3045,65186
2022-11-11 09:22,3048,65386
2022-11-11 12:51,3056,65605
2022-11-11 15:25,3061,65729
2022-11-11 18:29,3054,65895
2022-11-11 21:20,3056,66058
2022-11-12 01:59,3059,66184
2022-11-12 03:54,3059,66203
2022-11-12 06:27,3057,66189
2022-11-12 09:21,3065,66375
2022-11-12 12:39,3076,66565
2022-11-12 15:23,3081,66723
2022-11-12 18:26,3085,66934
2022-11-12 21:19,3088,67077
2022-11-13 01:59,3093,67177
2022-11-13 03:55,3093,67182
2022-11-13 06:27,3091,67204
2022-11-13 09:21,3095,67440
2022-11-13 12:41,3103,67673
2022-11-13 15:22,3109,67821
2022-11-13 18:26,3121,68041
2022-11-13 21:19,3128,68232
2022-11-14 01:58,3128,68317
2022-11-14 03:58,3128,68320
2022-11-14 06:29,3128,68389
2022-11-14 09:23,3131,68522
2022-11-14 12:53,3136,68685
2022-11-14 15:25,3139,68802
2022-11-14 18:27,3139,68945
2022-11-14 21:21,3142,69186
2022-11-15 01:56,3142,69260
2022-11-15 03:47,3141,69261
2022-11-15 06:26,3141,69319
2022-11-15 09:21,3142,69437
2022-11-15 12:44,3143,69562
2022-11-15 15:23,3146,69646
2022-11-15 18:27,3151,69801
2022-11-15 21:19,3152,69929
2022-11-16 01:57,3155,70014
2022-11-16 03:48,3155,70018
2022-11-16 06:26,3155,70035
2022-11-16 09:21,3156,70207
2022-11-16 12:43,3157,70378
2022-11-16 15:22,3160,70498
2022-11-16 18:26,3161,70641
2022-11-16 21:18,3164,70771
2022-11-17 01:56,3165,70847
2022-11-17 03:43,3165,70850
2022-11-17 06:27,3164,70905
2022-11-17 09:21,3166,71040
2022-11-17 12:45,3167,71155
2022-11-17 15:22,3168,71225
