updated_at,users,statuses
2022-11-04 10:13,4,21
2022-11-04 13:09,4,21
2022-11-04 15:25,4,21
2022-11-04 18:28,4,21
2022-11-04 21:19,4,23
2022-11-05 02:03,4,24
2022-11-05 03:49,4,24
2022-11-05 06:27,4,24
2022-11-05 09:21,4,24
2022-11-05 12:38,4,26
2022-11-05 15:21,4,26
2022-11-05 18:26,4,27
2022-11-05 21:18,4,27
2022-11-06 02:06,4,28
2022-11-06 03:50,4,28
2022-11-06 06:27,4,28
2022-11-06 09:22,4,28
2022-11-06 12:40,4,28
2022-11-06 15:24,4,28
2022-11-06 18:26,4,29
2022-11-06 21:19,4,29
2022-11-07 02:00,4,31
2022-11-07 04:00,4,31
2022-11-07 06:28,4,31
2022-11-07 09:22,4,31
2022-11-07 12:50,4,33
2022-11-07 15:24,4,34
2022-11-07 18:27,4,36
2022-11-07 21:22,4,36
2022-11-08 02:00,4,37
2022-11-08 04:00,4,37
2022-11-08 06:30,4,37
2022-11-08 09:23,4,37
2022-11-08 12:51,4,37
2022-11-08 15:24,4,36
2022-11-08 18:32,5,40
2022-11-08 21:20,5,40
2022-11-09 02:11,5,41
2022-11-09 04:03,5,41
2022-11-09 06:35,5,41
2022-11-09 09:22,5,41
2022-11-09 12:52,5,41
2022-11-09 15:25,5,41
2022-11-09 18:27,5,41
2022-11-09 21:23,5,41
2022-11-10 02:04,5,41
2022-11-10 03:56,5,41
2022-11-10 06:28,5,41
2022-11-10 09:23,5,41
2022-11-10 12:52,5,41
2022-11-10 15:23,5,41
2022-11-10 18:28,5,41
2022-11-10 21:21,5,42
2022-11-11 02:04,5,42
2022-11-11 03:56,5,42
2022-11-11 06:32,5,42
2022-11-11 09:22,5,42
2022-11-11 12:51,5,42
2022-11-11 15:25,5,43
2022-11-11 18:29,5,45
2022-11-11 21:20,5,46
2022-11-12 01:59,5,47
2022-11-12 03:54,5,47
2022-11-12 06:27,5,47
2022-11-12 09:21,5,47
2022-11-12 12:39,5,49
2022-11-12 15:23,6,53
2022-11-12 18:26,6,55
2022-11-12 21:19,6,57
2022-11-13 01:59,6,59
2022-11-13 03:55,6,59
2022-11-13 06:27,6,59
2022-11-13 09:21,6,59
2022-11-13 12:41,6,61
2022-11-13 15:22,6,61
2022-11-13 18:26,6,62
2022-11-13 21:19,6,65
2022-11-14 01:58,7,65
2022-11-14 03:58,7,65
2022-11-14 06:29,7,65
2022-11-14 09:23,7,65
2022-11-14 12:53,7,65
2022-11-14 15:25,7,65
2022-11-14 18:27,7,67
2022-11-14 21:21,7,67
2022-11-15 01:56,7,67
2022-11-15 03:47,7,67
2022-11-15 06:26,7,67
2022-11-15 09:21,7,67
2022-11-15 12:44,7,67
2022-11-15 15:23,7,67
2022-11-15 18:27,7,68
2022-11-15 21:19,7,68
2022-11-16 01:57,7,71
2022-11-16 03:48,7,71
2022-11-16 06:26,7,71
2022-11-16 09:21,7,71
2022-11-16 12:43,7,74
2022-11-16 15:22,7,74
2022-11-16 18:26,7,75
2022-11-16 21:18,7,75
2022-11-17 01:56,7,75
2022-11-17 03:43,7,75
2022-11-17 06:27,7,75
2022-11-17 09:21,7,76
2022-11-17 12:45,7,77
2022-11-17 15:22,7,78
2022-11-17 18:26,7,79
2022-11-17 21:18,7,85
2022-11-18 02:01,7,85
2022-11-18 03:43,7,85
2022-11-18 06:27,7,85
2022-11-18 09:21,7,86
2022-11-18 12:40,7,86
2022-11-18 15:22,7,86
2022-11-18 18:28,7,87
2022-11-18 21:18,7,87
2022-11-19 01:53,7,87
2022-11-19 03:41,7,87
2022-11-19 06:26,7,87
2022-11-19 09:19,7,87
2022-11-19 12:37,7,89
2022-11-19 15:21,7,90
2022-11-19 18:25,7,91
