updated_at,users,statuses
2022-11-04 10:13,2918,133132
2022-11-04 13:09,2938,133401
2022-11-04 15:25,2952,133642
2022-11-04 18:28,2970,133916
2022-11-04 21:19,2996,134253
2022-11-05 02:03,3036,134513
2022-11-05 03:49,3044,134634
2022-11-05 06:27,3068,134694
2022-11-05 09:21,3128,135007
2022-11-05 12:38,3249,135526
2022-11-05 15:21,3367,136015
2022-11-05 18:26,3545,136574
2022-11-05 21:18,3684,137119
2022-11-06 02:06,3863,137643
2022-11-06 03:50,3898,137765
2022-11-06 06:27,3935,137865
2022-11-06 09:22,4036,138202
2022-11-06 12:40,4107,138750
2022-11-06 15:24,4175,139226
2022-11-06 18:26,4219,139622
2022-11-06 21:19,4287,140081
2022-11-07 02:00,4391,140472
2022-11-07 04:00,4404,140571
2022-11-07 06:28,4437,140657
2022-11-07 09:22,4567,141120
2022-11-07 12:50,4648,141299
2022-11-07 15:24,4636,141424
2022-11-07 18:27,4636,141782
2022-11-07 21:22,4636,142055
2022-11-08 02:00,4638,142219
2022-11-08 04:00,4638,142221
2022-11-08 06:30,4636,142245
2022-11-08 09:23,4637,142485
2022-11-08 12:51,4633,142693
2022-11-08 15:24,4632,142826
2022-11-08 18:32,4632,142991
2022-11-08 21:20,4631,143175
2022-11-09 02:11,4631,143278
2022-11-09 04:03,4631,143277
2022-11-09 06:35,4631,143292
2022-11-09 09:22,4631,143419
2022-11-09 12:52,4630,143567
2022-11-09 15:25,4630,143827
2022-11-09 18:27,4626,144132
2022-11-09 21:23,4626,144537
2022-11-10 02:04,4626,144912
2022-11-10 03:56,4626,144932
2022-11-10 06:28,4626,144968
2022-11-10 09:23,4627,145215
2022-11-10 12:52,4626,145536
2022-11-10 15:23,4626,145778
2022-11-10 18:28,4625,146010
2022-11-10 21:21,4623,146262
2022-11-11 02:04,4622,146541
2022-11-11 03:56,4622,146599
2022-11-11 06:32,4622,146620
2022-11-11 09:22,4622,146824
2022-11-11 12:51,4622,147221
2022-11-11 15:25,4622,147459
2022-11-11 18:29,4621,147743
2022-11-11 21:20,4619,147976
2022-11-12 01:59,4619,148242
2022-11-12 03:54,4619,148253
2022-11-12 06:27,4619,148269
2022-11-12 09:21,4618,148482
2022-11-12 12:39,4619,148823
2022-11-12 15:23,4564,149049
2022-11-12 18:26,4564,149325
2022-11-12 21:19,4564,149580
2022-11-13 01:59,4564,149766
2022-11-13 03:55,4564,149798
2022-11-13 06:27,4555,149845
2022-11-13 09:21,4555,150044
2022-11-13 12:41,4555,150405
2022-11-13 15:22,4554,150607
2022-11-13 18:26,4554,150870
2022-11-13 21:19,4554,151122
2022-11-14 01:58,4554,151333
2022-11-14 03:58,4554,151346
2022-11-14 06:29,4554,151386
2022-11-14 09:23,4553,151597
2022-11-14 12:53,4552,151866
2022-11-14 15:25,4547,152003
2022-11-14 18:27,4546,152253
2022-11-14 21:21,4546,152507
2022-11-15 01:56,4545,152790
2022-11-15 03:47,4545,152803
2022-11-15 06:26,4544,152832
2022-11-15 09:21,4544,153051
2022-11-15 12:44,4525,153307
2022-11-15 15:23,4524,153498
2022-11-15 18:27,4524,153772
2022-11-15 21:19,4524,153694
2022-11-16 01:57,4524,153964
2022-11-16 03:48,4524,153965
