updated_at,users,statuses
2022-11-04 10:13,4182,487456
2022-11-04 13:09,4184,487480
2022-11-04 15:25,4187,487524
2022-11-04 18:28,4188,487563
2022-11-04 21:19,4191,487565
2022-11-05 02:03,4200,487574
2022-11-05 03:49,4201,487577
2022-11-05 06:27,4204,487588
2022-11-05 09:21,4206,487602
2022-11-05 12:38,4209,487628
2022-11-05 15:21,4212,487654
2022-11-05 18:26,4213,487670
2022-11-05 21:18,4219,487676
2022-11-06 02:06,4228,487699
2022-11-06 03:50,4231,487707
2022-11-06 06:27,4239,487716
2022-11-06 09:22,4245,487724
2022-11-06 12:40,4255,487742
2022-11-06 15:24,4260,487763
2022-11-06 18:26,4265,487783
2022-11-06 21:19,4267,487787
2022-11-07 02:00,4285,487791
2022-11-07 04:00,4288,487796
2022-11-07 06:28,4291,487802
2022-11-07 09:22,4295,487811
2022-11-07 12:50,4299,487837
2022-11-07 15:24,4300,487845
2022-11-07 18:27,4305,487865
2022-11-07 21:22,4311,487876
2022-11-08 02:00,4330,487905
2022-11-08 04:00,4337,487910
2022-11-08 06:30,4341,487915
2022-11-08 09:23,4356,487946
2022-11-08 12:51,4371,488023
2022-11-08 15:24,4383,488073
2022-11-08 18:32,4399,488095
2022-11-08 21:20,4413,488103
2022-11-09 02:11,4435,488124
2022-11-09 04:03,4445,488138
2022-11-09 06:35,4463,488149
2022-11-09 09:22,4477,488202
2022-11-09 12:52,4490,488269
2022-11-09 15:25,4499,488307
2022-11-09 18:27,4500,488330
2022-11-09 21:23,4501,488340
2022-11-10 02:04,4503,488363
2022-11-10 03:56,4503,488377
2022-11-10 06:28,4503,488391
2022-11-10 09:23,4503,488431
2022-11-10 12:52,4502,488488
2022-11-10 15:23,4502,488508
2022-11-10 18:28,4502,488446
2022-11-10 21:21,4502,488434
2022-11-11 02:04,4502,488408
2022-11-11 03:56,4502,488411
2022-11-11 06:32,4503,488410
2022-11-11 09:22,4503,488426
2022-11-11 12:51,4503,488467
2022-11-11 15:25,4504,488486
2022-11-11 18:29,4504,488498
