updated_at,users,statuses
2022-12-08 01:37,2,1
2022-12-08 03:21,2,1
2022-12-08 06:25,2,7
2022-12-08 09:18,2,13
2022-12-08 12:36,2,37
2022-12-08 15:19,2,74
2022-12-08 18:23,2,87
2022-12-08 21:17,2,105
2022-12-09 01:40,2,118
2022-12-09 03:22,2,118
2022-12-09 06:23,2,118
2022-12-09 09:18,2,119
2022-12-09 12:35,2,133
2022-12-09 15:18,2,132
2022-12-09 18:45,2,144
2022-12-09 21:17,2,168
2022-12-10 01:34,2,186
2022-12-10 03:20,2,186
2022-12-10 06:23,2,186
2022-12-10 09:17,2,190
2022-12-10 12:33,2,212
2022-12-10 15:18,2,219
2022-12-10 18:22,2,229
2022-12-10 21:31,2,241
2022-12-11 01:44,2,247
2022-12-11 03:24,2,247
2022-12-11 06:23,2,247
2022-12-11 09:17,2,248
2022-12-11 12:34,2,260
2022-12-11 15:19,2,263
2022-12-11 19:14,2,271
2022-12-11 21:16,2,286
2022-12-12 01:40,2,305
2022-12-12 03:24,2,305
2022-12-12 06:24,2,305
2022-12-12 09:19,2,315
2022-12-12 12:37,2,327
2022-12-12 15:20,2,328
2022-12-12 18:24,2,331
2022-12-12 21:17,2,344
2022-12-13 01:43,2,353
2022-12-13 03:27,2,353
2022-12-13 06:25,2,353
2022-12-13 09:19,2,364
2022-12-13 12:37,2,396
2022-12-13 15:24,2,420
2022-12-13 18:23,2,430
2022-12-13 21:17,2,449
2022-12-14 01:40,2,465
2022-12-14 03:23,2,465
2022-12-14 06:24,2,465
2022-12-14 09:18,2,475
2022-12-14 12:37,2,481
2022-12-14 15:20,2,483
2022-12-14 18:23,2,497
2022-12-14 21:17,2,513
2022-12-15 01:41,2,522
2022-12-15 03:24,2,522
2022-12-15 06:24,2,521
