updated_at,users,statuses
2022-11-04 10:13,83,2892
2022-11-04 13:09,83,2892
2022-11-04 15:25,83,2894
2022-11-04 18:28,83,2896
2022-11-04 21:19,83,2896
2022-11-05 02:03,83,2897
2022-11-05 03:49,83,2897
2022-11-05 06:27,83,2897
2022-11-05 09:21,83,2898
2022-11-05 12:38,83,2902
2022-11-05 15:21,83,2908
2022-11-05 18:26,83,2911
2022-11-05 21:18,83,2911
2022-11-06 02:06,83,2911
2022-11-06 03:50,83,2911
2022-11-06 06:27,83,2911
2022-11-06 09:22,83,2912
2022-11-06 12:40,83,2918
2022-11-06 15:24,83,2920
2022-11-06 18:26,83,2921
2022-11-06 21:19,83,2923
2022-11-07 02:00,83,2923
2022-11-07 04:00,83,2927
2022-11-07 06:28,83,2927
2022-11-07 09:22,83,2930
2022-11-07 12:50,83,2932
2022-11-07 15:24,83,2933
2022-11-07 18:27,83,2940
2022-11-07 21:22,84,2941
2022-11-08 02:00,84,2934
2022-11-08 04:00,84,2934
2022-11-08 06:30,84,2935
2022-11-08 09:23,84,2938
2022-11-08 12:51,84,2939
2022-11-08 15:24,84,2939
2022-11-08 18:32,84,2948
2022-11-08 21:20,84,2948
2022-11-09 02:11,84,2950
2022-11-09 04:03,84,2950
2022-11-09 06:35,84,2951
2022-11-09 09:22,84,2952
2022-11-09 12:52,84,2962
2022-11-09 15:25,84,2963
2022-11-09 18:27,84,2963
2022-11-09 21:23,85,2966
2022-11-10 02:04,85,2970
2022-11-10 03:56,85,2970
2022-11-10 06:28,85,2970
2022-11-10 09:23,85,2976
2022-11-10 12:52,85,2990
2022-11-10 15:23,85,2993
2022-11-10 18:28,85,2997
2022-11-10 21:21,85,3004
2022-11-11 02:04,85,3005
2022-11-11 03:56,85,3005
2022-11-11 06:32,85,3007
2022-11-11 09:22,85,3009
2022-11-11 12:51,85,3009
2022-11-11 15:25,85,3009
2022-11-11 18:29,85,3008
2022-11-11 21:20,85,3009
2022-11-12 01:59,85,3011
2022-11-12 03:54,85,3011
2022-11-12 06:27,85,3011
2022-11-12 09:21,85,3015
2022-11-12 12:39,85,3027
2022-11-12 15:23,85,3028
2022-11-12 18:26,85,3040
2022-11-12 21:19,85,3046
2022-11-13 01:59,85,3053
2022-11-13 03:55,85,3053
2022-11-13 06:27,85,3053
2022-11-13 09:21,85,3058
2022-11-13 12:41,85,3060
2022-11-13 15:22,85,3060
2022-11-13 18:26,85,3062
2022-11-13 21:19,85,3062
2022-11-14 01:58,85,3063
2022-11-14 03:58,85,3063
2022-11-14 06:29,85,3063
2022-11-14 09:23,85,3064
2022-11-14 12:53,85,3070
2022-11-14 15:25,85,3071
2022-11-14 18:27,85,3072
2022-11-14 21:21,85,3075
2022-11-15 01:56,85,3078
2022-11-15 03:47,85,3078
2022-11-15 06:26,85,3078
2022-11-15 09:21,85,3083
2022-11-15 12:44,85,3102
2022-11-15 15:23,85,3106
2022-11-15 18:27,85,3107
2022-11-15 21:19,85,3107
2022-11-16 01:57,85,3109
2022-11-16 03:48,85,3109
2022-11-16 06:26,85,3109
2022-11-16 09:21,85,3113
2022-11-16 12:43,85,3114
2022-11-16 15:22,85,3119
2022-11-16 18:26,85,3124
2022-11-16 21:18,85,3126
2022-11-17 01:56,85,3129
2022-11-17 03:43,85,3129
2022-11-17 06:27,85,3129
2022-11-17 09:21,85,3131
2022-11-17 12:45,85,3135
2022-11-17 15:22,85,3140
2022-11-17 18:26,85,3149
2022-11-17 21:18,85,3154
2022-11-18 02:01,85,3158
2022-11-18 03:43,85,3158
2022-11-18 06:27,85,3162
2022-11-18 09:21,85,3163
2022-11-18 12:40,85,3172
2022-11-18 15:22,85,3172
2022-11-18 18:28,85,3176
2022-11-18 21:18,85,3176
2022-11-19 01:53,85,3178
2022-11-19 03:41,85,3178
