updated_at,users,statuses
2022-11-21 09:22,27,3302
2022-11-21 13:51,27,3320
2022-11-21 15:23,27,3321
2022-11-21 18:27,27,3321
2022-11-21 21:21,27,3323
2022-11-22 01:59,27,3327
2022-11-22 03:40,27,3364
2022-11-22 06:27,27,3382
2022-11-22 09:21,27,3391
2022-11-22 12:43,27,3397
2022-11-22 15:23,27,3399
2022-11-22 18:26,27,3400
2022-11-22 21:17,27,3400
2022-11-23 01:46,27,3402
2022-11-23 03:34,27,3404
2022-11-23 06:25,27,3410
2022-11-23 09:19,27,3413
2022-11-23 12:40,27,3415
2022-11-23 15:21,27,3415
2022-11-23 18:24,27,3418
2022-11-23 21:17,27,3418
2022-11-24 01:49,27,3421
2022-11-24 03:29,27,3430
2022-11-24 06:25,27,3436
2022-11-24 09:19,27,3446
2022-11-24 12:40,27,3446
2022-11-24 15:20,27,3446
2022-11-24 18:25,27,3446
2022-11-24 21:17,27,3446
2022-11-25 01:46,27,3446
2022-11-25 03:37,27,3445
2022-11-25 06:26,27,3445
2022-11-25 09:19,27,3445
2022-11-25 12:39,27,3447
2022-11-25 15:20,27,3449
2022-11-25 18:25,27,3451
2022-11-25 21:17,27,3453
2022-11-26 01:41,27,3458
2022-11-26 03:26,27,3463
2022-11-26 06:24,27,3468
2022-11-26 09:18,27,3470
2022-11-26 12:35,27,3475
2022-11-26 15:19,27,3476
2022-11-26 18:23,27,3477
2022-11-26 21:17,27,3477
2022-11-27 01:51,27,3480
2022-11-27 03:40,27,3485
2022-11-27 06:24,27,3490
2022-11-27 09:18,27,3492
2022-11-27 12:35,27,3497
2022-11-27 15:19,27,3510
2022-11-27 18:23,27,3511
2022-11-27 21:17,27,3511
2022-11-28 01:44,27,3512
2022-11-28 03:31,27,3513
2022-11-28 06:26,27,3513
2022-11-28 09:20,27,3514
2022-11-28 12:38,27,3523
2022-11-28 15:18,27,3525
2022-11-28 18:25,27,3526
2022-11-28 21:18,27,3526
2022-11-29 01:44,27,3526
2022-11-29 03:30,27,3527
2022-11-29 06:26,27,3529
2022-11-29 09:19,27,3539
2022-11-29 12:39,27,3542
2022-11-29 15:21,27,3542
2022-11-29 18:23,27,3542
2022-11-29 21:18,27,3542
2022-11-30 01:45,27,3542
2022-11-30 03:27,27,3542
2022-11-30 06:25,27,3546
2022-11-30 09:20,27,3547
2022-11-30 12:41,27,3558
2022-11-30 15:22,27,3558
2022-11-30 18:25,27,3558
2022-11-30 21:18,27,3558
2022-12-01 01:56,27,3582
2022-12-01 03:38,27,3585
2022-12-01 06:26,27,3589
2022-12-01 09:20,27,3589
2022-12-01 12:42,27,3591
2022-12-01 15:21,27,3591
2022-12-01 18:25,27,3591
2022-12-01 21:15,27,3591
2022-12-02 01:37,27,3592
2022-12-02 03:24,27,3595
2022-12-02 06:24,27,3598
2022-12-02 09:18,27,3601
2022-12-02 12:35,27,3606
2022-12-02 15:17,27,3606
2022-12-02 18:22,27,3606
2022-12-02 21:16,27,3606
2022-12-03 01:27,27,3606
2022-12-03 03:20,27,3608
2022-12-03 06:22,27,3610
2022-12-03 09:17,27,3615
2022-12-03 12:33,27,3617
2022-12-03 15:18,27,3618
2022-12-03 18:22,27,3618
2022-12-03 21:15,27,3618
2022-12-04 01:39,27,3621
2022-12-04 03:20,27,3623
2022-12-04 06:22,27,3630
2022-12-04 09:17,27,3634
2022-12-04 12:35,27,3647
2022-12-04 15:18,27,3650
2022-12-04 18:27,27,3652
2022-12-04 21:16,27,3652
2022-12-05 01:38,27,3653
2022-12-05 03:20,27,3653
2022-12-05 06:24,27,3658
2022-12-05 09:19,27,3660
2022-12-05 12:37,27,3665
2022-12-05 15:20,27,3665
2022-12-05 18:23,27,3665
2022-12-05 21:17,27,3665
2022-12-06 01:35,27,3665
2022-12-06 03:41,27,3665
2022-12-06 06:24,27,3669
2022-12-06 09:18,27,3681
2022-12-06 12:38,27,3695
2022-12-06 15:20,27,3698
2022-12-06 18:38,27,3698
2022-12-06 21:16,27,3698
2022-12-07 01:41,27,3701
2022-12-07 03:24,27,3706
2022-12-07 09:18,27,3727
2022-12-07 12:36,27,3737
2022-12-07 15:20,27,3741
2022-12-07 18:24,27,3742
2022-12-07 21:17,27,3742
2022-12-08 01:37,27,3745
2022-12-08 03:21,27,3745
2022-12-08 06:25,27,3746
2022-12-08 09:18,27,3751
2022-12-08 12:36,27,3756
2022-12-08 15:19,27,3758
2022-12-08 18:23,27,3759
2022-12-08 21:17,27,3759
2022-12-09 01:40,27,3762
2022-12-09 03:22,27,3762
2022-12-09 06:23,27,3764
2022-12-09 09:18,27,3764
2022-12-09 12:35,27,3767
2022-12-09 15:18,27,3768
2022-12-09 18:45,27,3768
2022-12-09 21:17,27,3769
2022-12-10 01:34,27,3769
2022-12-10 03:20,27,3772
2022-12-10 06:23,27,3772
