updated_at,users,statuses
2022-11-21 07:13,36,408
2022-11-21 09:22,36,408
2022-11-21 13:51,36,410
2022-11-21 15:23,36,412
2022-11-21 18:27,36,417
2022-11-21 21:21,36,417
2022-11-22 01:59,37,421
2022-11-22 03:40,37,424
2022-11-22 06:27,37,424
2022-11-22 09:21,37,424
2022-11-22 12:43,37,424
2022-11-22 15:23,37,426
2022-11-22 18:26,37,434
2022-11-22 21:17,37,439
2022-11-23 01:46,37,448
2022-11-23 03:34,37,449
2022-11-23 06:25,37,449
2022-11-23 09:19,37,449
2022-11-23 12:40,37,451
2022-11-23 15:21,37,461
2022-11-23 18:24,37,462
2022-11-23 21:17,37,466
2022-11-24 01:49,37,471
2022-11-24 03:29,37,483
2022-11-24 06:25,37,486
2022-11-24 09:19,37,486
2022-11-24 12:40,37,486
2022-11-24 15:20,37,489
2022-11-24 18:25,37,492
2022-11-24 21:17,37,498
2022-11-25 01:46,37,500
2022-11-25 03:37,37,501
2022-11-25 06:26,37,501
2022-11-25 09:19,37,501
2022-11-25 12:39,37,501
2022-11-25 15:20,37,502
2022-11-25 18:25,37,503
2022-11-25 21:17,37,505
2022-11-26 01:41,37,512
2022-11-26 03:26,37,513
2022-11-26 06:24,37,513
2022-11-26 09:18,37,513
2022-11-26 12:35,37,513
2022-11-26 15:19,37,514
2022-11-26 18:23,37,514
2022-11-26 21:17,37,517
2022-11-27 01:51,38,525
2022-11-27 03:40,38,526
2022-11-27 06:24,38,526
2022-11-27 09:18,38,526
2022-11-27 12:35,38,527
2022-11-27 15:19,38,526
2022-11-27 18:23,38,527
2022-11-27 21:17,38,527
2022-11-28 01:44,38,532
2022-11-28 03:31,38,532
2022-11-28 06:26,38,533
2022-11-28 09:20,38,533
2022-11-28 12:38,38,534
2022-11-28 15:18,38,535
2022-11-28 18:25,38,538
2022-11-28 21:18,38,538
2022-11-29 01:44,38,543
2022-11-29 03:30,38,545
2022-11-29 06:26,38,551
2022-11-29 09:19,38,551
2022-11-29 12:39,38,552
2022-11-29 15:21,38,552
2022-11-29 18:23,38,558
2022-11-29 21:18,38,565
2022-11-30 01:45,38,567
2022-11-30 03:27,38,567
2022-11-30 06:25,38,569
2022-11-30 09:20,38,569
2022-11-30 12:41,38,569
2022-11-30 15:22,38,571
2022-11-30 18:25,38,572
2022-11-30 21:18,38,573
2022-12-01 01:56,38,574
2022-12-01 03:38,38,574
2022-12-01 06:26,38,574
2022-12-01 09:20,38,575
2022-12-01 12:42,38,575
2022-12-01 15:21,38,576
2022-12-01 18:25,38,579
2022-12-01 21:15,38,580
2022-12-02 01:37,39,580
2022-12-02 03:24,39,581
2022-12-02 06:24,39,582
2022-12-02 09:18,39,583
2022-12-02 12:35,39,583
2022-12-02 15:17,39,583
2022-12-02 18:22,39,585
2022-12-02 21:16,39,586
2022-12-03 01:27,39,595
2022-12-03 03:20,40,600
2022-12-03 06:22,40,601
2022-12-03 09:17,40,601
2022-12-03 12:33,40,601
2022-12-03 15:18,40,603
2022-12-03 18:22,40,605
2022-12-03 21:15,40,605
2022-12-04 01:39,40,608
2022-12-04 03:20,40,608
2022-12-04 06:22,40,612
2022-12-04 09:17,40,612
2022-12-04 12:35,40,613
2022-12-04 15:18,40,616
2022-12-04 18:27,40,617
2022-12-04 21:16,40,617
2022-12-05 01:38,40,617
2022-12-05 03:20,40,617
2022-12-05 06:24,40,618
2022-12-05 09:19,40,618
2022-12-05 12:37,40,620
2022-12-05 15:20,40,620
2022-12-05 18:23,40,622
2022-12-05 21:17,40,622
2022-12-06 01:35,40,623
2022-12-06 03:41,40,623
2022-12-06 06:24,40,624
2022-12-06 09:18,40,624
2022-12-06 12:38,40,625
2022-12-06 15:20,40,625
2022-12-06 18:38,40,625
2022-12-06 21:16,40,625
2022-12-07 01:41,40,625
2022-12-07 03:24,40,625
2022-12-07 09:18,40,626
2022-12-07 12:36,40,626
2022-12-07 15:20,40,626
2022-12-07 18:24,40,628
2022-12-07 21:17,40,630
