updated_at,users,statuses
2022-12-04 18:27,3,2
2022-12-04 21:16,3,2
2022-12-05 01:38,3,2
2022-12-05 03:20,3,2
2022-12-05 06:24,3,2
2022-12-05 09:19,5,3
2022-12-05 12:37,5,5
2022-12-05 15:20,5,6
2022-12-05 18:23,5,6
2022-12-05 21:17,5,6
2022-12-06 01:35,5,6
2022-12-06 03:41,5,6
2022-12-06 06:24,5,6
2022-12-06 09:18,6,6
2022-12-06 12:38,6,6
2022-12-06 15:20,6,6
2022-12-06 18:38,6,6
2022-12-06 21:16,6,8
2022-12-07 01:41,6,8
2022-12-07 03:24,6,8
2022-12-07 09:18,6,8
2022-12-07 12:36,6,8
2022-12-07 15:20,6,8
2022-12-07 18:24,6,8
2022-12-07 21:17,6,9
2022-12-08 01:37,6,9
2022-12-08 03:21,6,9
2022-12-08 06:25,6,9
2022-12-08 09:18,6,9
2022-12-08 12:36,6,12
2022-12-08 15:19,6,12
2022-12-08 18:23,6,12
2022-12-08 21:17,6,12
2022-12-09 01:40,6,13
2022-12-09 03:22,6,13
2022-12-09 06:23,6,13
2022-12-09 09:18,6,13
2022-12-09 12:35,6,13
2022-12-09 15:18,6,13
2022-12-09 18:45,6,13
2022-12-09 21:17,6,13
2022-12-10 01:34,6,13
2022-12-10 03:20,6,13
2022-12-10 06:23,6,13
2022-12-10 09:17,6,13
2022-12-10 12:33,6,13
2022-12-10 15:18,6,13
2022-12-10 18:22,6,13
2022-12-10 21:31,6,13
2022-12-11 01:44,6,13
2022-12-11 03:24,6,13
2022-12-11 06:23,6,13
2022-12-11 09:17,6,13
2022-12-11 12:34,6,13
2022-12-11 15:19,6,14
2022-12-11 19:14,6,14
2022-12-11 21:16,6,14
2022-12-12 01:40,6,14
2022-12-12 03:24,6,14
2022-12-12 06:24,6,14
2022-12-12 09:19,6,14
2022-12-12 12:37,6,15
2022-12-12 15:20,6,15
2022-12-12 18:24,6,15
2022-12-12 21:17,6,15
2022-12-13 01:43,6,15
2022-12-13 03:27,6,15
2022-12-13 06:25,6,15
2022-12-13 09:19,6,15
2022-12-13 12:37,6,15
2022-12-13 15:24,6,15
2022-12-13 18:23,6,15
2022-12-13 21:17,6,15
2022-12-14 01:40,6,15
2022-12-14 03:23,6,15
2022-12-14 06:24,6,15
2022-12-14 09:18,6,15
2022-12-14 12:37,6,16
2022-12-14 15:20,6,16
2022-12-14 18:23,6,16
2022-12-14 21:17,6,16
2022-12-15 01:41,6,16
2022-12-15 03:24,6,16
2022-12-15 06:24,6,16
2022-12-15 09:19,6,16
2022-12-15 12:36,6,16
2022-12-15 15:20,6,16
2022-12-15 18:21,6,16
2022-12-15 21:15,6,20
2022-12-16 01:26,6,20
2022-12-16 09:17,6,20
2022-12-16 12:33,6,20
2022-12-16 15:20,6,20
2022-12-16 18:22,6,20
2022-12-16 21:16,6,20
