updated_at,users,statuses
2022-11-20 12:38,362,50756
2022-11-20 15:20,363,50868
2022-11-20 18:25,366,50989
2022-11-20 21:18,368,51078
2022-11-21 01:57,368,51138
2022-11-21 07:13,368,51150
2022-11-21 09:22,370,51207
2022-11-21 13:51,375,51361
2022-11-21 15:23,375,51387
2022-11-21 18:27,376,51508
2022-11-21 21:21,378,51582
2022-11-22 01:59,379,51621
2022-11-22 03:40,379,51620
2022-11-22 06:27,379,51633
2022-11-22 09:21,381,51710
2022-11-22 12:43,385,51789
2022-11-22 15:23,387,51860
2022-11-22 18:26,387,51936
2022-11-22 21:17,388,52037
2022-11-23 01:46,390,52074
2022-11-23 03:34,390,52074
2022-11-23 06:25,390,52079
2022-11-23 09:19,391,52111
2022-11-23 12:40,393,52147
2022-11-23 15:21,394,52198
2022-11-23 18:24,394,52263
2022-11-23 21:17,394,52330
2022-11-24 01:49,394,52386
2022-11-24 03:29,394,52386
2022-11-24 06:25,394,52407
2022-11-24 09:19,395,52458
2022-11-24 12:40,395,52497
2022-11-24 15:20,396,52545
2022-11-24 18:25,398,52598
2022-11-24 21:17,398,52636
2022-11-25 01:46,399,52669
2022-11-25 03:37,399,52670
2022-11-25 06:26,399,52691
2022-11-25 09:19,400,52736
2022-11-25 12:39,401,52823
2022-11-25 15:20,402,52908
2022-11-25 18:25,402,52983
2022-11-25 21:17,402,53017
2022-11-26 01:41,403,53117
2022-11-26 03:26,403,53118
2022-11-26 06:24,403,53119
2022-11-26 09:18,403,53144
2022-11-26 12:35,403,53204
2022-11-26 15:19,403,53275
2022-11-26 18:23,404,53308
2022-11-26 21:17,404,53342
2022-11-27 01:51,404,53445
2022-11-27 03:40,404,53445
2022-11-27 06:24,404,53445
2022-11-27 09:18,404,53499
2022-11-27 12:35,404,53546
2022-11-27 15:19,404,53600
2022-11-27 18:23,404,53647
2022-11-27 21:17,404,53708
2022-11-28 01:44,404,53759
2022-11-28 03:31,404,53759
2022-11-28 06:26,404,53777
2022-11-28 09:20,404,53826
2022-11-28 12:38,406,53865
2022-11-28 15:18,406,53899
2022-11-28 18:25,407,53930
2022-11-28 21:18,408,53990
2022-11-29 01:44,408,54003
2022-11-29 03:30,408,54003
2022-11-29 06:26,408,54013
2022-11-29 09:19,409,54060
2022-11-29 12:39,410,54138
2022-11-29 15:21,411,54178
2022-11-29 18:23,411,54218
2022-11-29 21:18,411,54252
2022-11-30 01:45,411,54275
2022-11-30 03:27,411,54278
2022-11-30 06:25,411,54293
2022-11-30 09:20,411,54368
2022-11-30 12:41,412,54459
2022-11-30 15:22,412,54486
2022-11-30 18:25,412,54455
2022-11-30 21:18,412,54541
2022-12-01 01:56,412,54577
2022-12-01 03:38,412,54577
2022-12-01 06:26,412,54602
2022-12-01 09:20,412,54645
2022-12-01 12:42,413,54708
2022-12-01 15:21,413,54758
2022-12-01 18:25,413,54808
2022-12-01 21:15,413,54845
2022-12-02 01:37,414,54890
2022-12-02 03:24,414,54888
2022-12-02 06:24,414,54892
2022-12-02 09:18,416,54958
2022-12-02 12:35,416,55010
2022-12-02 15:17,417,55083
2022-12-02 18:22,418,55134
2022-12-02 21:16,418,55178
2022-12-03 01:27,418,55236
2022-12-03 03:20,418,55238
2022-12-03 06:22,418,55246
2022-12-03 09:17,418,55268
2022-12-03 12:33,418,55328
2022-12-03 15:18,419,55363
2022-12-03 18:22,419,55425
2022-12-03 21:15,419,55469
2022-12-04 01:39,419,55504
2022-12-04 03:20,419,55503
2022-12-04 06:22,419,55506
2022-12-04 09:17,419,55526
2022-12-04 12:35,420,55580
2022-12-04 15:18,421,55629
2022-12-04 18:27,420,55680
2022-12-04 21:16,420,55720
2022-12-05 01:38,420,55788
2022-12-05 03:20,420,55788
2022-12-05 06:24,419,55461
2022-12-05 09:19,419,55489
2022-12-05 12:37,421,55574
2022-12-05 15:20,421,55648
2022-12-05 18:23,421,55711
2022-12-05 21:17,421,55736
2022-12-06 01:35,421,55751
2022-12-06 03:41,421,55751
2022-12-06 06:24,421,55765
2022-12-06 09:18,421,55806
2022-12-06 12:38,421,55870
2022-12-06 15:20,422,55915
2022-12-06 18:38,422,55979
2022-12-06 21:16,422,56015
2022-12-07 01:41,423,56064
2022-12-07 03:24,423,56064
2022-12-07 09:18,423,56120
2022-12-07 12:36,423,56167
2022-12-07 15:20,424,56192
2022-12-07 18:24,425,56264
2022-12-07 21:17,425,56285
2022-12-08 01:37,426,56321
2022-12-08 03:21,426,56319
2022-12-08 06:25,426,56319
2022-12-08 09:18,426,56370
2022-12-08 12:36,427,56408
2022-12-08 15:19,428,56454
2022-12-08 18:23,431,56510
2022-12-08 21:17,432,56538
2022-12-09 01:40,432,56569
2022-12-09 03:22,432,56569
2022-12-09 06:23,432,56569
2022-12-09 09:18,432,56621
2022-12-09 12:35,432,56703
2022-12-09 15:18,432,56760
2022-12-09 18:45,432,56806
2022-12-09 21:17,431,56831
2022-12-10 01:34,431,56876
2022-12-10 03:20,431,56876
