updated_at,users,statuses
2022-11-04 10:13,290,63809
2022-11-04 13:09,290,63843
2022-11-04 15:25,291,63915
2022-11-04 18:28,292,63976
2022-11-04 21:19,292,64042
2022-11-05 02:03,294,64190
2022-11-05 03:49,297,64220
2022-11-05 06:27,297,64235
2022-11-05 09:21,297,64233
2022-11-05 12:38,297,64240
2022-11-05 15:21,298,64361
2022-11-05 18:26,298,64473
2022-11-05 21:18,300,64554
2022-11-06 02:06,304,64722
2022-11-06 03:50,305,64749
2022-11-06 06:27,306,64777
2022-11-06 09:22,306,64792
2022-11-06 12:40,306,64840
2022-11-06 15:24,311,64951
2022-11-06 18:26,312,65052
2022-11-06 21:19,313,65131
2022-11-07 02:00,324,65277
2022-11-07 04:00,344,65308
2022-11-07 06:28,352,65312
2022-11-07 09:22,353,65315
2022-11-07 12:50,356,65365
2022-11-07 15:24,373,65511
2022-11-07 18:27,399,65677
2022-11-07 21:22,415,65755
2022-11-08 02:00,469,66131
2022-11-08 04:00,486,66262
2022-11-08 06:30,494,66358
2022-11-08 09:23,498,66362
2022-11-08 12:51,506,66449
2022-11-08 15:24,536,66664
2022-11-08 18:32,566,66873
2022-11-08 21:20,578,67011
2022-11-09 02:11,619,67329
2022-11-09 04:03,628,67395
2022-11-09 06:35,639,67438
2022-11-09 09:22,646,67446
2022-11-09 12:52,651,67584
2022-11-09 15:25,572,67400
2022-11-09 18:27,587,67591
2022-11-09 21:23,611,67814
2022-11-10 02:04,689,68371
2022-11-10 03:56,722,68234
2022-11-10 06:28,738,68333
2022-11-10 09:23,738,68339
2022-11-10 12:52,735,68363
2022-11-10 15:23,755,68490
2022-11-10 18:28,782,68761
2022-11-10 21:21,800,68988
2022-11-11 02:04,832,69454
2022-11-11 03:56,842,69637
2022-11-11 06:32,850,69696
2022-11-11 09:22,853,69709
2022-11-11 12:51,858,69811
2022-11-11 15:25,873,69993
2022-11-11 18:29,875,70100
2022-11-11 21:20,886,70286
2022-11-12 01:59,889,70215
2022-11-12 03:54,886,70333
2022-11-12 06:27,886,70393
2022-11-12 09:21,890,70410
2022-11-12 12:39,888,70482
2022-11-12 15:23,890,70677
2022-11-12 18:26,878,70864
2022-11-12 21:19,888,71027
2022-11-13 01:59,901,71145
2022-11-13 03:55,907,71267
2022-11-13 06:27,912,71198
2022-11-13 09:21,912,71193
2022-11-13 12:41,917,71237
2022-11-13 15:22,914,71387
2022-11-13 18:26,916,71583
2022-11-13 21:19,920,71717
2022-11-14 01:58,923,72001
2022-11-14 03:58,928,72085
2022-11-14 06:29,925,72112
