updated_at,users,statuses
2022-11-04 10:13,77,534766
2022-11-04 13:09,77,534557
2022-11-04 15:25,77,534565
2022-11-04 18:28,77,534590
2022-11-04 21:19,77,534648
2022-11-05 02:03,77,534667
2022-11-05 03:49,77,534674
2022-11-05 06:27,77,534707
2022-11-05 09:21,77,534713
2022-11-05 12:38,77,534723
2022-11-05 15:21,77,534730
2022-11-05 18:26,77,534767
2022-11-05 21:18,77,534801
2022-11-06 02:06,77,534818
2022-11-06 03:50,77,534833
2022-11-06 06:27,77,534848
2022-11-06 09:22,77,534854
2022-11-06 12:40,77,534866
2022-11-06 15:24,77,534884
2022-11-06 18:26,77,534911
2022-11-06 21:19,77,534946
2022-11-07 02:00,77,534989
2022-11-07 04:00,77,534997
2022-11-07 06:28,77,535017
2022-11-07 09:22,77,535036
2022-11-07 12:50,77,535041
2022-11-07 15:24,77,535065
2022-11-07 18:27,77,535130
2022-11-07 21:22,77,535168
2022-11-08 02:00,77,535205
2022-11-08 04:00,77,535210
2022-11-08 06:30,77,535221
2022-11-08 09:23,77,535234
2022-11-08 12:51,77,535269
2022-11-08 15:24,77,535320
2022-11-08 18:32,77,535358
2022-11-08 21:20,77,535385
2022-11-09 02:11,77,535414
2022-11-09 04:03,77,535421
2022-11-09 06:35,77,535427
2022-11-09 09:22,77,535436
2022-11-09 12:52,77,535460
2022-11-09 15:25,77,535477
2022-11-09 18:27,77,535515
2022-11-09 21:23,77,535584
2022-11-10 02:04,77,535643
2022-11-10 03:56,77,535649
2022-11-10 06:28,77,535658
2022-11-10 09:23,77,535671
2022-11-10 12:52,77,535700
2022-11-10 15:23,77,535752
2022-11-10 18:28,76,535783
2022-11-10 21:21,76,535704
2022-11-11 02:04,76,535758
2022-11-11 03:56,76,535771
2022-11-11 06:32,76,535772
2022-11-11 09:22,76,535781
2022-11-11 12:51,76,535812
2022-11-11 15:25,76,535846
2022-11-11 18:29,76,535875
2022-11-11 21:20,76,535914
2022-11-12 01:59,76,535945
2022-11-12 03:54,76,535953
2022-11-12 06:27,76,535958
2022-11-12 09:21,76,535969
2022-11-12 12:39,76,535991
2022-11-12 15:23,76,536002
2022-11-12 18:26,76,536055
2022-11-12 21:19,76,536078
2022-11-13 01:59,76,536118
2022-11-13 03:55,76,536124
2022-11-13 06:27,76,536127
2022-11-13 09:21,76,536135
2022-11-13 12:41,76,536144
2022-11-13 15:22,76,536163
2022-11-13 18:26,76,536186
2022-11-13 21:19,76,536216
2022-11-14 01:58,76,536275
2022-11-14 03:58,76,536292
2022-11-14 06:29,76,536299
2022-11-14 09:23,76,536315
2022-11-14 12:53,76,536327
2022-11-14 15:25,76,536339
2022-11-14 18:27,76,536382
2022-11-14 21:21,76,536422
2022-11-15 01:56,76,536458
2022-11-15 03:47,76,536469
2022-11-15 06:26,76,536477
2022-11-15 09:21,76,536483
2022-11-15 12:44,76,536500
2022-11-15 15:23,76,536516
2022-11-15 18:27,76,536550
2022-11-15 21:19,76,536583
2022-11-16 01:57,76,536634
2022-11-16 03:48,76,536641
2022-11-16 06:26,76,536663
2022-11-16 09:21,76,536678
2022-11-16 12:43,76,536698
2022-11-16 15:22,76,536720
2022-11-16 18:26,76,536759
2022-11-16 21:18,76,536808
2022-11-17 01:56,76,536858
2022-11-17 03:43,76,536879
2022-11-17 06:27,76,536934
2022-11-17 09:21,76,536939
2022-11-17 12:45,76,536939
2022-11-17 15:22,76,536951
2022-11-17 18:26,76,536990
2022-11-17 21:18,76,537029
2022-11-18 02:01,76,537073
2022-11-18 03:43,76,537115
2022-11-18 06:27,76,537145
2022-11-18 09:21,76,537156
2022-11-18 12:40,77,537166
2022-11-18 15:22,77,537194
2022-11-18 18:28,77,537224
2022-11-18 21:18,77,537264
2022-11-19 01:53,77,537305
