updated_at,users,statuses
2022-11-13 01:59,12,650
2022-11-13 03:55,12,650
2022-11-13 06:27,12,650
2022-11-13 09:21,12,650
2022-11-13 12:41,12,650
2022-11-13 15:22,12,650
2022-11-13 18:26,12,650
2022-11-13 21:19,12,650
2022-11-14 01:58,12,656
2022-11-14 03:58,12,656
2022-11-14 06:29,12,656
2022-11-14 09:23,12,656
2022-11-14 12:53,12,656
2022-11-14 15:25,12,656
2022-11-14 18:27,12,656
2022-11-14 21:21,12,656
2022-11-15 01:56,12,661
2022-11-15 03:47,12,661
2022-11-15 06:26,12,661
2022-11-15 09:21,12,661
2022-11-15 12:44,12,661
2022-11-15 15:23,12,661
2022-11-15 18:27,12,661
2022-11-15 21:19,12,661
2022-11-16 01:57,12,667
2022-11-16 03:48,12,667
2022-11-16 06:26,12,667
2022-11-16 09:21,12,667
2022-11-16 12:43,12,667
2022-11-16 15:22,12,667
2022-11-16 18:26,12,667
2022-11-16 21:18,12,667
2022-11-17 01:56,12,671
2022-11-17 03:43,12,671
2022-11-17 06:27,12,671
2022-11-17 09:21,12,671
2022-11-17 12:45,12,671
2022-11-17 15:22,12,671
2022-11-17 18:26,12,671
2022-11-17 21:18,12,671
2022-11-18 02:01,13,674
2022-11-18 03:43,13,674
2022-11-18 06:27,13,674
2022-11-18 09:21,13,674
2022-11-18 12:40,13,674
2022-11-18 15:22,13,674
2022-11-18 18:28,13,674
2022-11-18 21:18,13,674
2022-11-19 01:53,13,678
2022-11-19 03:41,13,678
2022-11-19 06:26,13,678
2022-11-19 09:19,13,678
2022-11-19 12:37,13,678
2022-11-19 15:21,13,678
2022-11-19 18:25,13,678
2022-11-19 21:18,13,678
2022-11-20 02:01,14,709
2022-11-20 03:46,14,709
2022-11-20 06:26,14,709
2022-11-20 09:19,14,709
2022-11-20 12:38,14,709
2022-11-20 15:20,14,709
2022-11-20 18:25,14,709
2022-11-20 21:18,14,709
2022-11-21 01:57,14,735
2022-11-21 07:13,14,735
2022-11-21 09:22,14,735
2022-11-21 13:51,14,735
2022-11-21 15:23,14,735
2022-11-21 18:27,14,735
2022-11-21 21:21,14,735
2022-11-22 01:59,14,735
2022-11-22 03:40,14,735
2022-11-22 06:27,14,735
2022-11-22 09:21,14,735
2022-11-22 12:43,14,735
2022-11-22 15:23,14,735
2022-11-22 18:26,14,735
2022-11-22 21:17,14,735
2022-11-23 01:46,15,737
2022-11-23 03:34,15,737
2022-11-23 06:25,15,737
2022-11-23 09:19,15,737
2022-11-23 12:40,15,737
2022-11-23 15:21,15,737
2022-11-23 18:24,15,737
2022-11-23 21:17,15,737
2022-11-24 01:49,15,740
2022-11-24 03:29,15,740
