updated_at,users,statuses
2022-11-21 18:27,3,1
2022-11-21 21:21,3,1
2022-11-22 01:59,3,5
2022-11-22 03:40,3,5
2022-11-22 06:27,3,5
2022-11-22 09:21,3,5
2022-11-22 12:43,3,9
2022-11-22 15:23,3,10
2022-11-22 18:26,3,11
2022-11-22 21:17,3,12
2022-11-23 01:46,3,13
2022-11-23 03:34,3,15
2022-11-23 06:25,3,15
2022-11-23 09:19,3,15
2022-11-23 12:40,3,15
2022-11-23 15:21,3,15
2022-11-23 18:24,3,17
2022-11-23 21:17,3,17
2022-11-24 01:49,3,21
2022-11-24 03:29,3,21
2022-11-24 06:25,3,21
2022-11-24 09:19,3,20
2022-11-24 12:40,3,21
2022-11-24 15:20,3,21
2022-11-24 18:25,3,21
2022-11-24 21:17,3,24
2022-11-25 01:46,3,25
2022-11-25 03:37,3,25
2022-11-25 06:26,3,25
