updated_at,users,statuses
2022-11-23 06:25,1,3
2022-11-23 09:19,1,3
2022-11-23 12:40,1,3
2022-11-23 15:21,1,3
2022-11-23 18:24,1,4
2022-11-23 21:17,1,4
2022-11-24 01:49,1,4
2022-11-24 03:29,1,4
2022-11-24 06:25,1,4
2022-11-24 09:19,1,4
2022-11-24 12:40,1,4
2022-11-24 15:20,1,4
2022-11-24 18:25,1,4
2022-11-24 21:17,1,4
2022-11-25 01:46,1,4
2022-11-25 03:37,1,4
2022-11-25 09:19,1,4
2022-11-25 12:39,1,4
2022-11-26 01:41,1,4
2022-11-26 03:26,1,4
2022-11-26 06:24,1,4
2022-11-26 09:18,1,4
2022-11-26 12:35,1,4
2022-11-26 15:19,1,4
2022-11-26 18:23,1,4
2022-11-26 21:17,1,4
2022-11-27 06:24,3,4
2022-11-27 09:18,3,4
2022-11-27 12:35,3,4
2022-11-27 15:19,3,4
2022-11-27 18:23,3,5
2022-11-27 21:17,3,5
2022-11-28 01:44,3,7
2022-11-28 03:31,3,7
2022-11-28 06:26,3,15
2022-11-28 09:20,3,15
2022-11-28 12:38,3,15
2022-11-28 15:18,3,16
2022-11-28 18:25,3,16
2022-11-28 21:18,3,16
2022-11-29 03:30,3,16
2022-11-29 06:26,3,17
2022-11-29 09:19,3,17
