updated_at,users,statuses
2022-11-06 03:50,3,34
2022-11-06 06:27,3,34
2022-11-06 09:22,3,34
2022-11-06 12:40,3,34
2022-11-06 15:24,3,54
2022-11-06 18:26,3,56
2022-11-06 21:19,3,56
2022-11-07 02:00,3,60
2022-11-07 04:00,3,60
2022-11-07 06:28,3,60
2022-11-07 09:22,6,70
2022-11-07 12:50,7,89
2022-11-07 15:24,7,89
2022-11-07 18:27,7,89
2022-11-07 21:22,7,89
2022-11-08 02:00,7,90
2022-11-08 04:00,7,90
