updated_at,users,statuses
2022-11-04 10:13,60,96467
2022-11-04 13:09,59,95244
2022-11-04 15:25,60,96826
2022-11-04 18:28,62,97076
2022-11-04 21:19,62,97293
2022-11-05 02:03,62,97350
2022-11-05 03:49,62,97350
2022-11-05 06:27,62,97362
2022-11-05 09:21,69,97679
2022-11-05 12:38,72,98254
2022-11-05 15:21,74,98748
2022-11-05 18:26,76,99340
2022-11-05 21:18,77,99805
2022-11-06 02:06,80,99962
2022-11-06 03:50,80,99982
2022-11-06 06:27,80,100007
2022-11-06 09:22,81,100234
2022-11-06 12:40,83,100593
2022-11-06 15:24,83,100909
2022-11-06 18:26,85,101202
2022-11-06 21:19,85,101513
2022-11-07 02:00,85,101787
2022-11-07 04:00,85,101807
2022-11-07 06:28,85,101852
2022-11-07 09:22,87,102019
2022-11-07 12:50,90,102742
2022-11-07 15:24,94,103239
2022-11-07 18:27,96,103777
2022-11-07 21:22,99,104532
2022-11-08 02:00,101,105018
2022-11-08 04:00,102,105022
2022-11-08 06:30,102,105073
2022-11-08 09:23,103,105351
2022-11-08 12:51,105,105850
2022-11-08 15:24,105,106389
2022-11-08 18:32,105,107205
2022-11-08 21:20,107,108085
2022-11-09 02:11,107,108768
2022-11-09 04:03,107,108786
2022-11-09 06:35,107,108893
2022-11-09 09:22,107,109105
2022-11-09 12:52,107,109563
2022-11-09 15:25,107,109919
2022-11-09 18:27,108,110350
2022-11-09 21:23,109,111160
2022-11-10 02:04,111,111899
2022-11-10 03:56,111,111971
2022-11-10 06:28,112,112054
2022-11-10 09:23,112,112401
2022-11-10 12:52,112,112788
2022-11-10 15:23,115,113304
2022-11-10 18:28,115,114150
2022-11-10 21:21,116,114692
2022-11-11 02:04,117,115314
2022-11-11 03:56,117,115370
2022-11-11 06:32,117,115430
2022-11-11 09:22,118,115654
2022-11-11 12:51,119,116048
2022-11-11 15:25,119,116473
2022-11-11 18:29,119,117148
2022-11-11 21:20,120,118214
2022-11-12 01:59,121,118815
2022-11-12 03:54,122,118835
2022-11-12 06:27,122,118868
2022-11-12 09:21,124,119294
2022-11-12 12:39,124,119619
2022-11-12 15:23,124,119906
2022-11-12 18:26,124,120151
2022-11-12 21:19,126,120353
2022-11-13 01:59,126,120510
2022-11-13 03:55,126,120509
2022-11-13 06:27,126,120528
2022-11-13 09:21,126,120649
2022-11-13 12:41,126,120951
2022-11-13 15:22,126,121215
2022-11-13 18:26,126,121699
2022-11-13 21:19,126,122386
2022-11-14 01:58,126,122657
2022-11-14 03:58,126,122653
2022-11-14 06:29,126,122690
2022-11-14 09:23,127,122932
2022-11-14 12:53,128,123302
