updated_at,users,statuses
2022-11-04 10:13,6629,119451
2022-11-04 13:09,6629,119474
2022-11-04 15:25,6629,119491
2022-11-04 18:28,6630,119528
2022-11-04 21:19,6630,119541
2022-11-05 02:03,6631,119568
2022-11-05 03:49,6631,119586
2022-11-05 06:27,6631,119590
2022-11-05 09:21,6631,119604
2022-11-05 12:38,6631,119628
2022-11-05 15:21,6631,119657
2022-11-05 18:26,6631,119684
2022-11-05 21:18,6631,119706
2022-11-06 02:06,6632,119749
2022-11-06 03:50,6632,119755
2022-11-06 06:27,6632,119768
2022-11-06 09:22,6633,119773
2022-11-06 12:40,6633,119787
2022-11-06 15:24,6634,119806
2022-11-06 18:26,6634,119848
2022-11-06 21:19,6634,119865
2022-11-07 02:00,6635,119901
2022-11-07 04:00,6635,119911
2022-11-07 06:28,6635,119930
2022-11-07 09:22,6635,119935
2022-11-07 12:50,6635,119944
2022-11-07 15:24,6635,119986
2022-11-07 18:27,6635,120035
2022-11-07 21:22,6637,120099
2022-11-08 02:00,6637,120150
2022-11-08 04:00,6637,120156
2022-11-08 06:30,6637,120162
2022-11-08 09:23,6641,120176
2022-11-08 12:51,6642,120196
2022-11-08 15:24,6642,120218
2022-11-08 18:32,6642,120247
2022-11-08 21:20,6643,120286
2022-11-09 02:11,6644,120300
2022-11-09 04:03,6644,120315
2022-11-09 06:35,6645,120324
2022-11-09 09:22,6645,120327
2022-11-09 12:52,6645,120343
2022-11-09 15:25,6645,120377
2022-11-09 18:27,6645,120448
2022-11-09 21:23,6645,120484
2022-11-10 02:04,6645,120523
2022-11-10 03:56,6645,120556
2022-11-10 06:28,6645,120577
2022-11-10 09:23,6645,120606
2022-11-10 12:52,6645,120631
2022-11-10 15:23,6646,120652
2022-11-10 18:28,6646,120690
2022-11-10 21:21,6646,120729
2022-11-11 02:04,6646,120808
2022-11-11 03:56,6647,120833
2022-11-11 06:32,6647,120844
2022-11-11 09:22,6648,120865
2022-11-11 12:51,6648,120899
2022-11-11 15:25,6648,120918
2022-11-11 18:29,6648,120968
2022-11-11 21:20,6648,121042
2022-11-12 01:59,6648,121056
2022-11-12 03:54,6648,121071
2022-11-12 06:27,6648,121085
2022-11-12 09:21,6648,121101
2022-11-12 12:39,6648,121124
2022-11-12 15:23,6648,121147
2022-11-12 18:26,6648,121170
2022-11-12 21:19,6648,121222
2022-11-13 01:59,6649,121257
2022-11-13 03:55,6649,121274
2022-11-13 06:27,6649,121295
2022-11-13 09:21,6649,121302
2022-11-13 12:41,6650,121309
2022-11-13 15:22,6650,121340
2022-11-13 18:26,6650,121360
2022-11-13 21:19,6652,121389
2022-11-14 01:58,6652,121445
2022-11-14 03:58,6652,121470
2022-11-14 06:29,6652,121492
2022-11-14 09:23,6652,121503
2022-11-14 12:53,6652,121516
2022-11-14 15:25,6653,121556
2022-11-14 18:27,6653,121610
2022-11-14 21:21,6654,121665
2022-11-15 01:56,6655,121726
2022-11-15 03:47,6655,121741
2022-11-15 06:26,6655,121766
2022-11-15 09:21,6655,121782
2022-11-15 12:44,6655,121804
2022-11-15 15:23,6656,121828
2022-11-15 18:27,6656,121868
2022-11-15 21:19,6656,121909
2022-11-16 01:57,6656,121976
2022-11-16 03:48,6656,121997
2022-11-16 06:26,6656,122010
2022-11-16 09:21,6656,122020
2022-11-16 12:43,6657,122078
2022-11-16 15:22,6657,122127
2022-11-16 18:26,6657,122176
2022-11-16 21:18,6657,122212
2022-11-17 01:56,6657,122239
2022-11-17 03:43,6657,122241
2022-11-17 06:27,6657,122244
2022-11-17 09:21,6657,122254
2022-11-17 12:45,6657,122262
2022-11-17 15:22,6657,122278
2022-11-17 18:26,6658,122306
