updated_at,users,statuses
2022-11-21 09:22,2,139
2022-11-21 13:51,2,140
2022-11-21 15:23,2,143
2022-11-21 18:27,2,144
2022-11-21 21:21,2,144
2022-11-22 01:59,2,144
2022-11-22 03:40,2,144
2022-11-22 06:27,2,144
2022-11-22 09:21,2,144
2022-11-22 12:43,2,145
2022-11-22 15:23,2,145
2022-11-22 18:26,2,150
2022-11-22 21:17,2,153
2022-11-23 01:46,2,157
2022-11-23 03:34,2,157
2022-11-23 06:25,2,157
2022-11-23 09:19,2,159
2022-11-23 12:40,2,159
2022-11-23 15:21,2,160
2022-11-23 18:24,2,160
2022-11-23 21:17,2,160
2022-11-24 01:49,2,168
