updated_at,users,statuses
2022-11-04 10:13,803,148292
2022-11-04 13:09,803,148309
2022-11-04 15:25,803,148347
2022-11-04 18:28,803,148368
2022-11-04 21:19,803,148422
2022-11-05 02:03,803,148506
2022-11-05 03:49,803,148508
2022-11-05 06:27,803,148493
2022-11-05 09:21,803,148507
2022-11-05 12:38,804,148615
2022-11-05 15:21,804,148682
2022-11-05 18:26,804,148717
2022-11-05 21:18,804,148797
2022-11-06 02:06,805,148831
2022-11-06 03:50,805,148838
2022-11-06 06:27,805,148835
2022-11-06 09:22,806,148858
2022-11-06 12:40,806,148971
2022-11-06 15:24,806,149036
2022-11-06 18:26,806,149111
2022-11-06 21:19,807,149171
2022-11-07 02:00,807,149198
2022-11-07 04:00,807,149186
2022-11-07 06:28,807,149190
2022-11-07 09:22,807,149267
2022-11-07 12:50,808,149321
2022-11-07 15:24,809,149363
2022-11-07 18:27,810,149428
2022-11-07 21:22,810,149489
2022-11-08 02:00,810,149604
2022-11-08 04:00,810,149591
2022-11-08 06:30,810,149589
2022-11-08 09:23,810,149649
2022-11-08 12:51,810,149712
2022-11-08 15:24,810,149747
2022-11-08 18:32,811,149825
2022-11-08 21:20,811,149916
2022-11-09 02:11,811,149995
2022-11-09 04:03,811,149990
2022-11-09 06:35,811,149981
2022-11-09 09:22,811,150048
2022-11-09 12:52,811,150122
2022-11-09 15:25,811,150166
2022-11-09 18:27,811,150248
2022-11-09 21:23,812,150318
2022-11-10 02:04,812,150366
2022-11-10 03:56,812,150359
2022-11-10 06:28,812,150350
2022-11-10 09:23,812,150339
2022-11-10 12:52,812,150374
2022-11-10 15:23,812,150439
2022-11-10 18:28,813,150505
2022-11-10 21:21,813,150586
2022-11-11 02:04,813,150736
2022-11-11 03:56,813,150731
2022-11-11 06:32,813,150728
2022-11-11 09:22,813,150763
2022-11-11 12:51,814,150862
2022-11-11 15:25,813,150912
2022-11-11 18:29,813,150950
2022-11-11 21:20,813,150990
2022-11-12 01:59,813,151002
2022-11-12 03:54,813,151009
2022-11-12 06:27,813,151014
2022-11-12 09:21,813,151045
2022-11-12 12:39,813,151139
2022-11-12 15:23,813,151227
2022-11-12 18:26,813,151249
2022-11-12 21:19,813,151273
2022-11-13 01:59,813,151358
2022-11-13 03:55,813,151356
2022-11-13 06:27,813,151375
2022-11-13 09:21,813,151425
2022-11-13 12:41,813,151537
2022-11-13 15:22,813,151593
2022-11-13 18:26,813,151641
2022-11-13 21:19,813,151685
2022-11-14 01:58,813,151762
2022-11-14 03:58,813,151759
2022-11-14 06:29,813,151769
2022-11-14 09:23,813,151826
2022-11-14 12:53,814,151914
2022-11-14 15:25,814,151936
2022-11-14 18:27,814,152011
2022-11-14 21:21,813,152079
2022-11-15 01:56,813,152184
2022-11-15 03:47,813,152182
2022-11-15 06:26,813,152177
2022-11-15 09:21,813,152269
2022-11-15 12:44,813,152309
2022-11-15 15:23,813,152336
2022-11-15 18:27,813,152367
2022-11-15 21:19,814,152459
2022-11-16 01:57,814,152519
2022-11-16 03:48,814,152518
