updated_at,users,statuses
2022-11-21 09:22,1,803
2022-11-21 13:51,1,819
2022-11-21 15:23,1,821
2022-11-21 18:27,1,826
2022-11-21 21:21,1,826
2022-11-22 01:59,2,832
2022-11-22 03:40,2,832
2022-11-22 06:27,2,831
2022-11-22 09:21,2,829
2022-11-22 12:43,2,833
2022-11-22 15:23,2,844
2022-11-22 18:26,2,848
2022-11-22 21:17,2,848
2022-11-23 01:46,2,854
2022-11-23 03:34,2,854
2022-11-23 06:25,2,854
2022-11-23 09:19,2,854
2022-11-23 12:40,2,855
2022-11-23 15:21,2,857
2022-11-23 18:24,2,862
2022-11-23 21:17,2,863
2022-11-24 03:29,2,865
2022-11-24 06:25,2,865
2022-11-24 09:19,2,865
2022-11-24 12:40,2,868
2022-11-24 15:20,2,871
2022-11-24 18:25,2,887
2022-11-24 21:17,2,887
2022-11-25 01:46,2,890
2022-11-25 03:37,2,890
2022-11-25 06:26,2,890
2022-11-25 09:19,2,893
2022-11-25 12:39,2,896
2022-11-25 15:20,2,897
2022-11-25 18:25,2,897
2022-11-25 21:17,2,898
2022-11-26 01:41,2,900
2022-11-26 03:26,2,900
2022-11-26 06:24,2,900
2022-11-26 09:18,2,900
2022-11-26 12:35,2,900
2022-11-26 15:19,2,903
2022-11-26 18:23,2,903
2022-11-26 21:17,2,905
2022-11-27 01:51,2,909
2022-11-27 03:40,2,911
2022-11-27 06:24,2,911
2022-11-27 09:18,2,911
2022-11-27 12:35,2,912
2022-11-27 15:19,2,913
2022-11-27 18:23,2,913
2022-11-27 21:17,2,913
2022-11-28 01:44,2,916
2022-11-28 03:31,2,916
2022-11-28 06:26,2,916
2022-11-28 09:20,2,916
2022-11-28 12:38,2,916
2022-11-28 15:18,2,916
2022-11-28 18:25,2,917
2022-11-28 21:18,2,924
2022-11-29 01:44,2,929
2022-11-29 03:30,2,929
2022-11-29 06:26,2,929
2022-11-29 09:19,2,930
2022-11-29 12:39,2,931
2022-11-29 18:23,2,935
2022-11-29 21:18,2,940
2022-11-30 01:45,2,957
2022-11-30 03:27,2,957
2022-11-30 06:25,2,957
2022-11-30 12:41,2,960
2022-11-30 15:22,2,963
2022-11-30 18:25,2,965
2022-11-30 21:18,2,965
2022-12-01 01:56,2,965
2022-12-01 06:26,2,966
2022-12-01 09:20,2,966
2022-12-01 12:42,2,967
2022-12-01 15:21,2,970
2022-12-01 18:25,2,970
2022-12-01 21:15,2,971
2022-12-02 01:37,2,972
2022-12-02 03:24,2,972
2022-12-02 06:24,2,972
2022-12-02 09:18,2,972
2022-12-02 12:35,2,973
2022-12-02 15:17,2,974
2022-12-02 18:22,2,976
2022-12-02 21:16,2,976
2022-12-03 03:20,2,979
2022-12-03 06:22,2,979
2022-12-03 09:17,2,979
2022-12-03 12:33,2,979
2022-12-03 15:18,2,979
2022-12-03 18:22,2,979
2022-12-03 21:15,2,980
2022-12-04 01:39,2,992
